Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1557278.681,-449,8,7,4.35197,117.16927,-1.4903,128.70689,246.87232,0,241.11229,-10.12304
ML,1557306.7,-449,9,4,4.79755,145.95336,1.19528,156.06638,253.3202,0,252.34672,-10.13653
EF,1557355.267,-449,10,22,18.39877,224.18833,-2.58639,204.76493,67.81757,0,84.66922,-10.13442
EL,1557370.258,-449,11,6,18.19327,235.72955,-0.46895,220.07398,66.44965,0,78.42698,-10.16702
MF,1557387.746,-449,11,24,5.90042,227.01226,3.26598,238.025,286.52602,0,286.63414,-11.48058
ML,1557429.756,-448,1,5,6.14739,267.80094,-1.60426,281.13347,300.15396,0,291.29107,-10.12687
EF,1557458.254,-448,2,2,18.08656,320.62769,-0.20006,309.98578,72.31813,0,75.03708,-10.29451
EL,1557491.271,-448,3,6,18.51147,352.69197,2.26173,342.74338,88.97405,0,88.05613,-10.15897
MF,1557510.716,-448,3,26,5.17652,340.17936,-2.72915,1.68251,282.18653,0,262.94845,-10.16348
ML,1557528.704,-448,4,13,4.88432,356.62345,-3.14922,19.00113,274.96593,0,254.66245,-10.11251
EF,1557567.322,-448,5,21,19.72381,66.29201,1.6053,55.7377,117.56774,0,120.47157,-10.27616
EL,1557608.334,-448,7,1,20.01773,112.34821,-3.56929,94.59503,111.71382,0,126.42407,-10.65957
MF,1557627.67,-448,7,21,4.08711,99.44983,-1.87651,113.05247,244.45424,0,235.99439,-10.8525
ML,1557653.686,-448,8,16,4.46998,127.63857,1.40783,138.17677,246.3808,0,244.38117,-10.44314
EF,1557707.275,-448,10,8,18.59363,211.9739,-2.8274,191.33901,72.3697,0,90.71938,-10.00946
EL,1557711.272,-448,10,12,18.53206,215.41881,-2.57212,195.38243,71.22839,0,88.84472,-10.03313
MF,1557736.74,-448,11,7,5.75337,210.58066,2.59051,221.3391,281.07045,0,281.52986,-11.05293
ML,1557777.756,-448,12,18,6.15552,251.41503,-1.35894,263.48081,298.26131,0,291.62139,-10.18725
EF,1557806.247,-447,1,15,17.91753,303.54417,-0.62622,292.57311,66.05724,0,70.39456,-10.10617
EL,1557838.261,-447,2,16,18.26941,334.69898,3.15527,324.72569,81.78184,0,80.39928,-10.36489
MF,1557852.731,-447,3,3,5.55113,322.59593,-0.09662,339.02561,286.80223,0,273.71526,-10.02152
ML,1557878.714,-447,3,29,5.13258,342.1652,-3.14409,4.34327,281.72885,0,261.66775,-10.15185
EF,1557916.313,-447,5,5,19.50489,50.88997,1.35893,40.32613,113.09232,0,115.04042,-10.47223
EL,1557957.333,-447,6,15,19.98136,94.53947,-3.35702,79.17676,114.07941,0,125.81263,-10.53095
MF,1557975.667,-447,7,4,4.01045,81.50494,-2.4366,96.57985,245.04912,0,233.8679,-10.4608
ML,1558001.677,-447,7,30,4.23642,110.73824,1.45302,121.46916,242.01417,0,238.65934,-10.30077
EF,1558155.245,-447,12,30,17.87298,288.2017,-1.00608,276.02213,62.0978,0,68.49398,-10.43463
EL,1558185.254,-446,1,29,18.10448,316.87207,3.6113,306.47631,75.20875,0,74.34049,-10.96473
MF,1558197.742,-446,2,11,5.79748,305.7021,2.01108,318.9857,290.25954,0,281.76356,-10.44253
ML,1558229.724,-446,3,15,5.36674,329.48981,-2.94446,350.52547,287.14044,0,268.35649,-10.08033
EF,1558265.302,-446,4,19,19.24064,35.33733,1.07072,24.84201,107.06566,0,108.30814,-10.47658
EL,1558305.327,-446,5,29,19.85864,76.5095,-2.84232,62.84775,113.97097,0,122.91372,-10.74884
MF,1558324.667,-446,6,18,4.012,63.75328,-2.79316,81.15496,248.18928,0,233.98572,-10.53207
ML,1558349.671,-446,7,13,4.0921,93.74371,1.31947,104.92691,240.23719,0,235.14167,-10.05414
EF,1558389.309,-446,8,21,19.41429,162.34714,-1.27886,143.17905,96.86372,0,113.30265,-10.07765
EL,1558406.297,-446,9,7,19.13302,182.38922,-3.20868,159.8751,85.43767,0,105.88684,-10.1436
MF,1558434.722,-446,10,6,5.32951,178.00241,1.06596,188.26456,267.91529,0,267.63906,-10.31311
ML,1558470.744,-446,11,11,5.85274,214.22353,-0.55657,224.93815,286.04286,0,283.22683,-10.35691
EF,1558504.245,-446,12,14,17.88091,272.80344,-1.3854,259.36882,60.12753,0,68.80922,-10.3841
EL,1558533.246,-445,1,12,17.91387,298.69433,3.65131,289.02579,69.7637,0,69.87971,-10.32824
MF,1558543.751,-445,1,23,6.02195,288.98914,3.40294,299.67107,292.51435,0,287.94259,-10.24066
ML,1558579.732,-445,2,28,5.56031,315.38429,-2.6804,335.58733,292.44538,0,274.9235,-10.56113
EF,1558614.29,-445,4,3,18.97023,19.73267,0.80119,9.24734,100.05601,0,100.91817,-10.48054
EL,1558652.32,-445,5,11,19.67851,58.5149,-1.91724,45.55951,111.54851,0,117.88356,-11.4831
MF,1558673.673,-445,6,2,4.14694,46.27866,-3.1717,65.77979,253.61507,0,236.6998,-10.34257
ML,1558695.667,-445,6,24,4.01103,73.29534,0.7195,86.60997,242.20206,0,233.77944,-10.37424
EF,1558730.324,-445,7,28,19.78415,135.38927,0.42292,119.69257,109.87743,0,121.82265,-10.26682
EL,1558758.306,-445,8,25,19.34994,169.09923,-3.39427,146.84796,91.48746,0,111.71903,-10.04885
MF,1558783.71,-445,9,20,5.04867,161.46624,0.36582,171.95765,260.95858,0,259.7021,-10.42308
ML,1558816.734,-445,10,23,5.60916,195.04212,-0.02055,205.25396,277.07219,0,275.56437,-10.1011
EF,1558854.249,-445,11,29,17.9818,258.93033,-1.72629,243.69798,60.25598,0,71.43688,-10.55186
EL,1558880.246,-445,12,25,17.9003,281.0641,3.11194,270.40152,66.08457,0,68.55768,-10.82679
MF,1558891.752,-444,1,6,6.04323,271.09965,3.89813,282.16261,293.51782,0,290.49087,-11.32927
ML,1558930.74,-444,2,14,5.77022,303.31387,-2.35364,321.48267,296.02681,0,280.85604,-10.38477
EF,1558963.28,-444,3,17,18.71845,4.15655,0.58117,353.50911,92.58628,0,93.40445,-10.63203
EL,1558999.307,-444,4,22,19.37318,40.10317,-0.81176,28.19514,106.82541,0,110.47565,-11.37109
MF,1559022.682,-444,5,16,4.36162,29.1028,-3.4862,50.40854,260.52827,0,241.39126,-10.1573
ML,1559041.673,-444,6,4,4.14333,52.84232,-0.29748,68.38493,248.20126,0,236.32125,-10.09916
EF,1559074.332,-444,7,6,19.95987,112.31968,1.37949,99.36448,117.58776,0,125.69846,-10.22865
EL,1559109.316,-444,8,10,19.57354,154.39082,-3.53932,132.97038,97.93211,0,117.28193,-10.01017
MF,1559132.697,-444,9,3,4.73186,144.63025,-0.23749,155.83362,254.37654,0,251.71448,-10.889
ML,1559161.719,-444,10,2,5.25634,174.21899,0.62464,184.7428,266.60086,0,265.82982,-10.51421
EF,1559204.255,-444,11,13,18.11241,244.88921,-2.09707,228.03424,62.15576,0,75.70478,-10.33375
EL,1559227.248,-444,12,6,17.94126,263.46533,2.13201,251.66993,64.54921,0,69.97966,-10.6989
MF,1559239.753,-444,12,19,6.07293,253.95407,3.9362,264.51715,292.33427,0,291.09462,-11.19729
ML,1559280.747,-443,1,29,5.93677,289.78087,-2.03105,306.22782,298.85772,0,285.98746,-10.52345
EF,1559311.268,-443,2,28,18.42245,346.87711,0.2675,336.6145,84.1239,0,85.31407,-10.19757
EL,1559346.293,-443,4,4,19.02303,21.60899,0.4072,10.70026,100.47218,0,101.84987,-10.83
MF,1559370.693,-443,4,29,4.63503,11.42523,-3.73797,34.04509,268.63853,0,247.92378,-10.01044
ML,1559385.684,-443,5,14,4.40523,29.25577,-1.78904,48.28108,258.60221,0,242.25183,-10.02281
EF,1559421.333,-443,6,18,19.99891,94.0143,1.70027,82.03264,120.21738,0,126.12959,-10.57604
EL,1559459.325,-443,7,26,19.80857,138.76725,-3.60043,118.25731,104.11896,0,122.27796,-10.34044
MF,1559480.686,-443,8,17,4.46164,127.367,-0.97203,138.92301,249.04328,0,244.49913,-10.68006
ML,1559508.707,-443,9,14,4.97563,156.35046,1.01146,166.48616,257.96227,0,257.23866,-10.16006
EF,1559555.262,-443,10,30,18.29039,232.0754,-2.40362,213.44913,65.31869,0,81.09857,-10.30583
EL,1559573.253,-443,11,17,18.08389,245.99009,0.56207,231.88713,65.07145,0,74.56405,-10.4931
MF,1559587.754,-443,12,2,6.09171,237.4192,3.55298,246.79499,289.35718,0,289.53056,-10.0193
ML,1559630.754,-442,1,14,6.09872,276.56678,-1.7589,290.82157,300.16023,0,289.92416,-10.12655
EF,1559660.26,-442,2,12,18.24789,331.46658,0.0802,320.51309,77.03225,0,79.00285,-10.77718
EL,1559693.279,-442,3,17,18.68886,3.25718,1.6278,353.02777,93.28132,0,93.00192,-10.35302
MF,1559715.707,-442,4,9,4.96128,351.82199,-3.55368,14.70687,277.66789,0,256.72302,-10.07737
