Jupiter,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EF,1673042.319,-132,7,16,19.64617,119.54433,0.60329,109.89302,115.38384,-0.5667,122.00198,-7.637
MF,1673067.687,-132,8,11,4.49099,125.0861,0.63755,134.3404,246.11673,-0.5667,243.61557,-9.5026
AR,1673242.24,-131,2,1,17.75705,138.1229,1.52954,310.78141,249.50443,-0.5667,72.84907,-6.14722
CS,1673260.748,-131,2,20,5.95488,135.77008,1.56096,329.22855,111.40153,-0.5667,279.93602,-6.68703
EF,1673438.302,-131,8,16,19.25301,149.84355,0.99436,139.56242,105.19516,-0.5667,112.89092,-7.4819
MF,1673463.707,-131,9,11,4.97048,155.33614,1.01489,164.54001,257.15802,-0.5667,256.54469,-9.80575
AR,1673637.26,-130,3,3,18.23395,168.27853,2.00998,340.33757,261.97952,-0.5667,85.08156,-7.01583
CS,1673657.729,-130,3,24,5.50479,165.68482,2.01693,0.30145,99.23596,-0.5667,266.09341,-6.17981
EF,1673833.283,-130,9,15,18.78236,179.74837,1.11512,168.84143,91.65524,-0.5667,100.02493,-7.67949
MF,1673858.728,-130,10,11,5.47153,185.27518,1.11547,194.38603,270.9545,-0.5667,270.86695,-9.7446
AR,1674034.278,-129,4,4,18.6815,198.48261,1.95017,11.21266,276.16855,-0.5667,99.19138,-6.32761
CS,1674054.707,-129,4,25,4.97089,195.88732,1.92409,30.7695,84.98081,-0.5667,251.74901,-6.55537
EF,1674229.262,-129,10,16,18.2854,210.37401,0.92927,199.74547,77.53942,-0.5667,85.47114,-7.73048
MF,1674253.747,-129,11,10,5.91878,215.79183,0.90867,224.74268,284.69099,-0.5667,283.65433,-9.50385
AR,1674432.299,-128,5,6,19.16426,229.79991,1.32469,42.5092,289.29393,-0.5667,112.66795,-6.03287
CS,1674450.689,-128,5,25,4.54776,227.43869,1.27928,59.93505,71.43452,-0.5667,241.13437,-6.65254
EF,1674627.243,-128,11,17,17.82481,242.53401,0.45652,233.21159,66.10233,-0.5667,72.39575,-7.47687
MF,1674650.758,-128,12,11,6.20271,247.88555,0.42162,257.3895,295.10463,-0.5667,291.55808,-9.40092
AR,1674831.316,-127,6,9,19.57522,262.92437,0.24993,74.48908,297.30167,-0.5667,121.8749,-6.53156
CS,1674847.682,-127,6,26,4.37437,260.7923,0.19983,90.0034,62.79858,-0.5667,236.93408,-6.54877
EF,1675026.235,-127,12,21,17.63534,276.34534,-0.18585,267.8898,62.12681,-0.5667,66.72276,-7.67614
MF,1675051.756,-126,1,16,6.1427,282.32547,-0.22758,293.92119,297.40584,-0.5667,289.78175,-9.33791
AR,1675232.316,-126,7,15,19.57287,297.90341,-0.99578,108.47405,295.49834,-0.5667,121.55364,-6.73982
CS,1675247.691,-126,7,31,4.58964,295.87483,-1.03911,123.23721,63.96887,-0.5667,242.05974,-6.61999
EF,1675427.242,-125,1,26,17.81676,311.9352,-0.77712,304.26961,68.88138,-0.5667,71.79602,-7.70264
MF,1675457.735,-125,2,26,5.65102,319.22104,-0.81691,334.67087,288.54929,-0.5667,275.90852,-9.5749
AR,1675635.295,-125,8,22,19.07905,334.13149,-1.91361,144.94453,283.64769,-0.5667,109.95229,-6.39282
CS,1675649.714,-125,9,6,5.13389,332.21684,-1.93093,159.12058,75.50078,-0.5667,256.14345,-6.57197
EF,1675829.263,-124,3,3,18.30866,348.43503,-1.07927,340.85127,83.74534,-0.5667,85.86018,-7.93077
MF,1675863.708,-124,4,7,5.00213,356.67544,-1.09616,14.28591,272.40063,-0.5667,257.20218,-9.65718
AR,1676037.27,-124,9,27,18.48658,10.69,-2.08338,181.34381,266.85946,-0.5667,93.32326,-6.50707
CS,1676051.738,-124,10,12,5.72178,8.77528,-2.07123,195.9357,92.26068,-0.5667,273.3495,-6.80614
EF,1676232.287,-123,4,10,18.8876,24.8715,-0.95856,17.4836,100.77702,-0.5667,103.00668,-7.67694
MF,1676264.686,-123,5,13,4.45904,32.49771,-0.94017,48.3464,255.96541,-0.5667,242.70988,-9.3995
AR,1676438.246,-123,11,2,17.89904,46.16449,-1.4648,217.59077,251.3557,-0.5667,76.96751,-6.0857
CS,1676451.76,-123,11,16,6.23423,44.39295,-1.43306,231.44844,108.05942,-0.5667,287.57917,-6.61617
EF,1676633.311,-122,5,16,19.46189,59.70534,-0.49411,51.54783,113.89833,-0.5667,117.32692,-7.99061
MF,1676662.672,-122,6,15,4.12073,66.43026,-0.45483,79.34014,244.47037,-0.5667,235.07858,-9.4842
AR,1676836.233,-122,12,5,17.58323,79.99149,-0.37211,251.21587,242.30376,-0.5667,67.55701,-6.48033
CS,1676850.77,-122,12,20,6.47291,78.11076,-0.32902,266.14825,117.55773,-0.5667,293.88631,-6.59461
EF,1677032.323,-121,6,19,19.75751,92.62467,0.11265,83.51449,118.72084,-0.5667,124.02454,-7.98796
MF,1677059.673,-121,7,17,4.14092,98.71149,0.15574,109.54907,241.55036,-0.5667,236.05041,-9.92347
AR,1677233.232,-120,1,6,17.55669,111.89891,0.76022,283.75254,242.67983,-0.5667,66.83345,-6.48687
CS,1677249.763,-120,1,23,6.31008,109.78352,0.80365,300.52489,117.77365,-0.5667,289.8113,-6.70544
EF,1677429.318,-120,7,20,19.62618,123.82859,0.67088,113.76277,114.29071,-0.5667,121.33419,-7.81152
MF,1677455.689,-120,8,16,4.5263,129.57487,0.70507,139.24385,247.43892,-0.5667,245.14934,-9.98985
AR,1677629.243,-119,2,5,17.834,142.47253,1.6248,314.83171,251.07729,-0.5667,74.42192,-6.49474
CS,1677647.747,-119,2,24,5.93286,140.12077,1.65413,333.22206,109.87549,-0.5667,278.52796,-6.21788
EF,1677825.3,-119,8,20,19.20008,154.06242,1.02859,143.50253,103.4161,-0.5667,111.38529,-7.59895
MF,1677850.711,-119,9,15,5.05427,159.5551,1.04621,168.55749,259.00655,-0.5667,258.58673,-9.61955
AR,1678025.261,-118,3,8,18.25523,172.48501,2.03696,345.27988,263.92535,-0.5667,86.9069,-6.3024
CS,1678045.725,-118,3,29,5.39892,169.89296,2.03709,5.17183,97.29364,-0.5667,263.5714,-6.50025
EF,1678220.28,-118,9,19,18.72516,183.99697,1.10819,172.86543,89.64016,-0.5667,98.18998,-7.81334
MF,1678245.731,-118,10,15,5.54796,189.53499,1.10506,198.48299,272.96392,-0.5667,272.85081,-9.58143
AR,1678421.283,-117,4,8,18.78823,202.93274,1.89603,15.10004,278.20996,-0.5667,101.35759,-6.85353
CS,1678441.705,-117,4,29,4.92644,200.3348,1.8677,34.61497,82.91101,-0.5667,250.25876,-6.35173
EF,1678617.258,-117,10,21,18.18862,214.96173,0.87861,204.86458,75.60632,-0.5667,83.04706,-7.47263
MF,1678641.747,-117,11,15,5.93744,220.39935,0.85617,229.91578,286.52949,-0.5667,285.09401,-10.01394
AR,1678819.303,-116,5,10,19.28359,234.48636,1.19859,46.34688,290.88622,-0.5667,114.61556,-6.77019
CS,1678837.689,-116,5,29,4.53056,232.12103,1.1521,63.7574,69.77404,-0.5667,240.35407,-6.38431
EF,1679014.242,-116,11,21,17.81581,247.08383,0.37456,237.3634,64.99993,-0.5667,71.44419,-7.8728
MF,1679038.759,-116,12,16,6.20608,252.68553,0.33657,262.56603,296.05448,-0.5667,291.92944,-9.56051
AR,1679219.317,-115,6,14,19.6003,267.78172,0.07984,79.26276,297.7168,-0.5667,122.46807,-6.51102
CS,1679235.682,-115,7,1,4.35651,265.64631,0.02935,94.79232,62.28756,-0.5667,236.85004,-6.79618
EF,1679414.235,-115,12,26,17.63351,281.32382,-0.27621,273.05231,62.42621,-0.5667,66.72672,-7.6461
MF,1679440.753,-114,1,22,6.06773,287.55921,-0.31929,300.02993,296.79909,-0.5667,288.19869,-9.64394
AR,1679621.311,-114,7,21,19.46893,302.89521,-1.15762,114.25524,294.37102,-0.5667,119.93389,-6.15214
CS,1679635.694,-114,8,5,4.66155,300.99377,-1.19539,128.10677,65.06149,-0.5667,243.66071,-6.50874
EF,1679815.245,-113,1,31,17.87915,317.05669,-0.84127,309.34131,70.6173,-0.5667,73.38534,-7.82065
MF,1679846.732,-113,3,4,5.55663,324.58966,-0.87968,340.61103,286.52468,-0.5667,273.22603,-9.64229
AR,1680023.292,-113,8,27,19.01386,339.3707,-1.98677,149.88046,281.39722,-0.5667,107.97678,-6.56491
CS,1680037.718,-113,9,11,5.23625,337.45464,-2.00074,164.11453,77.72724,-0.5667,258.61085,-6.32976
EF,1680218.265,-112,3,9,18.35939,353.81343,-1.08765,346.77097,86.25798,-0.5667,88.26108,-7.40666
MF,1680251.706,-112,4,12,4.93271,1.80446,-1.09967,19.11804,269.97942,-0.5667,255.02872,-9.48825
AR,1680425.267,-112,10,2,18.40802,15.83745,-2.04037,186.40848,264.439,-0.5667,90.95001,-6.56132
CS,1680439.742,-112,10,17,5.80402,13.9239,-2.02476,201.05204,94.70024,-0.5667,275.68465,-6.7766
EF,1680620.291,-111,4,15,18.98185,29.89571,-0.91094,22.31426,102.98448,-0.5667,105.34397,-7.83125
MF,1680652.683,-111,5,18,4.38129,37.494,-0.88821,53.11859,253.90379,-0.5667,240.99079,-9.49885
AR,1680825.246,-111,11,6,17.89272,51.1888,-1.33299,221.72759,249.54086,-0.5667,75.76857,-6.68958
CS,1680839.761,-111,11,21,6.27288,49.29083,-1.29754,236.62912,109.8884,-0.5667,288.97677,-6.82907
EF,1681021.313,-110,5,21,19.52231,64.53378,-0.41338,56.32304,115.16699,-0.5667,118.81103,-7.94225
MF,1681050.67,-110,6,20,4.07261,71.22864,-0.37254,84.11478,243.46029,-0.5667,234.40923,-9.79256
AR,1681224.23,-110,12,10,17.52164,84.58747,-0.20548,256.39439,241.77147,-0.5667,66.56878,-6.08414
CS,1681238.769,-110,12,25,6.45359,82.70918,-0.16196,271.31278,118.16992,-0.5667,293.79172,-6.84705
EF,1681420.323,-109,6,24,19.74261,97.25403,0.19827,88.29482,118.61029,-0.5667,124.01003,-7.73192
MF,1681446.675,-109,7,21,4.19865,103.09916,0.2394,113.42125,241.89458,-0.5667,237.05418,-9.69965
AR,1681620.234,-108,1,10,17.61334,116.3734,0.89993,287.86762,243.48338,-0.5667,67.66361,-6.9003
CS,1681636.763,-108,1,27,6.31902,114.26053,0.94243,304.5996,117.04578,-0.5667,289.07161,-6.09722
EF,1681817.314,-108,7,25,19.54403,128.31513,0.73522,118.59925,113.00205,-0.5667,119.89052,-7.47862
MF,1681842.692,-108,8,20,4.61014,133.83481,0.76662,143.18865,248.81223,-0.5667,246.93214,-9.76335
AR,1682016.246,-107,2,9,17.91303,146.81109,1.71123,318.8708,252.74014,-0.5667,76.07849,-6.8402
CS,1682035.743,-107,3,1,5.83893,144.33682,1.73824,338.18511,108.30309,-0.5667,276.2183,-6.45223
EF,1682212.298,-107,8,24,19.14513,158.27972,1.05745,147.45354,101.57947,-0.5667,109.8061,-7.71344
MF,1682237.714,-107,9,19,5.13716,163.77403,1.07206,172.58651,260.90138,-0.5667,260.64042,-9.43984
AR,1682412.265,-106,3,12,18.34871,176.82437,2.05099,349.23214,265.95996,-0.5667,88.97966,-6.69578
CS,1682432.723,-106,4,2,5.356,174.23137,2.04835,9.06694,95.26299,-0.5667,261.89237,-6.22073
EF,1682608.276,-106,9,24,18.61759,188.47364,1.09418,177.89995,87.52064,-0.5667,95.59083,-7.51387
MF,1682632.734,-106,10,19,5.62344,193.80761,1.0887,202.58911,274.96444,-0.5667,274.79856,-9.41337
AR,1682809.285,-105,4,13,18.82828,207.28426,1.83138,19.93446,280.1668,-0.5667,103.27368,-6.34262
CS,1682828.703,-105,5,3,4.8837,204.80884,1.80063,38.4552,80.86597,-0.5667,248.8319,-6.14869
EF,1683004.256,-105,10,25,18.14764,219.35174,0.82414,208.97888,73.83087,-0.5667,81.42172,-7.70974
MF,1683028.75,-105,11,19,6.00605,224.81002,0.79853,234.06878,288.20256,-0.5667,286.54495,-9.71203
AR,1683207.305,-104,5,15,19.32979,239.08556,1.06274,51.12577,292.32456,-0.5667,116.09805,-6.5254
CS,1683224.688,-104,6,2,4.5215,236.84309,1.01685,67.57976,68.22895,-0.5667,239.72173,-6.07968
EF,1683402.24,-104,11,26,17.75766,251.88839,0.28771,242.54336,64.01487,-0.5667,70.04654,-7.72692
MF,1683426.759,-104,12,21,6.20649,257.51458,0.24863,267.73651,296.81537,-0.5667,292.10159,-9.65256
AR,1683607.317,-103,6,19,19.61878,272.68041,-0.09482,84.03996,297.91744,-0.5667,122.86879,-6.52189
CS,1683622.685,-103,7,5,4.43057,270.66932,-0.14376,98.64019,61.99188,-0.5667,237.64197,-6.11907
EF,1683802.235,-103,12,31,17.64208,286.32751,-0.36512,278.20599,62.95569,-0.5667,66.98294,-7.63611
MF,1683828.752,-102,1,27,6.04427,292.58404,-0.40733,305.11174,295.99372,-0.5667,286.99978,-9.34055
AR,1684009.31,-102,7,26,19.43343,308.04479,-1.30779,119.0949,293.0026,-0.5667,118.87539,-6.32067
CS,1684023.698,-102,8,10,4.74205,306.14034,-1.34335,132.99174,66.36498,-0.5667,245.44617,-6.35404
EF,1684203.248,-101,2,5,17.94777,322.18915,-0.89911,314.39623,72.50084,-0.5667,75.13909,-7.9573
MF,1684235.727,-101,3,10,5.45919,329.96676,-0.93565,346.52571,284.36784,-0.5667,270.46169,-9.71253
AR,1684412.287,-101,9,2,18.87819,344.47823,-2.04658,155.81663,279.13025,-0.5667,105.04227,-6.09278
CS,1684425.722,-101,9,16,5.33787,342.69265,-2.05493,169.12656,80.03986,-0.5667,261.11217,-6.10071
EF,1684606.269,-100,3,14,18.45408,358.94479,-1.08833,351.69379,88.68054,-0.5667,90.69542,-7.61803
MF,1684639.703,-100,4,17,4.86074,6.9218,-1.09471,23.93815,267.56144,-0.5667,252.88158,-9.35713
AR,1684813.264,-100,10,7,18.32861,20.95718,-1.98219,191.48951,262.06449,-0.5667,88.57998,-6.59231
CS,1684827.745,-100,10,22,5.88128,19.04511,-1.96319,206.18193,97.09952,-0.5667,277.93219,-6.78707
EF,1685008.295,-99,4,20,19.07403,34.89591,-0.85695,27.13359,105.10172,-0.5667,107.61254,-7.96419
MF,1685040.679,-99,5,23,4.30499,42.46477,-0.8302,57.88743,251.95489,-0.5667,239.38984,-9.63527
AR,1685213.242,-99,11,11,17.81423,56.04271,-1.19169,226.89256,247.91689,-0.5667,73.84221,-6.51591
CS,1685227.763,-99,11,26,6.30371,54.14744,-1.154,241.81259,111.57446,-0.5667,290.17997,-7.05844
EF,1685409.316,-98,5,26,19.57396,69.33306,-0.33055,61.09537,116.25229,-0.5667,120.10706,-7.86118
MF,1685437.67,-98,6,24,4.08621,75.77426,-0.28954,87.94774,242.67588,-0.5667,234.44163,-9.5748
AR,1685611.231,-98,12,14,17.54798,89.27088,-0.04162,260.54598,241.43721,-0.5667,66.44521,-6.58504
CS,1685625.771,-98,12,29,6.50975,87.39568,0.00181,275.44941,118.58632,-0.5667,294.10414,-6.1298
EF,1685808.321,-97,6,29,19.71588,101.85892,0.2821,93.08088,118.30095,-0.5667,123.75632,-7.46266
MF,1685833.678,-97,7,25,4.26209,107.46498,0.32111,117.30154,242.4113,-0.5667,238.18989,-9.46684
AR,1686008.233,-96,1,15,17.59208,120.69655,1.03715,292.98537,244.40788,-0.5667,68.18066,-6.24134
CS,1686024.76,-96,2,1,6.24525,118.58538,1.077,309.66452,116.18791,-0.5667,287.41541,-6.30511
EF,1686204.313,-96,7,29,19.51074,132.57194,0.79472,122.48697,111.65909,-0.5667,118.92479,-7.62918
MF,1686229.696,-96,8,24,4.69485,138.08356,0.82387,147.14448,250.28832,-0.5667,248.77568,-9.53931
AR,1686404.247,-95,2,14,17.91995,151.01697,1.79137,323.88977,254.42617,-0.5667,77.5466,-6.08806
CS,1686422.742,-95,3,5,5.80966,148.66784,1.81313,342.15244,106.59709,-0.5667,274.68349,-6.03705
EF,1686599.295,-95,8,28,19.08868,162.49729,1.08082,151.4157,99.6937,-0.5667,108.1626,-7.8272
MF,1686625.716,-95,9,24,5.17478,168.209,1.09371,177.62611,262.93279,-0.5667,262.68993,-10.04346
AR,1686800.266,-94,3,17,18.37518,181.05027,2.05589,354.14379,267.95416,-0.5667,90.88136,-6.0186
CS,1686820.719,-94,4,7,5.24741,178.45889,2.04643,13.91146,93.26173,-0.5667,259.38064,-6.57231
EF,1686995.273,-94,9,28,18.56243,192.74714,1.07526,181.94943,85.51082,-0.5667,93.74531,-7.66343
MF,1687020.735,-94,10,24,5.65073,198.31157,1.06691,207.72078,277.04542,-0.5667,276.67375,-10.02844
AR,1687196.289,-93,4,17,18.93946,211.78983,1.75574,23.80428,282.13808,-0.5667,105.41948,-6.92413
CS,1687216.699,-93,5,8,4.775,209.18862,1.71966,43.23729,78.90399,-0.5667,246.6673,-6.58425
EF,1687392.252,-93,10,30,18.05699,223.98693,0.76276,214.12043,72.04958,-0.5667,79.16025,-7.47124
MF,1687415.753,-93,11,23,6.07386,229.24458,0.7359,238.22434,289.78518,-0.5667,287.90096,-9.37901
AR,1687595.307,-92,5,20,19.37442,243.725,0.91905,55.90065,293.6328,-0.5667,117.46161,-6.32204
CS,1687612.685,-92,6,7,4.44663,241.48008,0.87071,72.34634,66.84277,-0.5667,238.50851,-6.4787
EF,1687790.238,-92,12,1,17.70719,256.72208,0.19834,247.7247,63.21788,-0.5667,68.85749,-7.59436
MF,1687814.758,-92,12,26,6.20383,262.37261,0.15834,272.89923,297.37453,-0.5667,292.07224,-9.67739
AR,1687995.318,-91,6,24,19.62999,277.61954,-0.27247,88.82194,297.89493,-0.5667,123.06903,-6.56128
CS,1688010.685,-91,7,10,4.44014,275.60507,-0.32113,103.44526,61.92204,-0.5667,238.04776,-6.26088
EF,1688190.236,-90,1,5,17.66087,291.35501,-0.45187,283.34933,63.71116,-0.5667,67.48694,-7.64687
MF,1688217.748,-90,2,2,5.9636,297.86609,-0.49482,311.17787,294.91836,-0.5667,285.01908,-9.53402
AR,1688397.308,-90,7,31,19.39119,313.21861,-1.44851,123.94769,291.44358,-0.5667,117.63468,-6.49385
CS,1688411.701,-90,8,15,4.82959,311.31136,-1.48167,137.89283,67.86547,-0.5667,247.39445,-6.16237
EF,1688591.251,-89,2,10,18.02183,327.33002,-0.9501,319.43384,74.51432,-0.5667,77.03947,-8.11097
MF,1688623.725,-89,3,15,5.40672,335.11298,-0.98217,351.44339,282.20069,-0.5667,268.35081,-9.37771
AR,1688800.284,-89,9,7,18.80799,349.71295,-2.08798,160.79146,276.7405,-0.5667,102.87654,-6.2453
CS,1688814.724,-89,9,22,5.36705,347.79672,-2.09181,175.15288,82.3601,-0.5667,263.41021,-7.0074
EF,1688994.273,-88,3,19,18.54996,4.06492,-1.08061,356.59997,91.10843,-0.5667,93.15394,-7.82828
MF,1689028.697,-88,4,23,4.73692,12.25905,-1.0827,29.69897,265.05559,-0.5667,250.0653,-9.66929
AR,1689201.26,-88,10,12,18.24854,26.0463,-1.90953,196.58612,259.75194,-0.5667,86.22801,-6.59848
CS,1689215.748,-88,10,27,5.95314,24.136,-1.88723,211.32413,99.44245,-0.5667,280.07592,-6.83686
EF,1689396.298,-87,4,25,19.1634,39.87072,-0.79711,31.9427,107.11377,-0.5667,109.79633,-8.07269
MF,1689427.679,-87,5,27,4.2847,47.17986,-0.76681,61.7101,250.21147,-0.5667,238.55057,-9.34249
AR,1689601.239,-87,11,16,17.73707,60.85471,-1.04327,232.06404,246.45212,-0.5667,72.04324,-6.30434
CS,1689614.767,-87,11,30,6.40876,59.09061,-1.00708,245.97208,113.13568,-0.5667,291.61886,-6.22089
EF,1689797.317,-86,5,31,19.61586,74.1033,-0.24621,65.86609,117.14541,-0.5667,121.20018,-7.74854
MF,1689824.671,-86,6,28,4.10727,80.29297,-0.20552,91.78493,242.07429,-0.5667,234.62826,-9.35241
AR,1689999.229,-86,12,19,17.49613,93.78987,0.1206,265.71674,241.30463,-0.5667,65.83812,-6.11977
CS,1690013.77,-85,1,3,6.47388,91.91677,0.1626,280.59637,118.79684,-0.5667,293.57812,-6.37809
EF,1690195.322,-85,7,3,19.73239,106.22089,0.36252,96.92413,117.83116,-0.5667,123.78474,-7.7324
MF,1690221.678,-85,7,30,4.28122,112.02805,0.4023,122.15173,243.13365,-0.5667,239.18345,-9.90533
AR,1690395.236,-84,1,19,17.65691,125.1206,1.16477,297.08081,245.51249,-0.5667,69.29793,-6.62464
CS,1690412.757,-84,2,6,6.16757,122.88638,1.20469,314.71223,115.18516,-0.5667,285.61307,-6.50578
EF,1690591.311,-84,8,2,19.47197,136.8178,0.84984,126.38351,110.21024,-0.5667,117.8347,-7.76677
MF,1690616.699,-84,8,28,4.77996,142.32284,0.87657,151.11155,251.85697,-0.5667,250.67114,-9.31947
AR,1690791.25,-83,2,18,18.0037,155.34172,1.85907,327.90312,256.23734,-0.5667,79.3665,-6.43442
CS,1690810.738,-83,3,10,5.71097,152.8699,1.87775,347.08345,104.86786,-0.5667,272.26104,-6.2989
EF,1690987.291,-83,9,2,18.9792,166.9321,1.09802,156.37297,97.66638,-0.5667,105.7253,-7.50524
MF,1691012.719,-83,9,28,5.25549,172.43359,1.10814,181.68052,264.89728,-0.5667,264.75212,-9.8781
AR,1691187.27,-82,3,21,18.47282,185.41468,2.04804,358.07215,270.022,-0.5667,93.00847,-6.44757
CS,1691207.717,-82,4,11,5.20233,182.82169,2.03592,17.78702,91.1874,-0.5667,257.72769,-6.32726
EF,1691382.271,-82,10,2,18.50878,197.03537,1.05044,186.00988,83.5158,-0.5667,91.90898,-7.82472
MF,1691407.738,-82,10,28,5.72384,202.61526,1.03853,211.84527,279.00127,-0.5667,278.51703,-9.84195
AR,1691584.291,-81,4,22,18.98295,216.2008,1.66947,28.61844,284.0079,-0.5667,107.2675,-6.4817
CS,1691603.697,-81,5,12,4.73698,213.72176,1.63178,47.06806,76.93819,-0.5667,245.40616,-6.38007
EF,1691779.251,-81,11,3,18.02413,228.42502,0.69813,218.25111,70.44268,-0.5667,77.70288,-7.75195
MF,1691803.754,-81,11,28,6.08669,233.92723,0.66781,243.40764,291.33243,-0.5667,288.95029,-9.77018
AR,1691983.309,-80,5,25,19.4167,248.40554,0.76828,60.67278,294.79495,-0.5667,118.69277,-6.15958
CS,1691999.686,-80,6,11,4.4564,246.28395,0.72142,76.17121,65.57468,-0.5667,238.22456,-6.09934
EF,1692178.236,-80,12,6,17.66517,261.5848,0.107,252.90562,62.62212,-0.5667,67.89151,-7.47639
MF,1692202.758,-80,12,31,6.19799,267.25938,0.06628,278.05259,297.72112,-0.5667,291.84146,-9.63722
AR,1692383.318,-79,6,29,19.6333,282.5979,-0.44933,93.60994,297.64124,-0.5667,123.0621,-6.62487
CS,1692398.686,-79,7,15,4.46349,280.57998,-0.49737,108.26087,62.08423,-0.5667,238.70984,-6.35417
EF,1692578.237,-78,1,10,17.68951,296.40473,-0.53575,288.48093,64.68535,-0.5667,68.23081,-7.67886
MF,1692606.745,-78,2,8,5.88055,303.16977,-0.57911,317.21922,293.62019,-0.5667,282.85508,-9.67728
AR,1692785.306,-78,8,5,19.34284,318.41318,-1.57853,128.81456,289.71029,-0.5667,116.22326,-6.66933
CS,1692800.702,-78,8,21,4.84897,316.37364,-1.60988,143.78466,69.49861,-0.5667,249.14411,-7.00795
EF,1692980.252,-77,2,16,18.05534,332.71504,-0.99354,325.44512,76.74288,-0.5667,79.02751,-7.54141
MF,1693012.721,-77,3,21,5.30254,340.49837,-1.02304,357.31323,279.84359,-0.5667,265.48193,-9.48371
AR,1693188.281,-77,9,12,18.73559,354.93907,-2.11306,165.78425,274.30875,-0.5667,100.64118,-6.38246
CS,1693202.728,-77,9,27,5.46487,353.02242,-2.11332,180.20394,84.78703,-0.5667,265.93457,-6.82964
EF,1693382.277,-76,3,24,18.64661,9.17136,-1.06464,1.49015,93.52543,-0.5667,95.62227,-8.0341
MF,1693416.694,-76,4,28,4.66047,17.34535,-1.06107,34.49658,262.69424,-0.5667,248.0146,-9.61809
AR,1693589.257,-76,10,17,18.16802,31.1022,-1.82318,201.69739,257.51693,-0.5667,83.90918,-6.57819
CS,1693603.751,-76,11,1,6.01916,29.19393,-1.7977,216.47729,101.7134,-0.5667,282.09963,-6.92417
EF,1693785.3,-75,5,1,19.20616,45.05047,-0.73016,37.69175,109.09004,-0.5667,111.77583,-7.45957
MF,1693815.676,-75,6,1,4.21444,52.09741,-0.69854,66.47634,248.52432,-0.5667,237.211,-9.53899
AR,1693989.236,-75,11,21,17.66171,65.62455,-0.8889,237.24029,245.15686,-0.5667,70.38722,-6.05273
CS,1694002.768,-75,12,5,6.424,63.86293,-0.85108,251.15592,114.4968,-0.5667,292.43285,-6.48064
EF,1694185.319,-74,6,5,19.64714,78.84482,-0.16093,70.6365,117.83945,-0.5667,122.07753,-7.60624
MF,1694212.67,-74,7,3,4.08247,85.00773,-0.11959,96.57636,241.64655,-0.5667,234.52369,-9.71161
AR,1694386.231,-74,12,23,17.53352,98.39855,0.27683,269.85998,241.37813,-0.5667,66.04623,-6.59436
CS,1694401.768,-73,1,8,6.4307,96.40154,0.32123,285.73161,118.81458,-0.5667,292.8313,-6.60961
EF,1694583.32,-73,7,8,19.68412,110.7813,0.44158,101.7236,117.15488,-0.5667,123.09654,-7.43304
MF,1694608.681,-73,8,3,4.35464,116.35341,0.47895,126.05198,243.97836,-0.5667,240.58421,-9.67085
AR,1694782.239,-72,1,23,17.72488,129.52277,1.28547,301.16659,246.75211,-0.5667,70.53171,-6.99947
CS,1694800.754,-72,2,11,6.08641,127.16591,1.32493,319.74228,114.04825,-0.5667,283.67958,-6.70219
EF,1694979.307,-72,8,7,19.37433,141.27001,0.90058,131.25587,108.58219,-0.5667,115.95051,-7.43137
MF,1695004.701,-72,9,2,4.8204,146.76883,0.92626,156.07389,253.59465,-0.5667,252.54238,-9.85857
AR,1695178.254,-71,2,22,18.08916,159.6635,1.91696,331.9049,258.10952,-0.5667,81.24705,-6.78493
CS,1695198.734,-71,3,15,5.61055,157.06934,1.932,351.99727,103.07419,-0.5667,269.79753,-6.57024
EF,1695374.288,-71,9,6,18.92143,171.15577,1.10992,160.36085,95.70532,-0.5667,103.97457,-7.62388
MF,1695399.722,-71,10,2,5.33509,176.66366,1.11677,185.74584,266.88397,-0.5667,266.8044,-9.71637
AR,1695574.274,-70,3,25,18.57248,189.79541,2.02923,1.99042,272.09443,-0.5667,95.15468,-6.89567
CS,1695594.715,-70,4,15,5.15685,187.2008,2.0145,21.65472,89.103,-0.5667,256.0997,-6.09576
