Saturn,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2226902.229,1384,12,4,17.49246,82.10392,-1.25378,255.85872,243.58162,0,66.40571,-5.71132
CS,2226913.771,1384,12,16,6.499,81.12158,-1.23309,267.70799,116.36768,0,294.10528,-6.30848
EF,2227082.334,1385,6,2,20.0102,86.52243,-0.61624,72.65093,117.42057,0,125.548,-11.29579
MF,2227116.665,1385,7,7,3.96606,91.10864,-0.57357,105.25932,242.47724,0,234.01356,-11.39642
AR,2227281.227,1385,12,18,17.45239,96.27432,-0.53443,269.97263,242.60706,0,65.46139,-5.64579
CS,2227293.769,1385,12,31,6.46466,95.2117,-0.51019,282.79226,117.47892,0,293.34574,-6.38054
EF,2227461.337,1386,6,16,20.09062,100.51508,-0.1221,85.68344,117.56127,0,127.10865,-11.40388
MF,2227494.672,1386,7,20,4.11822,104.93606,-0.07819,117.48156,242.90412,0,236.92035,-11.04695
AR,2227660.228,1387,1,1,17.47604,110.24145,0.20431,284.02762,243.4151,0,66.27472,-5.52278
CS,2227673.766,1387,1,15,6.37493,109.102,0.23031,297.77202,116.81902,0,290.7768,-6.23359
EF,2227840.336,1387,6,30,20.06875,114.32251,0.37735,98.75282,115.97489,0,126.73433,-11.32714
MF,2227873.678,1387,8,3,4.27378,118.69787,0.42037,130.75607,244.99721,0,240.85904,-11.34346
AR,2228038.235,1388,1,14,17.63038,124.01625,0.90885,296.98525,245.86385,0,69.08921,-6.31634
CS,2228053.76,1388,1,30,6.23258,122.72099,0.93713,312.61916,114.53887,0,286.61636,-6.0257
EF,2228219.331,1388,7,13,19.95306,127.89283,0.84786,111.8843,112.89186,0,124.50422,-11.12793
MF,2228252.686,1388,8,16,4.46258,132.21453,0.8869,144.14688,248.48336,0,245.90568,-11.68779
AR,2228417.239,1389,1,27,17.73984,137.38376,1.55102,310.84757,249.57168,0,72.73798,-5.92683
CS,2228433.752,1389,2,13,6.04425,136.01849,1.57684,327.31662,110.9597,0,281.1864,-5.90964
EF,2228597.326,1389,7,26,19.82502,141.0652,1.26215,124.13876,108.70426,0,121.39921,-11.35836
MF,2228630.696,1389,8,29,4.70767,145.32877,1.29395,156.68074,252.95583,0,251.77403,-11.36403
AR,2228795.247,1390,2,9,17.93772,150.48012,2.09514,323.59228,254.21901,0,77.59309,-6.36185
CS,2228813.742,1390,2,28,5.81621,148.9667,2.11755,341.85841,106.44864,0,274.83173,-6.01236
EF,2228975.319,1390,8,8,19.64634,153.95114,1.60225,136.48284,103.7389,0,117.08938,-11.48015
MF,2229008.706,1390,9,11,4.93478,158.15543,1.62563,169.32885,258.09812,0,257.86198,-11.28713
AR,2229173.256,1391,2,22,18.13404,163.21659,2.5221,336.2218,259.42715,0,82.96719,-6.54056
CS,2229192.734,1391,3,14,5.61542,161.63764,2.538,355.27977,101.31438,0,268.70108,-5.82073
EF,2229354.307,1391,8,22,19.37976,166.67072,1.85497,149.90852,98.25566,0,111.08578,-11.03395
MF,2229386.714,1391,9,24,5.13202,170.69563,1.87099,182.09044,263.60763,0,263.90578,-11.54159
AR,2229551.263,1392,3,6,18.32113,175.60473,2.8198,348.73644,264.90485,0,88.59577,-6.44369
CS,2229571.724,1392,3,27,5.37939,173.96126,2.82677,8.57967,95.87923,0,262.24532,-6.02656
EF,2229731.3,1392,9,2,19.21019,178.86954,2.01729,161.48763,92.69216,0,106.01505,-11.44336
MF,2229763.723,1392,10,5,5.34553,182.843,2.02309,193.94894,269.17996,0,269.73827,-11.27278
AR,2229929.271,1393,3,19,18.49447,187.6708,2.98389,1.14196,270.42229,0,94.24443,-6.07756
CS,2229949.716,1393,4,9,5.17436,186.04055,2.98168,20.81957,90.33975,0,256.51103,-6.04914
EF,2230109.291,1393,9,15,18.97553,190.93751,2.08543,174.16059,87.09071,0,99.77491,-11.26432
MF,2230140.73,1393,10,17,5.52271,194.74663,2.08367,205.88835,274.66995,0,275.11835,-11.32371
AR,2230306.28,1394,3,31,18.71592,199.53114,3.01481,12.49012,275.83366,0,99.89949,-6.49301
CS,2230326.709,1394,4,21,5.00734,197.911,3.00648,32.03494,84.88529,0,251.67339,-5.86501
EF,2230486.283,1394,9,27,18.79356,202.66745,2.0653,185.94127,81.74407,0,94.18116,-11.45869
MF,2230517.736,1394,10,29,5.6635,206.44017,2.0559,217.89456,279.90832,0,279.89048,-11.63499
AR,2230684.286,1395,4,13,18.85349,211.07493,2.92177,24.71832,280.91029,0,105.00685,-5.67286
CS,2230703.701,1395,5,3,4.82416,209.54152,2.90633,43.20127,79.70884,0,247.08603,-6.01053
EF,2230864.273,1395,10,10,18.55642,214.33625,1.95917,198.82323,76.70105,0,87.85682,-11.02224
MF,2230893.743,1395,11,9,5.82859,217.84626,1.94446,228.92545,284.69674,0,284.07183,-11.22927
AR,2231061.293,1396,4,24,19.03624,222.51213,2.71191,35.92906,285.58191,0,109.84312,-5.70623
CS,2231079.696,1396,5,13,4.70255,221.06162,2.69345,53.39013,74.92711,0,243.70143,-5.79219
EF,2231240.268,1396,10,20,18.43947,225.63714,1.78033,209.75966,72.25906,0,83.36014,-11.55981
MF,2231270.746,1396,11,20,5.90351,229.24596,1.75884,241.00702,288.98085,0,287.23622,-11.76315
AR,2231438.3,1397,5,6,19.1968,233.82179,2.39798,47.09571,289.67308,0,114.06924,-5.63028
CS,2231455.691,1397,5,24,4.59065,232.45232,2.37721,63.56422,70.71479,0,240.89169,-5.73445
EF,2231617.262,1397,11,1,18.27718,236.9695,1.5317,221.77133,68.42258,0,78.56024,-11.48416
MF,2231646.751,1397,12,1,6.013,240.45236,1.50609,252.07058,292.52977,0,289.69821,-11.37137
AR,2231815.305,1398,5,18,19.33151,245.06438,1.993,58.23396,293.04056,0,117.5445,-5.51226
CS,2231831.688,1398,6,4,4.50276,243.77418,1.97077,73.7368,67.21914,0,238.84143,-5.75754
EF,2231994.256,1398,11,13,18.13325,248.26653,1.22489,233.82761,65.39624,0,74.46896,-11.34535
MF,2232023.751,1398,12,13,6.03473,251.74952,1.19646,264.14612,295.25837,0,290.81875,-11.64675
AR,2232191.313,1399,5,29,19.50872,256.37986,1.51211,68.41668,295.5462,0,120.63352,-6.31728
CS,2232207.686,1399,6,15,4.45434,255.08919,1.48855,83.92126,64.59213,0,237.73103,-5.76961
EF,2232371.251,1399,11,25,18.01643,259.57936,0.87046,245.90727,63.33211,0,71.31424,-11.16983
MF,2232400.751,1399,12,25,6.03588,263.07136,0.83981,276.18582,296.98389,0,290.8134,-11.62459
AR,2232568.316,1400,6,9,19.57883,267.67429,0.96999,79.54611,297.02358,0,122.30288,-6.26436
CS,2232583.686,1400,6,25,4.45999,266.45955,0.94635,94.13075,62.98081,0,237.71484,-5.66547
EF,2232747.25,1400,12,5,18.00233,270.84177,0.48137,256.96305,62.36313,0,69.83948,-11.73606
MF,2232777.751,1401,1,5,6.02047,274.46837,0.44769,288.1696,297.58803,0,289.72223,-11.26275
AR,2232946.314,1401,6,22,19.53518,279.00796,0.38315,91.64193,297.38221,0,122.2585,-5.5408
CS,2232960.686,1401,7,7,4.45584,277.86823,0.35985,105.32974,62.50052,0,238.34645,-6.21404
EF,2233124.249,1401,12,17,17.96986,282.33569,0.0672,269.02472,62.56476,0,69.0368,-11.65672
MF,2233155.747,1402,1,18,5.9283,286.10749,0.03194,301.08767,296.985,0,287.0097,-11.23302
AR,2233323.314,1402,7,4,19.52689,290.59601,-0.22935,102.83011,296.54939,0,121.69437,-5.82942
CS,2233336.691,1402,7,18,4.59575,289.52958,-0.25129,115.63096,63.23081,0,240.79816,-5.60276
EF,2233501.25,1402,12,29,17.99082,293.99079,-0.3513,281.04519,63.9846,0,69.59869,-11.68891
MF,2233534.74,1403,2,1,5.76708,298.03683,-0.38843,314.90228,295.12915,0,282.65316,-11.44651
AR,2233701.309,1403,7,17,19.41114,302.33483,-0.85058,115.02689,294.54566,0,119.33432,-5.5917
CS,2233713.697,1403,7,30,4.7291,301.34134,-0.86998,126.95587,65.15889,0,243.98058,-5.55817
EF,2233879.25,1404,1,11,18.00614,305.96866,-0.76256,294.01679,66.61232,0,71.23528,-11.0596
MF,2233913.733,1404,2,15,5.60089,310.18084,-0.80104,328.5867,292.10045,0,277.47125,-11.32197
AR,2234079.303,1404,7,29,19.2701,314.35105,-1.44773,127.30303,291.4126,0,115.93796,-5.59877
CS,2234091.702,1404,8,11,4.85178,313.35033,-1.46482,139.33501,68.2154,0,247.9558,-6.15525
EF,2234256.256,1405,1,22,18.14157,318.06553,-1.1487,305.89428,70.28034,0,74.47203,-11.4937
MF,2234292.726,1405,2,28,5.42688,322.57481,-1.18781,342.1368,288.02983,0,271.71398,-11.00545
AR,2234457.296,1405,8,11,19.11222,326.68435,-1.99256,139.67364,287.2642,0,111.6715,-5.80886
CS,2234469.709,1405,8,24,5.02522,325.675,-2.00645,151.82262,72.30486,0,252.95863,-6.43257
EF,2234634.261,1406,2,4,18.27233,330.55061,-1.49101,318.67957,74.91445,0,78.66015,-11.36958
MF,2234672.716,1406,3,15,5.18886,335.36698,-1.53094,356.52548,283.03913,0,264.85108,-11.10372
AR,2234836.287,1406,8,25,18.87951,339.28152,-2.45678,153.13121,282.29799,0,105.89076,-5.5652
CS,2234847.718,1406,9,6,5.23579,338.34407,-2.46533,164.42532,77.26968,0,258.7106,-6.4007
EF,2235012.269,1407,2,17,18.4544,343.32045,-1.76911,331.35325,80.28849,0,83.83812,-11.57022
MF,2235052.706,1407,3,30,4.93869,348.45265,-1.80726,10.77708,277.37415,0,257.8619,-11.2098
AR,2235214.28,1407,9,7,18.7106,352.31954,-2.80661,165.73026,276.63213,0,100.45855,-6.05591
CS,2235225.728,1407,9,19,5.47149,351.37215,-2.81165,177.14457,82.9163,0,264.92644,-6.09706
EF,2235391.276,1408,3,2,18.63066,356.50606,-1.96219,344.8906,86.24893,0,89.71431,-11.26333
MF,2235432.695,1408,4,13,4.67401,1.83285,-1.99598,24.91181,271.26813,0,250.98785,-11.42937
AR,2235593.27,1408,9,20,18.47914,5.63068,-3.01714,179.44404,270.57028,0,93.92425,-6.0112
CS,2235603.738,1408,10,1,5.72317,4.7564,-3.01781,189.97609,89.01777,0,271.33174,-5.56682
EF,2235770.285,1409,3,16,18.84845,9.97261,-2.0536,358.30074,92.49449,0,96.12319,-11.28693
MF,2235811.686,1409,4,27,4.45222,15.36676,-2.07639,38.00725,265.03819,0,245.2281,-11.37761
AR,2235972.261,1409,10,4,18.25341,19.27271,-3.06428,193.28579,264.33556,0,87.38459,-5.99468
CS,2235982.746,1409,10,15,5.91438,18.39018,-3.06032,203.92356,95.27246,0,277.46005,-5.93181
EF,2236149.296,1410,3,30,19.099,23.69188,-2.03101,11.595,98.74322,0,102.78602,-11.58781
MF,2236189.679,1410,5,10,4.28696,29.01678,-2.03726,50.10238,258.97521,0,240.79098,-11.04685
AR,2236351.252,1410,10,18,18.03762,33.19931,-2.93507,207.24125,258.2379,0,81.13067,-5.97866
CS,2236361.754,1410,10,29,6.10348,32.30958,-2.92693,217.96791,101.41034,0,283.15402,-6.12592
EF,2236529.305,1411,4,14,19.32214,37.75011,-1.88716,25.74318,104.72351,0,109.28611,-11.27509
MF,2236568.67,1411,5,24,4.08085,42.98657,-1.8799,63.11516,253.31004,0,236.48688,-11.36992
AR,2236730.243,1411,11,1,17.8392,47.34232,-2.62929,221.28812,252.64049,0,75.49067,-5.95369
CS,2236740.762,1411,11,12,6.28125,46.44715,-2.61752,232.08048,107.07034,0,288.06688,-6.1298
EF,2236909.315,1412,4,28,19.54816,51.95638,-1.62805,39.80224,109.99323,0,115.28541,-11.07595
MF,2236946.666,1412,6,5,3.97216,56.95566,-1.60661,75.18006,248.51339,0,234.0327,-11.29907
AR,2237109.236,1412,11,14,17.66981,61.61513,-2.1615,235.39725,247.9491,0,70.82384,-5.92293
CS,2237119.768,1412,11,25,6.43668,60.71691,-2.14666,246.22697,111.84754,0,291.86005,-5.91224
EF,2237288.325,1413,5,12,19.80475,66.10387,-1.27014,52.8559,114.11497,0,120.63521,-11.62606
MF,2237324.664,1413,6,18,3.92642,70.97776,-1.23582,87.26448,244.91739,0,232.98631,-11.23508
AR,2237488.231,1413,11,28,17.5444,75.91932,-1.56081,249.53461,244.56988,0,67.48771,-5.89126
CS,2237499.77,1413,12,10,6.47572,74.9362,-1.54124,261.39349,115.32412,0,293.71252,-6.44015
EF,2237668.331,1414,5,27,19.95502,80.37742,-0.83261,66.82568,116.78702,0,124.36414,-11.29885
MF,2237702.665,1414,7,1,3.96113,84.97495,-0.79212,99.38994,242.85324,0,233.54533,-11.08397
AR,2237867.228,1414,12,12,17.47692,90.15357,-0.86796,263.66389,242.82803,0,65.7712,-5.85097
