Venus,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EL,1852309.3,359,5,7,19.19273,50.06328,1.94609,44.28812,113.49821,0,113.37744,-6.09199
MF,1852318.696,359,5,17,4.71107,44.36802,0.14699,53.19474,250.52243,0,243.80253,-5.73816
ML,1852575.765,360,1,29,6.35627,299.93175,-0.78005,308.18268,295.11031,0,288.59198,-5.12905
EF,1852629.267,360,3,22,18.41833,6.30963,-0.63697,0.9517,92.29716,0,93.63205,-5.22828
EL,1852895.228,360,12,13,17.47401,266.70786,2.56562,261.59706,64.92571,0,65.78626,-5.65218
MF,1852901.77,360,12,20,6.48338,263.04398,3.65842,268.30872,293.59333,0,294.06563,-6.39075
ML,1853164.722,361,9,9,5.33178,159.10444,1.07893,164.19782,259.11833,0,259.36942,-5.20007
EF,1853216.244,361,10,30,17.84433,224.10328,0.12209,216.1698,70.9223,0,76.96329,-5.15364
EL,1853469.313,362,7,10,19.50401,117.014,-4.00574,105.2473,110.21749,0,121.26989,-5.70298
MF,1853482.692,362,7,24,4.61824,109.28977,-5.64568,118.06543,250.18427,0,241.38755,-5.61266
ML,1853735.726,363,4,3,5.41863,1.03531,-1.00385,11.29673,270.584,0,261.57845,-5.0402
EF,1853794.308,363,5,31,19.3899,72.4499,0.64085,67.0368,117.57047,0,119.43965,-5.12119
EL,1854065.252,364,2,26,18.04832,341.07679,6.30234,336.54006,87.99176,0,82.44892,-5.43946
MF,1854068.745,364,3,1,5.88445,338.99286,6.21205,339.97618,273.02754,0,275.94321,-5.5748
ML,1854334.768,364,11,22,6.43464,234.23773,0.42219,239.54903,292.0774,0,290.76676,-5.16473
EF,1854381.227,365,1,7,17.45804,293.10705,-0.91404,287.17617,63.12903,0,66.40696,-5.02897
EL,1854633.273,365,9,16,18.56227,189.64627,-5.74921,171.72135,79.28193,0,97.28269,-5.49953
MF,1854649.735,365,10,3,5.64375,181.32774,-4.42936,188.2307,275.36605,0,270.08358,-6.27554
ML,1854915.688,366,6,26,4.50762,85.31534,0.42376,91.33208,241.36452,0,238.09845,-5.07353
EF,1854963.295,366,8,12,19.08358,143.84707,1.06927,137.03062,107.39174,0,112.13471,-5.01635
EL,1855229.298,367,5,5,19.14628,47.90838,2.13347,42.41356,112.98623,0,112.5211,-5.87496
MF,1855237.7,367,5,14,4.79388,42.78693,0.53549,50.38139,250.65702,0,245.09795,-5.20989
ML,1855495.766,368,1,27,6.37701,298.0525,-0.75175,306.19932,295.55353,0,289.18397,-5.14488
EF,1855548.265,368,3,19,18.35684,3.24577,-0.69258,358.06746,90.79342,0,92.14934,-5.04574
EL,1855814.23,368,12,10,17.52007,264.46266,2.20757,258.54526,64.58524,0,66.31953,-6.0725
MF,1855820.773,368,12,17,6.55359,260.79987,3.34395,265.26271,293.80718,0,294.50804,-5.53052
ML,1856084.721,369,9,7,5.30595,157.23181,1.0756,162.24083,258.28379,0,258.51525,-5.1177
EF,1856135.245,369,10,27,17.87775,220.93068,0.18152,213.13188,72.15512,0,78.11295,-5.04481
EL,1856389.313,370,7,8,19.51282,114.76578,-3.86133,103.36385,110.88114,0,121.50639,-5.67367
MF,1856402.691,370,7,22,4.57775,107.0141,-5.54744,116.16791,249.71319,0,240.74483,-5.84398
ML,1856654.727,371,3,31,5.45932,357.98127,-1.03014,8.4351,272.0564,0,262.87585,-5.12591
EF,1856714.307,371,5,29,19.37775,70.63669,0.61247,65.16913,117.23069,0,119.07488,-5.18425
EL,1856985.249,372,2,24,17.98616,338.66382,6.32692,334.59259,86.95245,0,81.34667,-5.01927
MF,1856988.745,372,2,28,5.89093,336.57947,6.25008,338.03639,274.03861,0,276.63124,-5.87193
ML,1857254.768,372,11,20,6.42207,232.32911,0.45398,237.51959,291.45966,0,290.28401,-5.07623
EF,1857301.227,373,1,5,17.45293,291.21713,-0.89542,285.16746,62.77274,0,66.15837,-5.09559
EL,1857553.273,373,9,14,18.56354,187.08294,-5.82207,169.75487,80.41582,0,97.96358,-5.10029
MF,1857568.736,373,9,30,5.66491,179.19994,-4.71028,185.23624,274.65975,0,269.21262,-5.38122
ML,1857834.688,374,6,23,4.50214,82.27739,0.36816,88.50837,241.60864,0,238.05404,-5.13408
EF,1857883.297,374,8,10,19.1179,141.99505,1.07759,135.11364,108.13463,0,112.89515,-5.08984
EL,1858149.296,375,5,3,19.09868,45.75056,2.31881,40.538,112.44198,0,111.64229,-5.64759
MF,1858157.7,375,5,12,4.79556,40.6341,0.72919,48.51135,251.24258,0,245.53617,-5.48779
ML,1858415.767,376,1,25,6.39694,296.17171,-0.72245,304.21337,295.96895,0,289.75109,-5.1604
EF,1858468.264,376,3,17,18.33165,1.41011,-0.72162,356.15085,89.89504,0,91.28724,-5.12308
EL,1858734.228,376,12,8,17.46427,261.66468,2.0301,256.51525,64.54861,0,66.08086,-5.31844
MF,1858740.771,376,12,15,6.50019,258.00738,3.17599,263.23554,293.74309,0,294.04499,-6.10752
ML,1859004.72,377,9,5,5.2802,155.36081,1.07165,160.28662,257.4596,0,257.66919,-5.0364
EF,1859055.246,377,10,25,17.91039,219.02725,0.21026,211.11816,72.91047,0,78.97015,-5.09657
EL,1859309.313,378,7,6,19.52027,112.52474,-3.71226,101.48189,111.51121,0,121.71036,-5.64529
MF,1859322.689,378,7,20,4.53911,104.74925,-5.44367,114.27243,249.27896,0,240.13654,-6.06466
ML,1859574.729,379,3,29,5.49449,356.15009,-1.04098,6.53354,272.93351,0,263.80613,-5.0791
EF,1859633.306,379,5,26,19.33307,67.60581,0.55275,62.3539,116.58661,0,118.2697,-5.00616
EL,1859904.251,380,2,21,18.03055,336.82033,6.33636,331.6587,86.15933,0,80.75055,-6.12698
MF,1859907.749,380,2,25,5.98424,334.74649,6.31506,335.11187,274.75531,0,278.28978,-5.24933
ML,1860173.766,380,11,17,6.37711,229.14855,0.51591,234.46147,290.36965,0,289.32391,-5.23469
EF,1860221.227,381,1,3,17.44896,289.32595,-0.87583,283.15687,62.44724,0,65.94334,-5.16063
EL,1860472.277,381,9,11,18.64266,184.8569,-5.87217,166.80028,81.41685,0,99.59244,-5.4806
MF,1860488.733,381,9,28,5.58205,176.54037,-4.83354,183.248,273.53599,0,267.87628,-6.02781
ML,1860754.688,382,6,21,4.51396,80.46101,0.34026,86.63617,241.78884,0,238.18112,-5.0265
EF,1860802.298,382,8,7,19.15315,138.90721,1.08725,132.22921,109.33415,0,113.87616,-5.0195
EL,1861069.294,383,5,1,19.05,43.58944,2.5019,38.66136,111.86641,0,110.7422,-5.41017
MF,1861077.7,383,5,10,4.79807,38.4796,0.92153,46.64063,251.85465,0,245.99663,-5.76589
ML,1861335.767,384,1,23,6.41606,294.28939,-0.69219,302.22488,296.35579,0,290.29247,-5.17536
EF,1861388.263,384,3,15,18.3066,359.57304,-0.74973,354.23179,88.99628,0,90.42642,-5.20094
EL,1861653.23,384,12,5,17.51028,259.40459,1.66072,253.46101,64.29951,0,66.71479,-5.67978
MF,1861659.774,384,12,12,6.56503,255.74847,2.84237,260.18555,293.87663,0,294.34946,-5.24669
ML,1861923.717,385,9,2,5.21778,152.24213,1.06541,157.34636,256.10743,0,256.21963,-5.21274
EF,1861975.248,385,10,23,17.94344,217.12446,0.23876,209.10618,73.68187,0,79.8419,-5.14837
EL,1862229.314,386,7,4,19.52626,110.29067,-3.55873,99.60132,112.10683,0,121.88096,-5.61718
MF,1862241.692,386,7,17,4.60805,103.04741,-5.26304,111.42507,248.85869,0,240.32725,-5.00873
ML,1862494.73,387,3,27,5.52942,354.31752,-1.05064,4.62976,273.80884,0,264.73729,-5.03522
EF,1862553.305,387,5,24,19.31809,65.79311,0.52221,60.48593,116.17183,0,117.83418,-5.06773
EL,1862824.249,388,2,19,17.96815,334.38134,6.34473,329.70429,85.12146,0,79.66944,-5.69335
MF,1862827.75,388,2,23,5.99018,332.30547,6.33678,333.16518,275.76295,0,278.95512,-5.54371
ML,1863093.765,388,11,15,6.36268,227.24014,0.5456,232.43325,289.69543,0,288.77482,-5.14004
EF,1863141.227,389,1,1,17.44617,287.43355,-0.85531,281.14447,62.1532,0,65.76246,-5.22404
EL,1863392.277,389,9,9,18.64714,182.32032,-5.92771,164.84085,82.55992,0,100.28408,-5.12539
MF,1863407.734,389,9,25,5.60479,174.44235,-5.08786,180.26329,272.8213,0,267.01888,-5.10899
ML,1863673.688,390,6,18,4.51517,77.42644,0.28239,83.81621,242.1705,0,238.27411,-5.07607
EF,1863722.299,390,8,5,19.18601,137.05932,1.09335,130.31828,110.03044,0,114.58466,-5.09365
EL,1863989.292,391,4,29,19.00033,41.42465,2.68256,36.78356,111.2605,0,109.82198,-5.16298
MF,1863996.703,391,5,7,4.88015,36.89596,1.30759,43.82348,252.04597,0,247.36584,-5.27734
ML,1864255.768,392,1,21,6.43432,292.40557,-0.66102,300.23389,296.71331,0,290.80726,-5.1895
EF,1864307.26,392,3,12,18.24586,356.50135,-0.79833,351.33454,87.49207,0,88.95243,-5.02039
EL,1864572.231,392,12,2,17.55548,257.13458,1.28577,250.40575,64.09162,0,67.40123,-6.00077
MF,1864579.771,392,12,10,6.50566,252.94305,2.66636,258.15595,293.69557,0,293.77486,-5.85302
ML,1864843.716,393,8,31,5.19233,150.37538,1.05942,155.39911,255.31502,0,255.39734,-5.13329
EF,1864894.249,393,10,20,17.97996,213.95558,0.29613,206.07748,75.01193,0,81.07452,-5.04895
EL,1865149.314,394,7,2,19.53072,108.06339,-3.40091,97.72209,112.66715,0,122.01738,-5.58873
MF,1865161.691,394,7,15,4.57257,100.79899,-5.14426,109.53438,248.48268,0,239.79833,-5.2304
ML,1865413.732,395,3,24,5.56856,351.25576,-1.06822,1.75639,275.26832,0,266.03853,-5.14119
EF,1865473.304,395,5,22,19.3021,63.98051,0.49092,58.61771,115.73017,0,117.37205,-5.12946
EL,1865744.246,396,2,17,17.90537,331.92802,6.34689,327.74708,84.09047,0,78.59641,-5.25278
MF,1865747.75,396,2,21,5.99533,329.85157,6.35218,331.21569,276.76163,0,279.60673,-5.84269
ML,1866013.764,396,11,13,6.34754,225.33193,0.57444,230.4057,289.00174,0,288.20093,-5.04308
EF,1866060.226,396,12,29,17.421,284.27598,-0.81252,278.10805,61.74256,0,65.38625,-5.04568
EL,1866311.28,397,9,6,18.73061,180.11777,-5.94112,161.89688,83.58894,0,101.92596,-5.56022
MF,1866327.73,397,9,23,5.52384,171.80842,-5.19661,178.28169,271.70521,0,265.69625,-5.72764
ML,1866592.688,398,6,15,4.52043,74.39371,0.22322,80.99815,242.63569,0,238.4497,-5.11786
EF,1866641.301,398,8,2,19.21821,133.97778,1.09815,127.44272,111.14627,0,115.47765,-5.01946
EL,1866908.294,399,4,26,19.06195,39.85158,3.02247,33.95732,111.03968,0,109.53292,-6.44862
MF,1866916.703,399,5,5,4.88325,34.73287,1.49641,41.95066,252.70558,0,247.86885,-5.56808
ML,1867175.769,400,1,19,6.45171,290.52029,-0.629,298.24045,297.04079,0,291.29463,-5.20257
EF,1867227.259,400,3,10,18.22123,354.66056,-0.8235,349.40913,86.59613,0,88.09855,-5.09926
EL,1867492.229,400,11,30,17.50322,254.32295,1.09915,248.37417,64.23202,0,67.28981,-5.22184
MF,1867499.768,400,12,8,6.44371,250.13582,2.4877,256.12556,293.4496,0,293.15721,-6.4775
ML,1867763.715,401,8,29,5.16707,148.5103,1.05285,153.45462,254.53582,0,254.5864,-5.05465
EF,1867814.251,401,10,18,18.01408,212.05471,0.32379,204.07022,75.82147,0,81.97939,-5.10262
EL,1868069.314,402,6,30,19.53356,105.84266,-3.23902,95.84411,113.19135,0,122.11887,-5.55927
MF,1868081.689,402,7,13,4.53895,98.56022,-5.02046,107.64552,248.14445,0,239.3049,-5.44371
ML,1868333.733,403,3,22,5.60275,349.41946,-1.0743,359.84682,276.13503,0,266.96849,-5.10577
EF,1868393.304,403,5,20,19.28516,62.16796,0.4589,56.74915,115.26234,0,116.88414,-5.19138
EL,1868663.248,404,2,14,17.94998,330.03988,6.3108,324.79856,83.27014,0,78.04866,-6.32721
MF,1868666.754,404,2,18,6.09062,327.97405,6.37111,328.27668,277.50242,0,281.23021,-5.17915
ML,1868932.762,404,11,10,6.29902,222.15242,0.6313,227.35114,287.79281,0,287.10948,-5.19216
EF,1868980.226,404,12,27,17.42141,282.38068,-0.78946,276.09149,61.53563,0,65.29452,-5.10713
EL,1869231.281,405,9,4,18.73812,177.60889,-5.97879,159.94452,84.73455,0,102.62291,-5.24814
MF,1869247.727,405,9,21,5.44415,169.18997,-5.29919,176.30281,270.59884,0,264.38216,-6.32769
ML,1869512.689,406,6,13,4.53842,72.58027,0.1936,79.12928,242.94534,0,238.71399,-5.00681
EF,1869561.302,406,7,31,19.24927,132.13391,1.1019,125.53754,111.79012,0,116.12849,-5.09403
EL,1869828.292,407,4,24,19.01008,37.68052,3.19484,32.07632,110.37895,0,108.56203,-6.18815
MF,1869835.707,407,5,2,4.96491,33.14912,1.87651,39.12994,252.93347,0,249.28495,-5.09922
ML,1870095.77,408,1,17,6.46819,288.63356,-0.59617,296.24461,297.33757,0,291.75377,-5.21428
EF,1870147.258,408,3,8,18.19679,352.81827,-0.84759,347.48113,85.70244,0,87.24872,-5.1785
EL,1870411.231,408,11,27,17.54876,252.04286,0.7179,245.31813,64.1226,0,68.07382,-5.49279
MF,1870418.771,408,12,5,6.49977,247.85689,2.13357,253.0716,293.44826,0,293.25794,-5.62998
ML,1870682.713,409,8,26,5.10551,145.4009,1.04077,150.52896,253.2666,0,253.1935,-5.23182
EF,1870733.252,409,10,15,18.05247,208.88916,0.3793,201.04901,77.20929,0,83.25941,-5.01003
EL,1870989.314,410,6,28,19.53471,103.62825,-3.07324,93.96732,113.6787,0,122.18476,-5.52815
MF,1871001.688,410,7,11,4.50721,96.33077,-4.89182,105.75842,247.84419,0,238.84735,-5.64923
ML,1871253.735,411,3,20,5.63665,347.58166,-1.07911,357.93486,276.99732,0,267.89682,-5.0733
EF,1871312.301,411,5,17,19.23359,59.1376,0.39366,53.93194,114.41183,0,115.90021,-5.00438
EL,1871583.245,412,2,12,17.88697,327.55955,6.29678,322.83438,82.24951,0,77.00396,-5.87088
MF,1871586.754,412,2,16,6.09484,325.49156,6.37006,326.32021,278.48864,0,281.84957,-5.47724
ML,1871852.762,412,11,8,6.28227,220.24498,0.65776,225.32575,287.05176,0,286.47736,-5.09085
EF,1871900.226,412,12,25,17.42306,280.4843,-0.76564,274.07343,61.36211,0,65.2385,-5.16695
EL,1872150.284,413,9,1,18.82588,175.42985,-5.95524,157.01117,85.78625,0,104.27185,-5.73717
MF,1872166.728,413,9,18,5.46976,167.13395,-5.51513,173.33229,269.88334,0,263.56079,-5.37213
ML,1872431.69,414,6,10,4.54982,69.55005,0.13277,76.31377,243.53882,0,239.0206,-5.04023
EF,1872480.303,414,7,28,19.27784,129.05848,1.10167,122.67038,112.81251,0,116.9245,-5.01511
EL,1872748.29,415,4,22,18.9574,35.50449,3.36413,30.19392,109.69046,0,107.57469,-5.91832
MF,1872755.707,415,4,30,4.96856,30.97593,2.06024,37.25454,253.6389,0,249.82704,-5.40011
ML,1873015.77,416,1,15,6.48376,286.74543,-0.56259,294.24643,297.60305,0,292.18392,-5.22438
EF,1873067.257,416,3,6,18.17257,350.97446,-0.87056,345.55052,84.8117,0,86.40373,-5.25807
EL,1873330.233,416,11,24,17.59368,249.75494,0.33479,242.26209,64.05897,0,68.90786,-5.72896
MF,1873338.768,416,12,3,6.43241,245.0411,1.9488,251.03974,293.08756,0,292.53459,-6.28197
ML,1873602.712,417,8,24,5.08088,143.54012,1.03227,148.59134,252.52693,0,252.41461,-5.15413
EF,1873653.254,417,10,13,18.0875,206.99056,0.40602,199.04693,78.05062,0,84.19096,-5.06553
EL,1873909.314,418,6,26,19.5341,101.41991,-2.90379,92.09163,114.12848,0,122.21445,-5.49473
MF,1873921.687,418,7,9,4.47736,94.11027,-4.75851,103.87301,247.58206,0,238.42604,-5.84757
ML,1874173.736,419,3,18,5.67025,345.74234,-1.08262,356.02047,277.85446,0,268.82278,-5.04374
EF,1874232.301,419,5,15,19.21449,57.32495,0.35994,52.06223,113.87784,0,115.35141,-5.06554
EL,1874503.243,420,2,10,17.82358,325.0644,6.2765,320.86742,81.24105,0,75.96974,-5.4069
MF,1874506.754,420,2,14,6.098,322.99586,6.36265,324.36092,279.46047,0,282.45061,-5.78174
ML,1874771.76,420,11,5,6.23159,217.06697,0.71046,222.27495,285.76952,0,285.30298,-5.23539
EF,1874820.226,420,12,23,17.42596,278.58689,-0.74111,272.05395,61.22239,0,65.21845,-5.22513
EL,1875070.285,421,8,30,18.83622,172.94936,-5.97469,155.06586,86.92843,0,104.96877,-5.46716
MF,1875086.725,421,9,16,5.39223,164.54207,-5.60193,171.3603,268.79381,0,262.26964,-5.9422
ML,1875350.69,422,6,7,4.56487,66.52113,0.0711,73.49945,244.2089,0,239.4047,-5.06773
EF,1875400.304,422,7,26,19.30675,127.2185,1.10296,120.77063,113.3981,0,117.51206,-5.08983
EL,1875668.288,423,4,20,18.90397,33.32311,3.53018,28.31005,108.97525,0,106.57197,-5.63951
MF,1875675.707,423,4,28,4.97286,28.79892,2.24138,35.37799,254.36706,0,250.38684,-5.70053
ML,1875935.771,424,1,13,6.49838,284.85593,-0.52831,292.24596,297.83665,0,292.58433,-5.23259
EF,1875986.255,424,3,3,18.11311,347.89199,-0.9089,342.63559,83.33011,0,84.96145,-5.07929
EL,1876249.235,424,11,21,17.63809,247.45964,-0.04855,239.20643,64.04287,0,69.79081,-5.93274
MF,1876257.77,424,11,30,6.48284,242.75507,1.58186,247.9842,293.0024,0,292.50114,-5.43954
ML,1876522.711,425,8,22,5.05658,141.68102,1.02321,146.65642,251.80338,0,251.65036,-5.07697
EF,1876573.255,425,10,11,18.1228,205.09291,0.43245,197.04703,78.90237,0,85.13115,-5.12128
EL,1876829.314,426,6,24,19.53167,99.21738,-2.73086,90.21697,114.54005,0,122.2074,-5.45835
MF,1876841.685,426,7,7,4.4494,91.89835,-4.62071,101.98923,247.35815,0,238.04125,-6.03931
ML,1877093.738,427,3,16,5.70353,343.90147,-1.08481,354.10359,278.70571,0,269.74567,-5.01707
EF,1877152.3,427,5,13,19.19463,55.51217,0.32562,50.19191,113.32044,0,114.77989,-5.12704
EL,1877422.245,428,2,7,17.86855,323.13075,6.19583,317.90433,80.40585,0,75.48623,-6.44179
MF,1877425.758,428,2,11,6.1949,321.07242,6.3357,321.40736,280.21376,0,284.02248,-5.07784
ML,1877691.759,428,11,3,6.21339,215.1607,0.73438,220.25237,284.98767,0,284.61869,-5.13101
EF,1877739.225,428,12,20,17.41043,275.42201,-0.69091,269.00767,61.07501,0,65.09426,-5.05041
EL,1877990.285,429,8,28,18.8473,170.47568,-5.98742,153.12333,88.06715,0,105.66142,-5.21057
MF,1878006.722,429,9,14,5.31601,161.96597,-5.68217,169.39112,267.7189,0,260.99003,-6.49272
ML,1878269.691,430,6,4,4.58334,63.4933,0.00878,70.68603,244.95244,0,239.86379,-5.09011
EF,1878319.305,430,7,23,19.33109,124.14894,1.09757,117.91135,114.31746,0,118.20243,-5.00527
EL,1878588.285,431,4,18,18.84984,31.13601,3.69282,26.42464,108.23437,0,105.55489,-5.35205
MF,1878594.711,431,4,25,5.0542,27.20432,2.60747,32.55111,254.65501,0,251.86469,-5.25387
ML,1878855.771,432,1,11,6.51203,282.96509,-0.49341,290.24326,298.03787,0,292.95432,-5.23865
EF,1878906.254,432,3,1,18.08948,346.0442,-0.92844,340.6983,82.45128,0,84.13244,-5.15941
EL,1879169.233,432,11,19,17.5916,244.64417,-0.24135,237.17561,64.41424,0,69.84755,-5.13767
MF,1879177.767,432,11,28,6.41053,239.93382,1.39246,245.95158,292.53064,0,291.67773,-6.11723
ML,1879442.71,433,8,20,5.03267,139.8236,1.01362,144.7242,251.09676,0,250.9017,-5.00028
EF,1879492.257,433,10,8,18.16323,201.93282,0.48513,194.03738,80.35268,0,86.46034,-5.03632
EL,1879749.314,434,6,22,19.52736,97.0204,-2.55467,88.34326,114.91283,0,122.16316,-5.41837
MF,1879760.689,434,7,4,4.52577,90.2431,-4.37108,99.15831,247.04359,0,238.5025,-5.06687
ML,1880012.739,435,3,13,5.73951,340.8264,-1.08801,351.21002,280.11359,0,271.02376,-5.15644
EF,1880072.299,435,5,11,19.17407,53.69919,0.29076,48.32092,112.74042,0,114.18651,-5.18889
EL,1880342.242,436,2,5,17.80494,320.60796,6.15956,315.93049,79.41791,0,74.48753,-5.95933
MF,1880345.758,436,2,9,6.19664,318.54756,6.3119,319.4411,281.16286,0,284.58089,-5.38394
ML,1880611.758,436,11,1,6.19463,213.25499,0.75735,218.23108,284.19213,0,283.91533,-5.02566
EF,1880659.226,436,12,18,17.41673,273.52223,-0.66444,266.98506,61.02714,0,65.16681,-5.10711
EL,1880909.289,437,8,25,18.94115,168.34189,-5.91538,150.20473,89.13127,0,107.31058,-5.7804
MF,1880925.723,437,9,11,5.3452,159.9537,-5.85622,166.43523,267.01106,0,260.22452,-5.49941
ML,1881188.692,438,6,1,4.60503,60.46635,-0.054,67.87323,245.7661,0,240.39508,-5.10817
EF,1881239.307,438,7,21,19.35747,122.31267,1.09627,116.01666,114.83913,0,118.72133,-5.07984
EL,1881508.283,439,4,16,18.79506,28.94282,3.85187,24.53763,107.46888,0,104.52445,-5.05631
MF,1881514.711,439,4,23,5.05897,25.01482,2.78152,30.67134,255.42561,0,252.45827,-5.56152
ML,1881775.772,440,1,9,6.5247,281.07296,-0.45793,288.23841,298.20626,0,293.29321,-5.2423
EF,1881826.253,440,2,28,18.06612,344.19482,-0.94673,338.7583,81.57815,0,83.31121,-5.23967
EL,1882088.235,440,11,16,17.63709,242.34566,-0.62352,234.12149,64.50023,0,70.82113,-5.30884
MF,1882096.769,440,11,25,6.45549,237.64403,1.01569,242.89551,292.363,0,291.5154,-5.28114
ML,1882361.707,441,8,17,4.97337,136.72616,0.99456,141.81684,249.95896,0,249.60837,-5.17485
EF,1882412.258,441,10,6,18.19924,200.03788,0.51053,192.04323,81.22782,0,87.41866,-5.09391
EL,1882669.313,442,6,20,19.52112,94.82868,-2.37543,86.47043,115.24628,0,122.08137,-5.37416
MF,1882680.688,442,7,2,4.50066,88.04301,-4.22081,97.27823,246.88052,0,238.19728,-5.26917
ML,1882932.74,443,3,11,5.77183,338.98143,-1.08631,349.28676,280.945,0,271.93492,-5.13846
EF,1882992.298,443,5,9,19.15284,51.88598,0.25537,46.44919,112.13856,0,113.57215,-5.25112
EL,1883262.239,444,2,3,17.74095,318.07008,6.11707,313.95392,78.44812,0,73.50183,-5.46859
MF,1883265.758,444,2,7,6.19702,316.00936,6.28174,317.47205,282.09151,0,285.11612,-5.69852
ML,1883530.756,444,10,29,6.14131,210.08008,0.80388,215.18712,282.82677,0,282.64029,-5.1664
EF,1883579.226,444,12,16,17.4243,271.62159,-0.63742,264.96138,61.01389,0,65.27567,-5.16229
EL,1883829.29,445,8,23,18.95474,165.89734,-5.90969,148.26912,90.25832,0,107.9955,-5.56389
MF,1883845.72,445,9,9,5.27134,157.40454,-5.91968,164.47308,265.96069,0,258.97669,-6.01933
ML,1884107.693,446,5,29,4.6297,57.44006,-0.11702,65.06078,246.6464,0,240.99559,-5.12275
EF,1884159.308,446,7,19,19.38284,120.4778,1.0941,114.1239,115.33561,0,119.21243,-5.15509
EL,1884427.285,447,4,13,18.8487,27.33963,4.1424,21.69665,107.09031,0,104.05746,-6.30762
MF,1884433.714,447,4,20,5.14038,23.41362,3.13281,27.83924,255.75395,0,253.97526,-5.1211
ML,1884695.772,448,1,7,6.53637,279.17956,-0.42193,286.23147,298.34144,0,293.6004,-5.24327
EF,1884745.25,448,2,25,18.00793,341.10351,-0.976,335.82909,80.13348,0,81.91069,-5.06154
EL,1885007.237,448,11,13,17.68243,240.04201,-1.00211,231.06876,64.63559,0,71.84018,-5.45585
MF,1885016.766,448,11,23,6.37882,234.82047,0.82318,240.86285,291.78571,0,290.59906,-5.98185
ML,1885281.706,449,8,15,4.95059,134.87302,0.98311,139.89124,249.30188,0,248.9027,-5.09781
EF,1885331.26,449,10,3,18.24086,196.88228,0.56079,189.04252,82.71154,0,88.77177,-5.01418
EL,1885589.313,450,6,18,19.51291,92.64193,-2.19336,84.59839,115.53995,0,121.96177,-5.3251
MF,1885600.687,450,6,30,4.47738,85.85028,-4.06667,95.39952,246.75588,0,237.92846,-5.4668
ML,1885852.742,451,3,9,5.8038,337.13485,-1.08323,347.36089,281.76768,0,272.84033,-5.1233
EF,1885911.296,451,5,6,19.09548,48.85398,0.18561,43.6264,111.07484,0,112.40902,-5.05831
EL,1886181.241,452,1,31,17.78634,316.09071,5.99322,310.97657,77.61239,0,73.0982,-6.45648
MF,1886185.758,452,2,5,6.19592,313.45805,6.24524,315.50022,282.99734,0,285.6267,-6.02236
ML,1886450.755,452,10,27,6.12132,208.17606,0.82418,213.16949,281.99919,0,281.89337,-5.05972
EF,1886499.226,452,12,14,17.43312,269.72014,-0.60991,262.93673,61.03532,0,65.42074,-5.21597
EL,1886749.29,453,8,21,18.96888,163.46019,-5.8972,146.33623,91.37753,0,108.67258,-5.35951
MF,1886764.721,453,9,6,5.30354,155.42569,-6.05949,161.52777,265.25713,0,258.26165,-5.00015
ML,1887027.694,454,5,27,4.65824,55.62977,-0.14841,63.1947,247.19606,0,241.51938,-5.01075
EF,1887078.308,454,7,16,19.40048,117.41592,1.08163,111.27471,116.09858,0,119.74312,-5.06279
EL,1887347.283,455,4,11,18.79248,25.13512,4.29031,19.80534,106.27909,0,102.9923,-5.99973
