Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,1462242.687,-709,5,28,4.4973,228.12368,1.09219,60.19143,70.54838,-0.5667,240.44387,-6.14632
EF,1462419.24,-709,11,20,17.76411,243.21549,0.33687,233.48951,65.21575,-0.5667,72.14221,-7.42398
MF,1462443.761,-709,12,15,6.26679,248.82876,0.29843,258.70017,296.0531,-0.5667,291.79812,-9.48883
AR,1462624.319,-708,6,12,19.66242,263.91499,0.00476,75.69773,298.34418,-0.5667,122.94648,-6.24647
CS,1462640.677,-708,6,29,4.25329,261.77905,-0.04713,91.2077,61.73753,-0.5667,235.66601,-6.65767
EF,1462818.233,-708,12,23,17.59215,277.30924,-0.314,268.16782,61.33786,-0.5667,66.67052,-8.01154
MF,1462845.757,-707,1,20,6.17398,283.7897,-0.35814,296.22513,298.06455,-0.5667,289.31336,-9.45059
AR,1463025.319,-707,7,18,19.66223,299.26948,-1.22098,109.69555,296.04087,-0.5667,122.4145,-6.69171
CS,1463040.689,-707,8,3,4.52471,297.23801,-1.26113,124.46245,63.39128,-0.5667,241.51544,-6.52341
EF,1463220.241,-706,1,29,17.77496,313.33369,-0.86731,305.54979,68.76848,-0.5667,72.02683,-7.69332
MF,1463252.734,-706,3,3,5.6064,321.10924,-0.90642,337.89323,288.34297,-0.5667,274.15602,-9.69253
AR,1463428.297,-706,8,25,19.11668,335.65686,-2.01409,146.19181,283.37877,-0.5667,110.14282,-6.36349
CS,1463442.714,-706,9,9,5.13291,333.74198,-2.02623,160.37914,75.74518,-0.5667,256.30637,-6.34889
EF,1463622.264,-705,3,7,18.3246,349.85459,-1.08988,342.10123,84.28545,-0.5667,86.698,-8.01758
MF,1463657.706,-705,4,12,4.94593,358.31418,-1.10029,16.46571,271.64773,-0.5667,255.66248,-9.3736
AR,1463830.269,-705,10,1,18.45557,12.07531,-2.01688,182.621,266.03276,-0.5667,92.87026,-6.27694
CS,1463844.74,-705,10,16,5.75902,10.16336,-1.99946,197.22732,93.07709,-0.5667,273.82348,-6.73552
EF,1464025.289,-704,4,13,18.94452,26.11943,-0.88799,18.70618,101.69094,-0.5667,104.15691,-7.61639
MF,1464058.681,-704,5,17,4.3359,33.93583,-0.86389,50.49565,254.91687,-0.5667,240.82029,-9.4069
AR,1464230.245,-704,11,4,17.87128,47.31295,-1.2722,217.86898,250.24782,-0.5667,76.89812,-6.2691
CS,1464244.762,-704,11,19,6.28799,45.41621,-1.23553,232.75847,109.12331,-0.5667,288.0395,-6.79926
EF,1464426.314,-703,5,19,19.53666,60.67046,-0.37732,52.75661,114.91832,-0.5667,118.49368,-7.64266
MF,1464455.667,-703,6,18,4.00195,67.35158,-0.33595,80.5415,243.45891,-0.5667,233.62464,-9.41549
AR,1464628.23,-703,12,7,17.50935,80.70901,-0.13533,251.49343,241.20621,-0.5667,67.19425,-6.44958
CS,1464643.772,-703,12,23,6.52326,78.70437,-0.08884,267.45581,118.65415,-0.5667,294.0579,-6.88745
EF,1464824.328,-702,6,21,19.87108,93.08483,0.23385,83.77782,119.62749,-0.5667,125.30243,-7.96218
MF,1464851.669,-702,7,19,4.05746,99.13921,0.27623,109.80702,240.67761,-0.5667,235.00755,-9.62484
AR,1465025.228,-701,1,8,17.47055,112.2654,0.9608,284.02706,241.7841,-0.5667,66.43418,-6.30674
CS,1465041.767,-701,1,25,6.416,110.1518,1.00207,300.805,118.68782,-0.5667,290.33255,-6.13536
EF,1465221.321,-701,7,23,19.70471,124.09142,0.76142,114.02775,114.95553,-0.5667,122.24065,-7.57477
MF,1465247.686,-701,8,19,4.45625,129.82022,0.79312,139.50701,246.83175,-0.5667,244.25306,-9.94104
AR,1465421.24,-700,2,8,17.76982,142.64989,1.74763,315.10212,250.52203,-0.5667,74.22816,-6.23916
CS,1465440.747,-700,2,28,5.92539,140.17524,1.77181,334.47799,110.50177,-0.5667,277.84474,-6.36512
EF,1465616.304,-700,8,21,19.28779,154.03794,1.0685,142.79589,103.81606,-0.5667,112.59882,-7.69944
MF,1465642.709,-700,9,17,5.01951,159.74554,1.08236,168.82772,258.77038,-0.5667,258.0316,-9.68302
AR,1465817.26,-699,3,10,18.23519,172.66938,2.0547,345.54623,263.82981,-0.5667,87.06658,-6.10405
CS,1465837.726,-699,3,31,5.41316,170.07615,2.04864,5.43603,97.41258,-0.5667,263.36732,-6.02269
EF,1466012.28,-699,9,21,18.7172,184.2534,1.0872,173.13761,89.50605,-0.5667,98.3124,-7.46979
MF,1466037.732,-699,10,17,5.56131,189.80832,1.08003,198.76053,273.17076,-0.5667,272.69287,-9.57075
AR,1466213.285,-698,4,10,18.82835,203.31936,1.79965,15.36375,278.66468,-0.5667,102.02739,-6.86646
CS,1466234.701,-698,5,2,4.83266,200.59583,1.76283,35.8224,82.52875,-0.5667,248.89924,-6.49405
EF,1466408.258,-698,10,22,18.19739,215.18859,0.79957,204.12514,75.09851,-0.5667,83.63292,-7.68481
MF,1466433.75,-698,11,17,6.0087,220.87735,0.77158,230.19918,287.18954,-0.5667,285.3358,-9.73651
AR,1466612.305,-697,5,14,19.32297,235.10649,1.00085,47.55548,291.80026,-0.5667,115.45351,-6.12014
CS,1466630.684,-697,6,2,4.40492,232.73808,0.95011,64.95699,68.86506,-0.5667,238.86947,-6.55238
EF,1466806.24,-697,11,24,17.75476,247.80481,0.25067,237.64146,64.09235,-0.5667,71.21024,-7.84913
MF,1466831.762,-697,12,20,6.27615,253.67065,0.20938,263.87562,297.00411,-0.5667,292.1635,-9.56587
AR,1467012.321,-696,6,17,19.69218,268.83132,-0.17261,80.47243,298.73638,-0.5667,123.547,-6.27755
CS,1467027.68,-696,7,3,4.31846,266.81983,-0.22141,95.05047,61.24491,-0.5667,236.32458,-6.04124
EF,1467206.233,-696,12,28,17.59631,282.3227,-0.40217,273.33012,61.69893,-0.5667,66.72791,-8.04434
MF,1467234.754,-695,1,26,6.09851,289.05905,-0.44716,302.32553,297.3599,-0.5667,287.63832,-9.65739
AR,1467414.315,-695,7,24,19.55345,304.29952,-1.37073,115.48017,294.80152,-0.5667,120.68886,-6.14942
CS,1467428.692,-695,8,8,4.60664,302.39563,-1.40502,129.33613,64.59812,-0.5667,243.237,-6.38236
EF,1467608.244,-694,2,3,17.84625,318.47016,-0.9222,310.61762,70.60802,-0.5667,73.71891,-7.8396
MF,1467640.731,-694,3,8,5.55417,326.2528,-0.95707,342.84122,286.30014,-0.5667,272.1092,-9.3179
AR,1467816.293,-694,8,30,19.04215,340.89448,-2.06475,151.13179,281.02749,-0.5667,108.07494,-6.50878
CS,1467830.718,-694,9,14,5.24233,338.9787,-2.07344,165.37796,78.07457,-0.5667,258.85179,-6.11385
EF,1468011.266,-693,3,13,18.38259,355.21931,-1.08588,348.01596,86.87135,-0.5667,89.14552,-7.48921
MF,1468046.701,-693,4,18,4.81774,3.65897,-1.09295,22.24682,269.05386,-0.5667,252.70148,-9.61921
AR,1468218.265,-693,10,6,18.36702,17.18211,-1.95227,187.68945,263.56163,-0.5667,90.42038,-6.29031
CS,1468232.744,-693,10,21,5.84488,15.27165,-1.93151,202.3474,95.56896,-0.5667,276.17625,-6.74156
EF,1468413.293,-692,4,18,19.04298,31.1087,-0.83137,23.53406,103.92829,-0.5667,106.52233,-7.7345
MF,1468446.677,-692,5,22,4.24931,38.89403,-0.80321,55.2658,252.83756,-0.5667,239.06209,-9.55436
AR,1468618.241,-692,11,9,17.78256,52.14872,-1.12763,223.0276,248.46132,-0.5667,74.80988,-6.08841
CS,1468632.764,-692,11,24,6.3274,50.2546,-1.08887,237.94014,110.96819,-0.5667,289.40116,-7.03605
EF,1468814.317,-691,5,24,19.59716,65.45708,-0.29376,57.53106,116.18306,-0.5667,119.94708,-7.55444
MF,1468843.665,-691,6,23,3.94922,72.10826,-0.25116,85.31712,242.45908,-0.5667,232.93035,-9.76867
AR,1469016.227,-691,12,12,17.44378,85.24926,0.03021,256.67162,240.69159,-0.5667,66.1689,-6.04223
CS,1469030.774,-691,12,27,6.58574,83.37395,0.0724,271.59798,119.25817,-0.5667,294.54895,-6.18178
EF,1469212.327,-690,6,26,19.85248,97.68014,0.31685,88.55831,119.49189,-0.5667,125.23496,-7.67569
MF,1469238.671,-690,7,23,4.11527,103.4955,0.35698,113.67971,241.05034,-0.5667,236.0253,-9.44571
AR,1469412.23,-689,1,12,17.5286,116.70268,1.09207,288.14165,242.62879,-0.5667,67.29822,-6.69712
CS,1469429.764,-689,1,30,6.34247,114.46601,1.13368,305.88225,117.95001,-0.5667,288.76409,-6.32774
EF,1469608.32,-689,7,27,19.67158,128.34347,0.8191,117.90545,113.69022,-0.5667,121.37555,-7.70367
MF,1469634.689,-689,8,23,4.54406,134.06453,0.84838,143.4527,248.25212,-0.5667,246.08372,-9.7426
AR,1469808.244,-688,2,12,17.8541,146.97739,1.82076,319.14067,252.24369,-0.5667,75.94205,-6.58076
CS,1469828.743,-688,3,4,5.82586,144.38071,1.84175,339.43629,108.87324,-0.5667,275.46922,-6.578
EF,1470003.301,-688,8,25,19.22631,158.25615,1.0895,146.74465,101.92453,-0.5667,110.97698,-7.79758
MF,1470029.713,-688,9,21,5.10851,163.9678,1.10007,172.85777,260.72386,-0.5667,260.1453,-9.50541
AR,1470204.264,-687,3,14,18.33631,177.0256,2.05309,349.49806,265.93851,-0.5667,89.21574,-6.51547
CS,1470225.721,-687,4,5,5.29958,174.30952,2.04177,10.29069,95.36367,-0.5667,260.78593,-6.34338
EF,1470399.277,-687,9,25,18.65527,188.53287,1.06576,177.1736,87.42377,-0.5667,96.42767,-7.60942
MF,1470424.735,-687,10,21,5.64439,194.10256,1.05505,202.86758,275.2367,-0.5667,274.7051,-9.37863
AR,1470601.287,-686,4,15,18.878,207.71278,1.71945,20.19789,280.70005,-0.5667,104.00252,-6.40098
CS,1470621.699,-686,5,6,4.78415,205.11096,1.68071,39.66085,80.40203,-0.5667,247.44711,-6.30778
EF,1470796.254,-686,10,27,18.0995,219.83398,0.736,209.25526,73.17203,-0.5667,81.2408,-7.47613
MF,1470820.754,-686,11,21,6.08573,225.32323,0.70676,234.35275,288.9168,-0.5667,286.8555,-9.38822
AR,1470999.311,-685,5,18,19.45258,239.89081,0.85602,51.38926,293.32,-0.5667,117.44351,-6.92175
CS,1471017.683,-685,6,6,4.39385,237.51788,0.80455,68.77931,67.26669,-0.5667,238.25804,-6.25972
EF,1471194.237,-685,11,29,17.69706,252.65018,0.16033,242.82154,63.09611,-0.5667,69.81911,-7.75887
MF,1471219.762,-685,12,25,6.28182,258.54145,0.11823,269.04454,297.75404,-0.5667,292.32641,-9.57568
AR,1471400.321,-684,6,22,19.71387,273.78762,-0.35009,85.25091,298.89513,-0.5667,123.94299,-6.33341
CS,1471415.68,-684,7,8,4.3204,271.77286,-0.39843,99.84851,60.99051,-0.5667,236.55336,-6.19762
EF,1471595.232,-683,1,3,17.55601,287.59443,-0.48893,279.50231,62.33738,-0.5667,66.6831,-7.41863
MF,1471623.751,-683,2,1,6.01953,294.3511,-0.53339,308.40271,296.40354,-0.5667,285.74406,-9.80155
AR,1471802.313,-683,7,29,19.51177,309.48281,-1.50694,120.32289,293.3148,-0.5667,119.55215,-6.31778
CS,1471816.696,-683,8,13,4.69705,307.57621,-1.53871,134.22543,66.02021,-0.5667,245.14116,-6.2008
EF,1471996.247,-682,2,8,17.92357,323.61388,-0.97004,315.66852,72.59281,-0.5667,75.57205,-7.99973
MF,1472029.727,-682,3,14,5.44883,331.63693,-1.00237,348.7462,284.03891,-0.5667,269.26587,-9.37253
AR,1472205.287,-682,9,5,18.89726,345.99456,-2.10112,157.07299,278.66796,-0.5667,105.02579,-6.04305
CS,1472219.72,-682,9,20,5.27932,344.07968,-2.10305,171.38852,80.42354,-0.5667,261.15228,-7.00227
EF,1472399.27,-681,3,18,18.48375,0.33377,-1.07453,352.93477,89.35805,-0.5667,91.64435,-7.6871
MF,1472434.697,-681,4,23,4.73577,8.75428,-1.07568,27.05938,266.58207,-0.5667,250.50667,-9.52917
AR,1472606.262,-681,10,11,18.27761,22.25713,-1.87351,192.77408,261.14269,-0.5667,87.97691,-6.27958
CS,1472620.747,-681,10,26,5.92536,20.34843,-1.84951,207.48072,98.01422,-0.5667,278.43328,-6.78841
EF,1472801.297,-680,4,23,19.13891,36.07205,-0.76916,28.35088,106.0704,-0.5667,108.812,-7.82884
MF,1472833.676,-680,5,26,4.21837,43.59697,-0.73742,59.08891,250.96117,-0.5667,238.08779,-9.30542
AR,1473005.24,-680,11,13,17.77108,57.07037,-0.97842,227.17088,246.79204,-0.5667,73.67934,-6.62413
CS,1473019.768,-680,11,28,6.4403,55.1792,-0.93936,242.09921,112.70061,-0.5667,291.02225,-6.21252
EF,1473202.319,-679,5,29,19.64817,70.21479,-0.20895,62.30294,117.2597,-0.5667,121.20324,-7.43575
MF,1473230.665,-679,6,27,3.95916,76.61421,-0.16666,89.1511,241.68888,-0.5667,232.96439,-9.61353
AR,1473403.228,-679,12,16,17.46713,89.87835,0.18758,260.82289,240.38453,-0.5667,66.05039,-6.50873
CS,1473418.773,-678,1,1,6.55531,87.87903,0.23234,276.75277,119.64996,-0.5667,294.17982,-6.4326
EF,1473599.328,-678,6,30,19.87573,102.0335,0.39631,92.39626,119.17767,-0.5667,125.4385,-7.92219
MF,1473626.672,-678,7,28,4.12954,108.04924,0.43706,118.51983,241.63338,-0.5667,236.86113,-9.90956
AR,1473800.23,-677,1,17,17.50932,120.99215,1.22,293.25874,243.59584,-0.5667,67.81045,-6.03498
CS,1473817.761,-677,2,4,6.26426,118.75741,1.25816,310.94272,117.05369,-0.5667,287.03571,-6.50999
EF,1473995.318,-677,7,31,19.63199,132.58529,0.87231,121.79136,112.30594,-0.5667,120.37355,-7.82005
MF,1474021.693,-677,8,27,4.63313,138.30017,0.89901,147.40945,249.77714,-0.5667,247.97791,-9.54306
AR,1474195.248,-676,2,16,17.9407,151.30037,1.88425,323.16782,254.04733,-0.5667,77.73499,-6.92512
CS,1474215.741,-676,3,8,5.79048,148.70398,1.90257,343.3998,107.10818,-0.5667,273.89338,-6.17862
EF,1474391.296,-676,8,30,19.11069,162.69229,1.10418,151.68491,99.88044,-0.5667,108.54012,-7.48325
MF,1474416.717,-676,9,25,5.19676,168.1945,1.11204,176.89923,262.71687,-0.5667,262.26484,-9.33009
AR,1474591.268,-675,3,18,18.43961,181.39668,2.04053,353.4391,268.06922,-0.5667,91.39816,-6.94518
CS,1474612.719,-675,4,9,5.24907,178.67889,2.02645,14.17381,93.23143,-0.5667,259.07684,-6.09981
EF,1474786.275,-675,9,29,18.5947,192.82775,1.03842,181.22086,85.34729,-0.5667,94.5443,-7.76099
MF,1474812.737,-675,10,26,5.67977,198.63125,1.02452,208.00028,277.38591,-0.5667,276.61727,-9.96002
AR,1474988.292,-674,4,19,18.99923,212.26325,1.62895,24.06761,282.7492,-0.5667,106.25443,-7.02107
CS,1475008.697,-674,5,10,4.73832,209.65789,1.58843,43.49493,78.31123,-0.5667,246.07263,-6.11743
EF,1475183.252,-674,10,31,18.05897,224.28249,0.66933,213.37765,71.41725,-0.5667,79.67461,-7.75167
