Saturn,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2167161.307,1221,5,13,19.37389,240.31722,2.10993,53.14167,292.33129,0,117.10613,-5.7615
CS,2167178.686,1221,5,31,4.45226,238.94945,2.0872,69.58912,68.00265,0,238.68057,-5.55704
EF,2167340.256,1221,11,8,18.13908,243.41799,1.31316,228.30193,65.93963,0,76.22632,-11.21253
MF,2167369.755,1221,12,8,6.13079,246.90032,1.28461,258.62586,294.87271,0,290.78416,-11.07284
AR,2167538.313,1222,5,25,19.50349,251.54989,1.64753,64.27172,295.31053,0,120.2065,-5.63723
CS,2167554.682,1222,6,11,4.3738,250.26015,1.62386,79.76665,64.88615,0,237.0595,-5.65055
EF,2167717.25,1222,11,20,18.00133,254.72139,0.97035,240.37332,63.36191,0,72.55833,-11.10306
MF,2167746.756,1222,12,20,6.14929,258.21054,0.93964,270.68496,297.11905,0,291.34865,-11.11764
AR,2167915.317,1223,6,6,19.59734,262.82285,1.11988,75.3985,297.30895,0,122.33918,-5.58077
CS,2167930.681,1223,6,22,4.34764,261.60953,1.09617,89.96405,62.75108,0,236.51084,-5.67255
EF,2168093.249,1223,12,1,17.9657,265.96109,0.58974,251.43072,61.86358,0,70.57773,-11.68731
MF,2168124.753,1224,1,2,6.08119,269.69972,0.55529,283.71334,298.25711,0,290.22624,-11.53532
AR,2168292.319,1224,6,17,19.65016,274.19744,0.54406,86.53847,298.18713,0,123.40272,-5.64267
CS,2168306.683,1224,7,2,4.38756,273.05912,0.52108,100.19422,61.74463,0,237.17455,-5.50986
EF,2168470.246,1224,12,12,17.91337,277.41904,0.18039,263.50433,61.53864,0,69.18506,-11.66164
MF,2168502.75,1225,1,14,5.99695,281.30107,0.14413,296.66304,298.15943,0,287.91236,-11.50768
AR,2168669.319,1225,6,29,19.65923,285.73282,-0.06167,97.70784,297.84689,0,123.34405,-5.85583
CS,2168683.684,1225,7,14,4.42704,284.58988,-0.08529,111.42392,61.96007,0,238.56986,-5.93794
EF,2168847.247,1225,12,24,17.91674,289.02614,-0.23884,275.54652,62.47202,0,69.1724,-11.72562
MF,2168880.746,1226,1,27,5.89867,293.06189,-0.27589,309.51584,296.78524,0,284.56388,-11.10521
AR,2169047.315,1226,7,12,19.55353,297.4052,-0.68484,109.87625,296.28236,0,121.42066,-5.55265
CS,2169060.689,1226,7,26,4.54202,296.33503,-0.70603,122.72084,63.43043,0,241.34223,-6.07707
EF,2169225.247,1227,1,6,17.91728,300.94488,-0.65383,288.55125,64.68272,0,70.22155,-11.12344
MF,2169260.736,1227,2,11,5.67125,305.26382,-0.69399,324.24356,294.10886,0,278.90011,-11.5119
AR,2169425.309,1227,7,25,19.41461,309.34281,-1.29111,122.11662,293.51139,0,118.37595,-5.50318
CS,2169437.697,1227,8,7,4.726,308.3447,-1.30908,134.09715,66.13648,0,245.36547,-5.8486
EF,2169602.252,1228,1,18,18.04337,312.97433,-1.0485,300.46622,68.02861,0,73.03855,-11.52278
MF,2169639.729,1228,2,25,5.4931,317.58886,-1.09005,337.8361,290.31875,0,273.25735,-11.12135
AR,2169803.302,1228,8,6,19.25166,321.58785,-1.85288,134.44531,289.633,0,114.36489,-5.66688
CS,2169815.704,1228,8,19,4.89702,320.5814,-1.86792,146.53861,69.94688,0,250.09799,-6.24037
EF,2169980.257,1229,1,30,18.16849,325.38512,-1.40469,313.29729,72.43847,0,76.85957,-11.34767
MF,2170019.719,1229,3,11,5.24777,330.30551,-1.44798,352.26795,285.50839,0,266.39435,-11.11877
AR,2170181.295,1229,8,19,19.07361,334.17213,-2.34049,146.87554,284.7985,0,109.57593,-5.99566
CS,2170193.713,1229,9,1,5.11328,333.15604,-2.35203,159.09305,74.7325,0,255.73099,-6.30614
EF,2170358.265,1230,2,12,18.34948,338.07736,-1.70205,326.01948,77.69226,0,81.80178,-11.47105
MF,2170399.708,1230,3,26,4.98815,343.31305,-1.74473,6.5579,279.91926,0,259.30421,-11.11807
AR,2170560.284,1230,9,2,18.82349,347.0318,-2.7252,160.40265,279.23899,0,103.34913,-5.87409
CS,2170571.723,1230,9,14,5.36092,346.08735,-2.73148,171.76418,80.3038,0,261.96772,-6.07492
EF,2170737.272,1231,2,26,18.52783,351.18525,-1.9196,339.60918,83.6383,0,87.52954,-11.07644
MF,2170779.696,1231,4,10,4.71152,356.61649,-1.95909,20.72422,273.78279,0,252.22675,-11.23175
AR,2170939.274,1231,9,16,18.57372,0.24916,-2.97602,174.06363,273.13736,0,96.75126,-5.83677
CS,2170949.735,1231,9,27,5.62893,359.37751,-2.97778,184.55018,86.43863,0,268.52048,-5.59278
EF,2171116.281,1232,3,11,18.75149,4.57875,-2.03971,353.06893,89.98036,0,93.925,-11.00964
MF,2171158.686,1232,4,23,4.4739,10.08043,-2.0691,33.84168,267.41226,0,246.17803,-11.11106
AR,2171318.264,1232,9,29,18.32742,13.806,-3.06869,187.8558,266.74673,0,90.03758,-5.83058
CS,2171328.743,1232,10,10,5.84027,12.92581,-3.06573,198.45444,92.84201,0,274.8852,-5.98129
EF,2171495.292,1233,3,25,19.01143,18.2342,-2.04852,6.40766,96.44443,0,100.70028,-11.2305
MF,2171537.676,1233,5,7,4.22991,23.79835,-2.06407,46.89602,261.03811,0,240.61349,-11.21383
AR,2171697.254,1233,10,13,18.08855,27.66208,-2.98735,201.76822,260.36463,0,83.48964,-5.82223
CS,2171707.752,1233,10,24,6.05272,26.77419,-2.98008,212.46484,99.25658,0,280.95141,-6.19467
EF,2171874.304,1234,4,8,19.29755,32.11085,-1.93873,19.64001,102.71667,0,107.57015,-11.66152
MF,2171915.669,1234,5,20,4.0528,37.59676,-1.93591,58.9688,255.03779,0,236.54184,-11.06947
AR,2172076.244,1234,10,27,17.8638,41.7549,-2.7281,215.78167,254.34194,0,77.42581,-5.79804
CS,2172086.761,1234,11,7,6.25679,40.86085,-2.71706,226.55543,105.33378,0,286.36911,-6.22244
EF,2172254.314,1235,4,23,19.5455,46.28379,-1.70959,33.73505,108.48503,0,114.01502,-11.40927
MF,2172293.663,1235,6,2,3.90798,51.53984,-1.69132,71.03133,249.72229,0,233.48592,-11.06114
AR,2172455.236,1235,11,10,17.66422,56.00227,-2.30145,229.86953,249.08155,0,72.20311,-5.75983
CS,2172465.768,1235,11,21,6.44125,55.10428,-2.28722,240.69381,110.67255,0,290.78805,-6.03691
EF,2172634.324,1236,5,7,19.77929,60.55166,-1.37468,47.75679,113.27489,0,119.68726,-11.17909
MF,2172671.659,1236,6,14,3.82015,65.55597,-1.34396,83.10585,245.48806,0,231.75704,-11.11699
AR,2172834.229,1236,11,23,17.50536,70.30812,-1.73279,243.99948,245.01067,0,68.19696,-5.71583
CS,2172844.775,1236,12,4,6.59189,69.40891,-1.71591,254.84338,114.84475,0,293.87908,-5.616
EF,2173013.334,1237,5,21,20.02184,74.7027,-0.95723,60.79097,116.6516,0,124.47496,-11.57868
MF,2173049.659,1237,6,27,3.81191,79.56771,-0.91643,95.21429,242.70987,0,231.61896,-11.14384
AR,2173213.225,1237,12,7,17.40406,84.57097,-1.06014,258.13586,242.51217,0,65.7454,-5.66658
CS,2173224.775,1237,12,19,6.61157,83.58885,-1.03903,269.98763,117.45882,0,294.75533,-5.89376
EF,2173393.339,1238,6,5,20.13046,88.92111,-0.4817,74.75681,118.34382,0,127.2203,-11.09284
MF,2173427.662,1238,7,10,3.8944,93.49813,-0.43788,107.37734,241.65462,0,233.19189,-11.04962
AR,2173592.224,1238,12,21,17.37177,98.69342,-0.32974,272.24241,241.82292,0,65.06288,-5.59104
CS,2173604.774,1239,1,3,6.5697,97.63178,-0.30532,285.05837,118.29032,0,293.72183,-5.86933
EF,2173772.341,1239,6,19,20.19239,102.86881,0.01599,87.79346,118.17812,0,128.45213,-11.09215
MF,2173806.667,1239,7,24,4.00356,107.40709,0.06176,120.57363,242.41408,0,235.98918,-11.51695
AR,2173970.229,1240,1,3,17.48776,112.67355,0.40168,285.27044,242.97882,0,66.6818,-6.42745
CS,2173984.769,1240,1,18,6.46456,111.45312,0.42956,300.01937,117.30479,0,290.85276,-5.66312
EF,2174150.342,1240,7,1,20.2065,116.48672,0.51075,99.92022,116.2954,0,128.32877,-11.4826
MF,2174184.676,1240,8,5,4.23035,120.9755,0.55363,132.90607,244.81193,0,240.57066,-11.17502
AR,2174349.232,1241,1,16,17.57685,126.27975,1.09409,299.22762,245.72886,0,69.29151,-6.18712
CS,2174365.76,1241,2,2,6.23059,124.90491,1.12299,315.84127,114.73123,0,285.58242,-6.12111
EF,2174529.336,1241,7,15,20.06317,129.98634,0.96856,113.05759,112.91356,0,125.7382,-11.18587
MF,2174563.685,1241,8,19,4.43261,134.4183,1.00642,146.31729,248.59745,0,245.83613,-11.62172
AR,2174728.238,1242,1,30,17.70113,139.55173,1.71251,313.07081,249.71947,0,73.18505,-5.74042
CS,2174745.751,1242,2,17,6.02275,138.10849,1.7377,330.50444,110.87117,0,279.84517,-5.95808
EF,2174907.329,1242,7,28,19.90768,143.08217,1.3644,125.31913,108.46628,0,122.30995,-11.32215
MF,2174941.695,1242,9,1,4.68896,147.45356,1.39412,158.87137,253.32305,0,251.89333,-11.41347
AR,2175106.246,1243,2,12,17.91262,152.54854,2.22597,325.79629,254.60321,0,78.26388,-6.09713
CS,2175125.741,1243,3,4,5.77312,150.95905,2.24625,345.01193,106.12338,0,273.22142,-6.0488
EF,2175285.321,1243,8,10,19.70332,155.88941,1.68198,137.67166,103.28447,0,117.70213,-11.37992
MF,2175319.705,1243,9,14,4.92588,160.20008,1.70277,171.54002,258.67196,0,258.11763,-11.45218
AR,2175484.255,1244,2,25,18.12169,165.18697,2.61802,338.40622,260.00101,0,83.80986,-6.19271
CS,2175504.731,1244,3,17,5.54892,163.53321,2.6305,358.4031,100.79571,0,266.87809,-5.90472
EF,2175663.311,1244,8,22,19.47028,168.41001,1.91086,150.12788,97.68339,0,112.21999,-11.3685
MF,2175697.714,1244,9,26,5.13183,172.6629,1.92313,184.32145,264.34611,0,264.24357,-11.81349
AR,2175862.263,1245,3,9,18.32078,177.48296,2.87889,350.9019,265.62922,0,89.5601,-6.01389
CS,2175882.723,1245,3,30,5.35113,175.84333,2.88277,10.71631,95.1691,0,261.08035,-5.61005
EF,2176041.301,1245,9,4,19.22251,180.65931,2.04659,162.69606,91.92124,0,106.13959,-11.27811
MF,2176074.723,1245,10,8,5.35339,184.73943,2.04971,196.19673,270.04689,0,270.13825,-11.63644
AR,2176240.271,1246,3,22,18.50544,189.46626,3.00607,3.28996,271.26622,0,95.28376,-5.57301
CS,2176260.713,1246,4,12,5.12257,187.83973,3.00056,22.94123,89.50512,0,255.1947,-5.72234
EF,2176419.29,1246,9,17,18.96849,192.6637,2.08956,175.37922,86.20781,0,99.70952,-11.08966
MF,2176451.731,1246,10,20,5.53823,196.58081,2.08532,208.15058,275.63632,0,275.53342,-11.75323
AR,2176617.281,1247,4,3,18.73774,201.25591,3.00155,14.62399,276.77271,0,101.01405,-5.91831
CS,2176637.706,1247,4,24,4.93351,199.63908,2.98987,34.14545,83.95127,0,250.24259,-5.64491
EF,2176796.282,1247,9,29,18.76913,204.34073,2.04565,187.16882,80.77495,0,93.97873,-11.2629
MF,2176827.739,1247,10,31,5.74375,208.10457,2.03272,219.1465,280.89819,0,280.43535,-11.21577
AR,2176994.29,1248,4,14,18.95152,212.82135,2.87445,25.88729,281.95542,0,106.39668,-6.05408
CS,2177014.697,1248,5,5,4.73018,211.21261,2.85669,45.30357,78.69779,0,245.56244,-5.88407
EF,2177173.274,1248,10,10,18.57346,215.85122,1.91954,199.04685,75.71861,0,88.33455,-11.35335
MF,2177204.744,1248,11,11,5.85912,219.58969,1.90074,231.20609,285.78401,0,284.42861,-11.69155
AR,2177371.298,1249,4,26,19.1453,224.21723,2.63482,37.09326,286.67251,0,111.29056,-6.03406
CS,2177390.691,1249,5,16,4.59137,222.69095,2.61401,55.48759,73.86193,0,242.13229,-5.77549
EF,2177550.266,1249,10,22,18.38645,227.24079,1.71909,211.00198,71.19126,0,82.98814,-11.36859
MF,2177580.75,1249,11,22,6.00361,230.84615,1.69509,242.26561,290.04919,0,287.7759,-11.31985
AR,2177748.305,1250,5,8,19.3161,235.50214,2.2946,48.25671,290.78092,0,115.55164,-5.92069
CS,2177766.686,1250,5,27,4.46591,234.05639,2.27153,65.65959,69.62251,0,239.31453,-5.81678
EF,2177927.259,1250,11,3,18.21404,238.55833,1.45333,223.0187,67.35028,0,78.16283,-11.32068
MF,2177957.752,1250,12,4,6.05776,242.15726,1.42589,254.35451,293.61922,0,289.86589,-11.69975
AR,2178125.311,1251,5,20,19.4593,246.73705,1.86715,59.39338,294.13018,0,119.03512,-5.78099
CS,2178142.682,1251,6,7,4.36927,245.36998,1.84273,75.83292,66.13404,0,237.30465,-5.92889
EF,2178304.253,1251,11,15,18.06401,249.85448,1.13219,235.07806,64.35878,0,74.09259,-11.22797
MF,2178333.756,1251,12,15,6.15097,253.33935,1.10222,265.40247,296.27009,0,291.29183,-11.05627
AR,2178502.315,1252,5,31,19.56914,257.984,1.36724,70.51955,296.56464,0,121.60332,-5.68083
CS,2178518.68,1252,6,17,4.31809,256.69389,1.34241,86.02097,63.55759,0,236.29466,-6.01868
EF,2178681.248,1252,11,26,17.94614,261.18038,0.76647,247.15867,62.37662,0,71.01017,-11.11688
MF,2178711.754,1252,12,27,6.09115,264.79401,0.73421,278.45629,297.90481,0,290.68556,-11.65292
AR,2178879.318,1253,6,12,19.63984,269.30485,0.81115,81.65169,297.93609,0,123.13993,-5.67745
CS,2178894.68,1253,6,28,4.32778,268.09013,0.78677,96.23685,62.04865,0,236.44776,-5.97728
EF,2179058.245,1253,12,8,17.87135,272.58641,0.36802,259.23797,61.54078,0,69.12321,-11.02419
MF,2179088.753,1254,1,8,6.07733,276.2208,0.33433,290.42767,298.34771,0,289.44958,-11.12506
AR,2179256.319,1254,6,24,19.66736,280.75991,0.21703,92.80618,298.12564,0,123.5687,-5.81236
CS,2179270.684,1254,7,9,4.40908,279.61926,0.19379,106.49305,61.73462,0,237.8629,-5.6873
EF,2179434.246,1254,12,19,17.91507,284.00297,-0.0483,270.27206,61.92643,0,69.05576,-11.76562
MF,2179467.747,1255,1,22,5.92168,288.02117,-0.08539,304.33414,297.51307,0,285.8912,-11.52754
AR,2179633.319,1255,7,6,19.65148,292.40659,-0.40049,103.99894,297.07534,0,122.87419,-6.11138
CS,2179647.687,1255,7,21,4.4913,291.26025,-0.42394,117.75886,62.66385,0,240.04068,-5.96278
EF,2179812.245,1256,1,1,17.88797,295.8286,-0.46657,283.30429,63.60167,0,69.45218,-11.10289
MF,2179846.74,1256,2,5,5.75733,300.00649,-0.50539,318.11897,295.39309,0,281.29857,-11.50394
AR,2180011.314,1256,7,18,19.52417,304.21812,-1.01764,116.20226,294.81278,0,120.32151,-5.91986
CS,2180024.694,1256,8,1,4.64606,303.14376,-1.03828,129.09901,64.84433,0,243.53484,-5.90174
EF,2180189.249,1257,1,12,17.98754,307.74945,-0.87235,295.25187,66.46112,0,71.69722,-11.39668
MF,2180225.733,1257,2,18,5.58334,312.21723,-0.91316,331.77175,292.08003,0,275.92176,-11.20011
AR,2180389.307,1257,7,31,19.3686,316.31899,-1.60322,128.48636,291.39605,0,116.72544,-5.96697
CS,2180402.7,1257,8,14,4.79286,315.23634,-1.62121,141.4969,68.17917,0,247.80849,-6.45567
EF,2180567.254,1258,1,25,18.08701,320.03862,-1.24856,308.12419,70.44687,0,74.98593,-11.09709
MF,2180605.723,1258,3,5,5.34298,324.80707,-1.29194,346.2664,287.67354,0,269.22734,-11.23536
AR,2180768.297,1258,8,14,19.12728,328.665,-2.13029,141.83905,286.99278,0,111.42167,-5.61765
CS,2180779.711,1258,8,26,5.05971,327.73407,-2.14263,153.0235,72.59258,0,253.39869,-5.64872
EF,2180945.26,1259,2,7,18.24531,332.60163,-1.57505,320.89124,75.35915,0,79.49194,-11.07758
MF,2180985.712,1259,3,20,5.08998,337.68093,-1.61932,0.61372,282.39742,0,262.20125,-11.21491
AR,2181146.289,1259,8,27,18.94462,341.44253,-2.56466,154.33449,281.70571,0,106.2734,-6.02339
CS,2181157.721,1259,9,8,5.29393,340.50214,-2.5737,165.63822,77.84484,0,259.37471,-5.53646
EF,2181323.269,1260,2,20,18.45517,345.45188,-1.83181,333.54595,80.99484,0,84.97329,-11.37712
MF,2181365.701,1260,4,3,4.82064,350.85028,-1.8738,14.82897,276.47247,0,255.08748,-11.26621
AR,2181525.279,1260,9,9,18.69398,354.4982,-2.87987,167.93542,275.81691,0,99.80715,-5.95507
CS,2181536.729,1260,9,21,5.48612,353.54845,-2.8836,179.36881,83.71978,0,265.57959,-6.22237
EF,2181702.277,1261,3,5,18.65934,358.7169,-1.99838,347.06311,87.19111,0,91.10727,-11.16276
MF,2181744.691,1261,4,17,4.58861,4.18785,-2.03204,27.98237,270.19978,0,248.90372,-11.05628
AR,2181904.269,1261,9,23,18.44574,7.90425,-3.04718,181.66975,269.52535,0,93.11112,-5.9419
CS,2181914.74,1261,10,4,5.76098,7.02772,-3.04671,192.21986,90.05505,0,272.18476,-5.62977
EF,2182081.288,1262,3,19,18.90397,12.2568,-2.05928,0.45448,93.63288,0,97.74938,-11.25826
MF,2182123.681,1262,5,1,4.34631,17.79447,-2.08069,41.06191,263.79469,0,243.09343,-11.05903
AR,2182283.258,1262,10,7,18.20327,21.63064,-3.04643,195.53027,263.10731,0,86.45358,-5.94162
CS,2182293.749,1262,10,18,5.9739,20.74595,-3.04143,206.18553,96.49676,0,278.42373,-5.9255
EF,2182460.299,1263,4,2,19.1797,26.03862,-2.00393,13.73229,100.0255,0,104.61624,-11.60231
MF,2182502.671,1263,5,15,4.10487,31.63231,-2.00995,54.09228,257.56524,0,237.92076,-11.28807
AR,2182662.249,1263,10,21,17.97181,35.62486,-2.86786,209.50143,256.88914,0,80.1354,-5.93205
CS,2182672.758,1263,11,1,6.18289,34.73326,-2.85882,220.24391,102.75963,0,284.17242,-6.04371
EF,2182840.309,1264,4,16,19.4251,40.14427,-1.8274,27.86615,106.08238,0,111.23689,-11.30563
MF,2182880.664,1264,5,27,3.94254,45.51842,-1.81703,66.15622,251.91138,0,234.39911,-11.24128
AR,2183041.24,1264,11,3,17.76031,49.81314,-2.51524,223.55975,251.25208,0,74.49705,-5.90878
CS,2183051.766,1264,11,14,6.37763,48.91658,-2.5027,234.36524,108.46466,0,289.07869,-5.96296
EF,2183220.319,1265,5,1,19.66785,54.37861,-1.53855,41.91493,111.34343,0,117.28149,-11.08394
MF,2183258.659,1265,6,9,3.82655,59.51113,-1.51387,78.22313,247.16561,0,232.07557,-11.29653
AR,2183420.233,1265,11,17,17.5824,64.10483,-2.00728,237.6752,246.61827,0,69.90993,-5.87839
CS,2183430.773,1265,11,28,6.54513,63.20584,-1.99179,248.51447,113.19032,0,292.79905,-5.65551
EF,2183599.331,1266,5,15,19.93292,68.53258,-1.15651,54.96296,115.3597,0,122.61615,-11.55455
MF,2183636.658,1266,6,22,3.78159,73.53483,-1.11929,90.31519,243.72083,0,231.2459,-11.3678
AR,2183799.227,1266,12,1,17.45487,78.39975,-1.37669,251.81327,243.401,0,66.73729,-5.84606
CS,2183810.775,1266,12,13,6.58879,77.41654,-1.3566,263.6769,116.5124,0,294.45236,-6.06607
EF,2183979.337,1267,5,30,20.08018,82.79031,-0.70261,68.93097,117.82553,0,126.15091,-11.14138
MF,2184014.659,1267,7,5,3.82497,87.51156,-0.65984,102.45371,241.90255,0,232.1052,-11.3564
AR,2184178.225,1267,12,15,17.39234,92.59745,-0.66663,265.93763,241.91368,0,65.25862,-5.80045
CS,2184190.774,1267,12,28,6.57449,91.53337,-0.64268,278.78324,118.13724,0,294.2274,-6.14356
EF,2184358.341,1268,6,12,20.18916,96.80981,-0.21185,81.95771,118.46367,0,128.25555,-11.22407
MF,2184392.665,1268,7,17,3.95764,101.3674,-0.16677,114.65821,241.87588,0,234.65269,-11.18766
AR,2184557.225,1268,12,28,17.39995,106.6066,0.07351,280.01288,242.27162,0,65.5839,-5.70506
CS,2184570.771,1269,1,11,6.49759,105.46517,0.09963,293.79393,117.93329,0,292.11817,-5.97371
EF,2184737.341,1269,6,26,20.1894,110.65505,0.28883,95.01366,117.28806,0,128.3652,-11.1166
MF,2184771.671,1269,7,31,4.10617,115.16754,0.33375,127.91002,243.60975,0,238.32474,-11.61607
AR,2184936.228,1270,1,11,17.46998,120.35239,0.7877,294.00733,244.35923,0,67.61414,-5.50599
CS,2184950.765,1270,1,26,6.36,119.13695,0.81441,308.67817,115.9973,0,288.29966,-5.7127
EF,2185115.339,1270,7,9,20.14685,124.14361,0.76645,107.17073,114.53425,0,127.20205,-11.41542
MF,2185149.681,1270,8,13,4.35366,128.60209,0.80654,140.3021,246.81704,0,243.50299,-11.25569
AR,2185314.236,1271,1,24,17.65932,133.86266,1.44176,306.89319,247.88631,0,71.44008,-6.16938
CS,2185330.757,1271,2,10,6.16976,132.49457,1.46881,323.41597,112.63532,0,283.08165,-5.51526
EF,2185494.332,1271,7,23,19.95958,137.49433,1.19302,120.35368,110.47428,0,123.68072,-11.08887
MF,2185528.69,1271,8,27,4.56076,141.89366,1.22733,153.78378,251.2096,0,249.16981,-11.77954
AR,2185693.241,1272,2,7,17.79515,146.94204,2.00716,320.66668,252.40841,0,75.8873,-5.5972
CS,2185710.747,1272,2,25,5.9354,145.50626,2.02919,337.99854,108.22342,0,276.81692,-5.51397
EF,2185872.324,1272,8,4,19.77446,150.43291,1.54773,132.66778,105.56541,0,119.5355,-11.19163
MF,2185906.7,1272,9,8,4.80858,154.77125,1.5735,166.40607,256.33138,0,255.3799,-11.7012
AR,2186071.25,1273,2,19,18.00808,159.74287,2.45617,333.32356,257.62214,0,81.28845,-5.81545
CS,2186090.736,1273,3,11,5.66324,158.16166,2.47185,352.42764,103.12703,0,269.84411,-5.80268
EF,2186250.315,1273,8,17,19.5527,163.08222,1.81771,145.0809,100.10858,0,114.39072,-11.21997
MF,2186283.712,1273,9,20,5.08059,167.23848,1.83285,178.14265,261.84314,0,261.69291,-11.05429
AR,2186449.259,1274,3,4,18.21348,172.19204,2.7774,345.86496,263.18136,0,86.99482,-5.76377
CS,2186469.726,1274,3,25,5.41853,170.54676,2.78417,5.75163,97.61882,0,263.3063,-5.88494
EF,2186628.305,1274,8,30,19.31081,175.45182,1.99593,157.60321,94.38666,0,108.53527,-11.17128
MF,2186661.719,1274,10,3,5.26699,179.5546,2.00331,190.97979,267.59134,0,267.65856,-11.597
AR,2186826.27,1275,3,16,18.47095,184.39247,2.96354,357.32782,268.87866,0,92.9768,-6.47487
CS,2186847.717,1275,4,7,5.20294,182.68183,2.96285,18.01043,91.94623,0,257.44046,-5.81747
EF,2187006.294,1275,9,12,19.05935,187.56337,2.08073,170.23994,88.62889,0,102.22817,-11.02978
