Venus,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,1619908.234,-277,1,25,17.61237,307.06202,5.98943,302.70179,74.33885,0,70.18322,-6.13289
MF,1619911.767,-277,1,29,6.4082,305.00005,6.19898,306.26067,286.02184,0,289.22342,-5.45813
AR,1620175.749,-277,10,20,5.98096,197.66024,0.87241,202.74627,277.47932,0,277.38532,-5.15927
MF,1620226.224,-277,12,9,17.38139,261.74296,-0.60369,254.49001,60.62286,0,65.82113,-5.1007
ML,1620475.299,-276,8,14,19.18015,154.92878,-5.82601,137.34554,95.33308,0,113.05011,-5.39258
MF,1620491.712,-276,8,31,5.09561,146.42474,-6.059,153.40544,261.33448,0,253.79131,-5.3409
AR,1620750.696,-275,5,17,4.70756,42.82996,-0.28099,51.62826,251.11265,0,243.92159,-5.09052
MF,1620805.315,-275,7,10,19.55539,109.4752,1.08271,103.42249,118.48798,0,122.03756,-5.02355
ML,1621074.276,-274,4,5,18.61752,16.30201,4.32821,11.90886,102.59766,0,99.16256,-5.12133
MF,1621079.72,-274,4,11,5.27579,12.97109,3.50166,17.13758,259.90336,0,258.28589,-5.19525
AR,1621341.777,-274,12,29,6.65488,268.0552,-0.34431,274.81438,299.36409,0,295.08548,-5.24874
MF,1621392.243,-273,2,17,17.83533,331.28623,-0.99477,325.74015,75.43183,0,77.64508,-5.1827
ML,1621652.241,-273,11,4,17.77577,229.08355,-1.59821,218.56774,66.66035,0,75.93912,-5.22026
MF,1621662.763,-273,11,15,6.32202,223.36342,0.39738,229.3569,288.95176,0,287.57045,-5.84618
AR,1621927.696,-272,8,6,4.70989,123.81872,0.95657,129.01127,245.14124,0,244.07517,-5.17124
MF,1621979.267,-272,9,26,18.40562,188.28688,0.56547,179.80162,86.61978,0,93.44852,-5.08013
ML,1622235.318,-271,6,9,19.6225,82.21278,-1.77659,73.99838,116.45123,0,122.41829,-5.92724
MF,1622247.682,-271,6,22,4.36621,74.86753,-3.86132,85.713,246.8895,0,236.7622,-5.48705
AR,1622498.75,-270,2,28,6.00379,326.1029,-1.07378,336.38688,286.88383,0,277.84872,-5.04772
MF,1622558.292,-270,4,28,18.99949,39.09514,0.14034,33.9355,107.935,0,109.19985,-5.00457
ML,1622828.231,-269,1,23,17.5494,304.48669,5.92891,300.70797,73.51343,0,69.31091,-5.63697
MF,1622831.767,-269,1,27,6.40429,302.42611,6.15033,304.2738,286.7959,0,289.60401,-5.77656
AR,1623095.748,-269,10,18,5.95547,195.75796,0.8899,200.73984,276.57151,0,276.5373,-5.06043
MF,1623146.225,-269,12,7,17.39726,259.84075,-0.57568,252.46199,60.82676,0,66.15648,-5.14257
ML,1623395.3,-268,8,12,19.19781,152.51252,-5.79984,135.42748,96.41109,0,113.67088,-5.24111
MF,1623411.709,-268,8,29,5.02358,143.9133,-6.10245,151.46185,260.37869,0,252.59137,-5.7939
AR,1623669.698,-267,5,14,4.74885,39.80487,-0.34299,48.8125,252.34232,0,244.89287,-5.0898
MF,1623725.316,-267,7,8,19.57322,107.64403,1.07763,101.54089,118.80312,0,122.33243,-5.09725
ML,1623993.278,-266,4,2,18.66686,14.67921,4.59107,9.0486,102.11604,0,98.6307,-6.3731
MF,1623999.72,-266,4,9,5.28516,10.75597,3.65989,15.24442,260.7913,0,258.97814,-5.49874
AR,1624261.777,-266,12,27,6.65905,266.15808,-0.30698,272.79549,299.2642,0,295.16672,-5.23512
MF,1624311.241,-265,2,14,17.77701,328.18738,-1.01625,322.78308,74.06497,0,76.33477,-5.00973
ML,1624571.243,-265,11,1,17.82457,226.76811,-1.95982,215.52775,67.05082,0,77.18334,-5.2687
MF,1624581.765,-265,11,12,6.35076,221.07438,0.011,226.30636,288.53238,0,287.06959,-5.02389
AR,1624847.695,-264,8,4,4.68937,121.97045,0.94328,127.10214,244.62064,0,243.49671,-5.09526
MF,1624898.269,-264,9,23,18.45348,185.13616,0.61404,176.82487,88.18907,0,94.8542,-5.01415
ML,1625155.317,-263,6,7,19.60198,80.04063,-1.58788,72.12974,116.50376,0,122.05294,-5.8653
MF,1625167.681,-263,6,20,4.35409,72.69356,-3.69954,83.84114,247.0108,0,236.71206,-5.66252
AR,1625418.751,-262,2,26,6.03574,324.25152,-1.06635,334.44307,287.64561,0,278.71687,-5.04748
MF,1625478.291,-262,4,26,18.97251,37.28029,0.10342,32.05547,107.16846,0,108.43765,-5.06979
ML,1625748.229,-261,1,21,17.4864,301.89654,5.86226,298.71171,72.72125,0,68.45855,-5.1334
MF,1625751.767,-261,1,25,6.39824,299.83941,6.09544,302.28433,287.53461,0,289.94984,-6.10723
AR,1626014.746,-261,10,15,5.89227,192.58901,0.92653,197.71962,275.03652,0,275.0446,-5.21338
MF,1626066.226,-261,12,5,17.41438,257.93785,-0.54727,250.43365,61.06522,0,66.52653,-5.18328
ML,1626315.301,-260,8,10,19.21553,150.10408,-5.7669,133.5119,97.47297,0,114.27684,-5.09923
MF,1626331.706,-260,8,27,4.95314,141.41752,-6.13898,149.52105,259.4502,0,251.41326,-6.22614
AR,1626588.7,-259,5,11,4.79162,36.77948,-0.4042,45.99521,253.61445,0,245.91148,-5.09041
MF,1626645.316,-259,7,6,19.58955,105.81409,1.07161,99.66069,119.08696,0,122.59376,-5.17146
ML,1626913.275,-258,3,31,18.6078,12.45643,4.7257,7.14395,101.20035,0,97.49587,-6.06785
MF,1626918.724,-258,4,6,5.36863,9.13475,3.97733,12.39096,261.22289,0,260.61788,-5.10293
AR,1627181.778,-258,12,25,6.66201,264.25986,-0.26939,270.77513,299.12926,0,295.21254,-5.21755
MF,1627231.24,-257,2,12,17.75502,326.32906,-1.02658,320.81776,73.26493,0,75.61454,-5.09106
ML,1627490.245,-257,10,29,17.87395,224.44917,-2.31214,212.49127,67.48862,0,78.46184,-5.30977
MF,1627501.761,-257,11,10,6.26228,218.25576,-0.18305,224.27844,287.65093,0,285.86485,-5.75559
AR,1627767.695,-256,8,2,4.66984,120.12383,0.92948,125.19533,244.12607,0,242.9442,-5.01881
MF,1627818.271,-256,9,21,18.49356,183.24732,0.63773,174.85296,89.12706,0,95.85371,-5.07341
ML,1628075.316,-255,6,5,19.57937,77.8722,-1.39722,70.26129,116.51494,0,121.6497,-5.79577
MF,1628087.681,-255,6,18,4.3438,70.52565,-3.53459,81.97013,247.16868,0,236.69854,-5.83603
AR,1628338.753,-254,2,24,6.06717,322.39847,-1.05753,332.49649,288.39188,0,279.57263,-5.04969
MF,1628398.289,-254,4,24,18.94526,35.46496,0.06622,30.17406,106.38697,0,107.66196,-5.13583
ML,1628667.231,-253,1,18,17.53565,299.8666,5.69663,295.70544,71.99818,0,68.34002,-6.03135
MF,1628670.771,-253,1,22,6.49656,297.81241,5.97944,299.28656,288.16695,0,291.26978,-5.32156
AR,1628934.744,-253,10,13,5.86594,190.68911,0.94126,195.7186,274.11683,0,274.17352,-5.11627
MF,1628985.226,-253,12,2,17.42334,254.76545,-0.48971,247.37624,61.54977,0,66.99914,-5.02189
ML,1629234.305,-252,8,7,19.32259,148.05661,-5.61034,130.63341,98.5034,0,115.86205,-5.8125
MF,1629250.708,-252,8,24,4.99093,139.486,-6.23116,146.60773,258.82565,0,250.90682,-5.17774
AR,1629507.701,-251,5,8,4.83564,33.75357,-0.46439,43.17611,254.92534,0,246.97387,-5.09302
MF,1629564.316,-251,7,3,19.59057,102.75957,1.05143,96.82937,119.48006,0,122.74007,-5.06645
ML,1629833.273,-250,3,29,18.54841,10.22527,4.85582,5.23708,100.26979,0,96.35639,-5.75658
MF,1629838.724,-250,4,4,5.37837,6.90307,4.12486,10.49281,262.13914,0,261.32751,-5.4057
AR,1630101.778,-250,12,23,6.66375,262.36059,-0.2316,268.7534,298.95953,0,295.22289,-5.19589
MF,1630151.239,-249,2,10,17.73358,324.46909,-1.03553,318.84972,72.47938,0,74.9117,-5.17167
ML,1630409.247,-249,10,26,17.92408,222.12719,-2.65367,209.4586,67.97354,0,79.77331,-5.34706
MF,1630421.757,-249,11,8,6.17336,215.4436,-0.37645,222.25164,286.73211,0,284.64023,-6.49101
AR,1630686.692,-248,7,30,4.61834,117.04315,0.90077,122.32555,243.36553,0,241.95164,-5.16906
MF,1630737.273,-248,9,18,18.54186,180.10186,0.68356,171.88639,90.69895,0,97.25308,-5.0111
ML,1630995.315,-247,6,3,19.5547,75.70716,-1.20483,68.39296,116.48497,0,121.20909,-5.71823
MF,1631006.685,-247,6,15,4.42818,68.89749,-3.22817,79.15619,247.09243,0,237.60566,-5.07816
AR,1631258.754,-246,2,22,6.09807,320.54373,-1.04732,330.54711,289.12173,0,280.41513,-5.05426
MF,1631318.288,-246,4,22,18.91775,33.64909,0.02879,28.29121,105.59133,0,106.87362,-5.20269
ML,1631587.228,-245,1,16,17.47299,297.24865,5.6149,293.70334,71.26558,0,67.54646,-5.50153
MF,1631590.77,-245,1,20,6.48693,295.19676,5.90887,297.29085,288.8439,0,291.53593,-5.66225
AR,1631854.743,-245,10,11,5.8393,188.79025,0.95505,193.71985,273.19407,0,273.29499,-5.02002
MF,1631905.227,-245,11,30,17.44378,252.8611,-0.46025,245.34758,61.87807,0,67.45567,-5.0631
ML,1632154.306,-244,8,5,19.34162,145.67741,-5.55955,128.7239,99.53256,0,116.43889,-5.7052
MF,1632170.705,-244,8,22,4.92363,137.01652,-6.24983,144.6738,257.94203,0,249.78655,-5.58215
AR,1632426.703,-243,5,5,4.88069,30.72693,-0.52332,40.35494,256.27132,0,248.07652,-5.0983
MF,1632484.317,-243,7,1,19.6027,100.93267,1.04257,94.95236,119.6777,0,122.91257,-5.13915
ML,1632753.27,-242,3,27,18.4887,7.98539,4.9813,3.32796,99.32545,0,95.21294,-5.43953
MF,1632758.725,-242,4,2,5.3883,4.66398,4.26799,8.59256,263.06652,0,262.04352,-5.7077
AR,1633021.778,-242,12,21,6.66428,260.46032,-0.19368,266.7304,298.75535,0,295.19776,-5.17004
MF,1633071.238,-241,2,8,17.71272,322.60749,-1.0431,316.87897,71.70923,0,74.22723,-5.25146
ML,1633328.249,-241,10,23,17.97516,219.80262,-2.98295,206.43003,68.50515,0,81.11639,-5.38409
MF,1633340.758,-241,11,5,6.19662,213.16022,-0.76337,219.20678,286.22062,0,284.00921,-5.68042
AR,1633606.692,-240,7,28,4.60166,115.20066,0.8852,120.42435,242.94447,0,241.46905,-5.08894
MF,1633657.274,-240,9,16,18.58217,178.2165,0.70606,169.92131,91.63622,0,98.24608,-5.0724
ML,1633915.314,-239,6,1,19.52799,73.54518,-1.01094,66.52467,116.41413,0,120.73174,-5.6323
MF,1633926.684,-239,6,13,4.42011,66.73592,-3.05397,77.28686,247.30914,0,237.66418,-5.27078
AR,1634178.755,-238,2,20,6.12842,318.68731,-1.03571,328.59495,289.83423,0,281.24348,-5.06108
MF,1634237.285,-238,4,19,18.8517,30.61237,-0.04281,25.45035,104.22215,0,105.45652,-5.01283
ML,1634506.23,-237,1,13,17.52238,295.1874,5.41881,290.68854,70.56657,0,67.50967,-6.34321
MF,1634510.77,-237,1,18,6.47478,292.56891,5.83226,295.2927,289.47821,0,291.76226,-6.01755
AR,1634773.741,-237,10,8,5.7746,185.62697,0.98481,190.71162,271.64131,0,271.76179,-5.1775
MF,1634825.228,-237,11,28,17.46533,250.95625,-0.43055,243.31898,62.23885,0,67.94439,-5.10345
ML,1635074.307,-236,8,3,19.36048,143.30617,-5.50215,126.8167,100.54209,0,116.99729,-5.60634
MF,1635090.702,-236,8,20,4.85803,134.56225,-6.26156,142.74259,257.0886,0,248.69144,-5.96667
AR,1635346.705,-235,5,3,4.91963,28.91501,-0.55216,38.48166,257.08577,0,248.90285,-5.00332
MF,1635403.317,-235,6,28,19.59646,97.88259,1.01696,92.12546,119.92369,0,122.91669,-5.02395
ML,1635673.268,-234,3,25,18.4287,5.73646,5.10199,1.41651,98.36846,0,94.06618,-5.11688
MF,1635677.728,-234,3,30,5.47303,3.01807,4.55406,5.72808,263.55087,0,263.71458,-5.29542
AR,1635941.778,-234,12,19,6.66361,258.5591,-0.15567,264.70624,298.51711,0,295.13723,-5.1399
MF,1635990.236,-233,2,5,17.65791,319.49697,-1.05204,313.90342,70.46143,0,73.03866,-5.07606
ML,1636247.251,-233,10,20,18.02735,217.47587,-3.29856,203.40584,69.0829,0,82.48974,-5.42425
MF,1636260.754,-233,11,3,6.106,210.35579,-0.95476,217.18314,285.23854,0,282.73019,-6.42297
AR,1636526.691,-232,7,26,4.58618,113.35974,0.86911,118.5253,242.55204,0,241.01562,-5.00817
MF,1636576.276,-232,9,13,18.63064,175.07665,0.74895,166.96509,93.20157,0,99.63037,-5.01306
ML,1636835.312,-231,5,30,19.49931,71.38593,-0.81576,64.65635,116.30276,0,120.21836,-5.53765
MF,1636846.684,-231,6,11,4.41369,64.57916,-2.87729,75.41808,247.56098,0,237.75718,-5.46256
AR,1637098.757,-230,2,18,6.15818,316.8292,-1.02272,326.63999,290.52846,0,282.05676,-5.07005
MF,1637157.284,-230,4,17,18.82378,28.7949,-0.08044,23.56356,103.39285,0,104.6409,-5.08132
ML,1637426.228,-229,1,11,17.46017,292.54231,5.32253,288.68098,69.90285,0,66.77946,-5.78567
MF,1637429.774,-229,1,15,6.57081,290.49615,5.67415,292.28251,290.05811,0,292.94905,-5.2002
AR,1637693.739,-229,10,6,5.74729,183.73093,0.99589,188.71881,270.7144,0,270.86842,-5.08376
MF,1637745.229,-229,11,26,17.48798,249.05096,-0.40064,241.29054,62.63141,0,68.46445,-5.14304
ML,1637994.307,-228,8,1,19.37908,140.94302,-5.43818,124.91176,101.53067,0,117.53611,-5.51547
MF,1638010.7,-228,8,18,4.79416,132.12309,-6.26636,140.81407,256.26638,0,247.62253,-6.33145
AR,1638265.707,-227,4,30,4.96584,25.88661,-0.60874,35.65645,258.48072,0,250.06367,-5.01512
MF,1638323.317,-227,6,26,19.60423,96.05847,1.00522,90.25119,120.03265,0,122.99879,-5.09478
ML,1638592.27,-226,3,22,18.47531,4.0707,5.30864,358.53752,97.78714,0,93.47807,-6.34175
MF,1638597.728,-226,3,28,5.48326,0.76021,4.68502,3.82235,264.50207,0,264.44205,-5.59478
AR,1638861.778,-226,12,17,6.66175,256.65697,-0.11766,262.681,298.24528,0,295.04145,-5.10542
MF,1638910.235,-225,2,3,17.6386,317.63119,-1.0556,311.92596,69.73736,0,72.4049,-5.154
ML,1639166.253,-225,10,17,18.08081,215.14734,-3.59914,200.3863,69.70608,0,83.89196,-5.47078
MF,1639179.755,-225,10,31,6.12643,208.08313,-1.33867,214.1435,284.67802,0,282.02636,-5.61289
AR,1639445.689,-224,7,23,4.54165,110.28787,0.83527,115.66689,241.9692,0,240.18153,-5.14221
MF,1639496.278,-224,9,11,18.67106,173.19498,0.77018,165.00692,94.13269,0,100.61144,-5.07633
ML,1639755.311,-223,5,28,19.46868,69.22905,-0.61952,62.78791,116.15131,0,119.66973,-5.434
MF,1639766.684,-223,6,9,4.40886,62.42683,-2.69834,73.54979,247.84721,0,237.88397,-5.65388
AR,1640018.758,-222,2,16,6.18734,314.96938,-1.00836,324.68223,291.20347,0,282.85407,-5.08105
MF,1640077.283,-222,4,15,18.79571,26.97672,-0.1181,21.67509,102.55225,0,103.81556,-5.15068
ML,1640346.225,-221,1,9,17.39828,289.88299,5.22052,286.67137,69.28488,0,66.0744,-5.22122
MF,1640349.773,-221,1,13,6.55421,287.84038,5.58253,290.27858,290.6169,0,293.08384,-5.56992
AR,1640612.737,-221,10,3,5.6817,180.57229,1.02053,185.71978,269.15988,0,269.31635,-5.24509
MF,1640665.23,-221,11,24,17.51166,247.14529,-0.37057,239.26237,63.055,0,69.01497,-5.18195
ML,1640914.308,-220,7,30,19.39732,138.58805,-5.36772,123.00903,102.49704,0,118.05421,-5.43213
MF,1640929.702,-220,8,15,4.83917,130.24659,-6.2991,137.91886,255.69166,0,247.27434,-5.2586
AR,1641184.709,-219,4,27,5.01259,22.85692,-0.66345,32.82848,259.90161,0,251.25589,-5.03108
MF,1641243.317,-219,6,24,19.61034,94.23536,0.99248,88.37787,120.10813,0,123.04568,-5.16584
ML,1641512.267,-218,3,20,18.41481,1.80455,5.41543,356.62008,96.80465,0,92.32399,-6.01023
MF,1641516.732,-218,3,25,5.56942,359.09701,4.94371,0.94941,265.02428,0,266.13171,-5.1614
AR,1641781.777,-218,12,15,6.65871,254.754,-0.07969,260.6548,297.9404,0,294.91062,-5.06657
MF,1641830.234,-217,2,1,17.61998,315.76378,-1.05776,309.94587,69.03214,0,71.79307,-5.23082
ML,1642085.256,-217,10,14,18.13571,212.8174,-3.88342,197.37165,70.37385,0,85.32164,-5.52675
MF,1642099.751,-217,10,29,6.03474,205.28932,-1.52641,212.12366,283.64315,0,280.70283,-6.35744
AR,1642365.689,-216,7,21,4.52959,108.4509,0.81745,113.77298,241.65665,0,239.80604,-5.05718
MF,1642415.28,-216,9,8,18.71945,170.06103,0.80992,162.06114,95.68242,0,101.97195,-5.01928
ML,1642675.31,-215,5,26,19.43618,67.0742,-0.42245,60.91929,115.96026,0,119.08672,-5.3211
MF,1642686.684,-215,6,7,4.40557,60.27855,-2.51733,71.68189,248.16705,0,238.04381,-5.84514
AR,1642938.759,-214,2,14,6.21587,313.10787,-0.99264,322.72168,291.85832,0,283.63448,-5.09395
MF,1642997.282,-214,4,13,18.76755,25.15777,-0.15574,19.78488,101.70113,0,102.98128,-5.22092
ML,1643265.227,-213,1,6,17.44796,287.77932,4.98748,283.64569,68.65173,0,66.16673,-5.98045
MF,1643269.772,-213,1,11,6.53474,285.17328,5.48515,288.2724,291.12583,0,293.17432,-5.95658
AR,1643532.736,-213,10,1,5.65382,178.67936,1.02896,183.73323,268.23431,0,268.41386,-5.15417
MF,1643584.23,-213,11,21,17.5319,243.9694,-0.30979,236.20644,63.84024,0,69.76407,-5.03565
ML,1643834.309,-212,7,28,19.41513,136.24135,-5.29083,121.10845,103.43995,0,118.55042,-5.35586
MF,1643849.699,-212,8,13,4.77868,127.83237,-6.28587,135.99689,254.91989,0,246.2725,-5.60044
AR,1644103.711,-211,4,24,5.05972,19.82574,-0.71605,29.99749,261.34504,0,252.47627,-5.05183
MF,1644162.316,-211,6,21,19.59401,91.19081,0.95962,85.55601,120.14749,0,122.85127,-5.03758
ML,1644432.265,-210,3,18,18.35405,359.52818,5.51706,354.70018,95.81257,0,91.16924,-5.67324
MF,1644436.732,-210,3,23,5.57994,356.81909,5.06154,359.03789,265.9963,0,266.86651,-5.4566
AR,1644701.777,-210,12,13,6.65452,252.85024,-0.04182,258.62773,297.60305,0,294.74504,-5.02333
MF,1644749.232,-209,1,29,17.56874,312.64422,-1.05665,306.95645,67.90192,0,70.7212,-5.05331
ML,1645004.258,-209,10,11,18.19218,210.48638,-4.15018,194.36212,71.08527,0,86.77736,-5.59502
MF,1645018.752,-209,10,26,6.05303,203.03056,-1.90402,209.09011,283.04072,0,279.93939,-5.54451
AR,1645284.687,-208,7,18,4.49091,105.38511,0.77986,110.92206,241.21161,0,239.09644,-5.1771
MF,1645335.282,-208,9,6,18.75983,168.18323,0.8298,160.10991,96.60196,0,102.93571,-5.08445
ML,1645595.308,-207,5,24,19.40185,64.92102,-0.22478,59.0504,115.73018,0,118.47026,-5.19877
MF,1645605.687,-207,6,4,4.49109,58.66896,-2.17264,68.87147,248.18055,0,239.12461,-5.1939
AR,1645858.76,-206,2,12,6.24375,311.24467,-0.97557,320.75835,292.49207,0,284.39705,-5.1086
MF,1645916.279,-206,4,10,18.70098,22.11578,-0.22624,16.93238,100.24849,0,101.50561,-5.03412
ML,1646185.224,-205,1,4,17.38686,285.09412,4.8718,281.63126,68.11696,0,65.53114,-5.38797
MF,1646188.776,-205,1,8,6.62687,283.05658,5.28718,285.25088,291.63404,0,294.20613,-5.11444
AR,1646452.734,-205,9,29,5.62576,176.78773,1.03653,181.74924,267.31055,0,267.5095,-5.06447
MF,1646504.232,-205,11,19,17.55832,242.06306,-0.2793,234.17944,64.34274,0,70.38908,-5.07607
ML,1646754.31,-204,7,26,19.4324,133.90297,-5.20758,119.20997,104.35818,0,119.02363,-5.28617
MF,1646769.697,-204,8,11,4.72002,125.43255,-6.26583,134.07749,254.18161,0,245.29994,-5.92408
AR,1647022.713,-203,4,21,5.10705,16.79286,-0.76631,27.16323,262.80767,0,253.72162,-5.07796
MF,1647082.316,-203,6,19,19.59572,89.37008,0.94399,83.68477,120.13285,0,122.80764,-5.10641
ML,1647352.262,-202,3,16,18.29301,357.24129,5.61343,352.77776,94.81209,0,90.01439,-5.33089
MF,1647356.733,-202,3,21,5.59044,354.53185,5.17419,357.12396,266.97452,0,267.60235,-5.75154
AR,1647620.776,-202,12,10,6.62136,249.67601,0.02998,255.57099,296.95934,0,294.23858,-5.23162
MF,1647669.231,-201,1,27,17.55204,310.7727,-1.05483,304.96993,67.25213,0,70.16921,-5.12781
ML,1647923.26,-201,10,8,18.25038,208.1546,-4.39828,191.35791,71.83929,0,88.25763,-5.67821
MF,1647938.748,-201,10,24,5.96086,200.25008,-2.0865,207.07463,281.96346,0,278.58104,-6.2859
AR,1648204.687,-200,7,16,4.48264,103.55192,0.76035,109.03293,240.98264,0,238.80388,-5.08757
MF,1648254.284,-200,9,3,18.80784,165.05543,0.86619,157.17457,98.12697,0,104.26369,-5.029
ML,1648515.307,-199,5,22,19.36577,62.76916,-0.02672,57.18116,115.4617,0,117.82134,-5.06686
MF,1648525.687,-199,6,2,4.48935,56.52296,-1.98535,67.00414,248.55559,0,239.34772,-5.40555
AR,1648778.761,-198,2,10,6.27094,309.37977,-0.95717,318.79225,293.10376,0,285.14084,-5.12485
MF,1648836.278,-198,4,8,18.67271,20.29467,-0.26336,15.0375,99.37321,0,100.65314,-5.10619
ML,1649104.227,-197,1,1,17.43644,282.96205,4.61233,278.59865,67.5312,0,65.71622,-6.08194
MF,1649108.775,-197,1,6,6.60213,280.3632,5.17567,283.23949,292.05406,0,294.1944,-5.52007
AR,1649371.732,-197,9,26,5.55916,173.63622,1.05436,178.76378,265.76841,0,265.94529,-5.23158
MF,1649424.233,-197,11,17,17.58563,240.15654,-0.24877,232.1531,64.87319,0,71.04114,-5.11607
ML,1649674.31,-196,7,24,19.44904,131.57293,-5.11808,117.31352,105.25053,0,119.47269,-5.22257
MF,1649689.694,-196,8,9,4.66323,123.04695,-6.23906,132.16062,253.47761,0,244.3577,-6.22988
AR,1649941.715,-195,4,18,5.15446,13.7581,-0.81398,24.32547,264.28617,0,254.98879,-5.11007
MF,1650002.316,-195,6,17,19.5958,87.55021,0.92735,81.81423,120.08459,0,122.7291,-5.17535
ML,1650271.264,-194,3,13,18.33831,355.53278,5.76811,349.88191,94.15775,0,89.40972,-6.53065
MF,1650275.737,-194,3,18,5.67854,352.83695,5.3944,354.23844,267.54604,0,269.30842,-5.28779
AR,1650540.776,-194,12,8,6.61426,247.77041,0.06746,253.54223,296.53855,0,293.98657,-5.17915
MF,1650589.231,-193,1,25,17.53617,308.89959,-1.05165,302.98092,66.62473,0,69.64275,-5.2009
ML,1650843.26,-193,10,6,18.23862,205.47111,-4.54417,189.36497,72.88754,0,88.83095,-5.09829
MF,1650857.749,-193,10,21,5.97773,198.00826,-2.45455,204.048,281.3262,0,277.77124,-5.46641
AR,1651123.685,-192,7,13,4.45042,100.49193,0.71914,106.18894,240.68076,0,238.22659,-5.19278
MF,1651174.285,-192,9,1,18.84802,163.18163,0.88462,155.23026,99.0295,0,105.20471,-5.096
ML,1651434.31,-191,5,19,19.44636,61.20133,0.3652,54.36932,115.54154,0,118.00246,-6.38577
MF,1651445.687,-191,5,31,4.48896,54.37976,-1.79673,65.13693,248.96237,0,239.60126,-5.61766
AR,1651698.762,-190,2,8,6.29741,307.51318,-0.93747,316.82339,293.69244,0,285.86491,-5.14253
MF,1651756.277,-190,4,6,18.64441,18.47264,-0.30026,13.14066,98.49012,0,99.79448,-5.17911
ML,1652024.224,-190,12,30,17.37637,280.25228,4.48376,276.57991,67.08876,0,65.15369,-5.46166
MF,1652028.774,-189,1,4,6.57423,277.65973,5.05878,281.22609,292.41766,0,294.13493,-5.94464
AR,1652291.73,-189,9,24,5.5307,171.74804,1.0594,176.78639,264.85345,0,265.03977,-5.14487
MF,1652344.234,-189,11,15,17.61378,238.24989,-0.21823,230.12751,65.4307,0,71.71923,-5.15574
ML,1652594.311,-188,7,22,19.46496,129.25125,-5.02243,115.41904,106.11583,0,119.89648,-5.16458
MF,1652608.696,-188,8,6,4.71575,121.22334,-6.21136,129.28247,252.95732,0,244.18438,-5.14964
AR,1652861.716,-187,4,16,5.194,11.93994,-0.83651,22.44038,265.17256,0,255.9093,-5.03632
MF,1652921.315,-187,6,14,19.56962,84.51032,0.88743,78.99601,119.91688,0,122.33973,-5.03366
ML,1653191.262,-186,3,11,18.27697,353.22588,5.84953,347.95305,93.13919,0,88.2571,-6.17906
MF,1653195.737,-186,3,16,5.68921,350.52764,5.49284,352.31832,268.53974,0,270.04487,-5.57762
AR,1653460.775,-186,12,6,6.60607,245.86423,0.10462,251.513,296.08793,0,293.70138,-5.1224
MF,1653508.229,-185,1,22,17.48937,305.77123,-1.04067,299.97832,65.63375,0,68.70734,-5.02139
ML,1653762.263,-185,10,3,18.30094,203.15629,-4.76469,186.37008,73.70261,0,90.35526,-5.22379
MF,1653777.745,-185,10,19,5.88561,195.24362,-2.63018,202.03741,280.21669,0,276.38742,-6.19959
AR,1654043.685,-184,7,11,4.44624,98.66231,0.69798,104.30419,240.53809,0,238.02101,-5.09876
MF,1654093.287,-184,8,29,18.89532,160.06016,0.91743,152.30529,100.52059,0,106.49137,-5.04148
ML,1654354.309,-183,5,17,19.40677,59.05427,0.56226,52.49891,115.20666,0,117.27809,-6.2461
MF,1654364.691,-183,5,28,4.57422,52.78376,-1.43172,62.32683,249.02135,0,240.7759,-5.02877
AR,1654618.763,-182,2,6,6.32314,305.64492,-0.91648,314.85178,294.25717,0,286.56832,-5.16146
MF,1654676.276,-182,4,4,18.61611,16.64963,-0.33688,11.2418,97.59995,0,98.93043,-5.25286
