Mercury,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,1590749.288,-357,3,27,18.91186,12.99384,0.99627,2.73257,97.72213,-0.5667,98.59382,-10.83925
MF,1590883.677,-357,8,9,4.24629,119.2668,-1.40227,130.89673,246.30377,-0.5667,240.27892,-10.63333
AR,1590910.695,-357,9,5,4.68042,146.6832,1.21538,157.31079,252.80884,-0.5667,251.33148,-11.16161
MF,1591066.264,-356,2,7,18.34344,328.1957,0.27107,315.27271,75.91046,-0.5667,78.71252,-13.19087
ML,1591096.274,-356,3,8,18.57743,354.75901,2.17163,344.96643,90.2177,-0.5667,89.72212,-10.58278
MF,1591118.71,-356,3,31,5.02845,343.24434,-3.24634,6.76535,281.2343,-0.5667,259.58437,-10.57395
AR,1591257.68,-356,8,17,4.32559,128.36422,1.4005,139.40427,245.62454,-0.5667,243.01304,-11.38772
MF,1591415.259,-355,1,21,18.20714,312.73366,-0.02025,298.93075,69.54608,-0.5667,73.96793,-13.65698
ML,1591443.263,-355,2,18,18.30648,336.75403,3.0997,326.97675,82.81457,-0.5667,81.75006,-10.76429
MF,1591458.728,-355,3,6,5.4651,324.22248,-0.53538,342.22959,286.66227,-0.5667,271.58401,-10.56261
AR,1591478.711,-355,3,26,5.06923,337.1161,-3.33882,1.69723,284.1923,-0.5667,261.65354,-11.22612
MF,1591524.332,-355,5,10,19.957,58.8665,1.56581,45.34257,116.78402,-0.5667,120.85941,-13.56743
ML,1591562.337,-355,6,17,20.08194,96.49592,-3.42227,81.32799,114.91562,-0.5667,127.18713,-10.18968
MF,1591580.661,-355,7,6,3.86754,83.64741,-2.36175,98.73183,243.7618,-0.5667,232.2985,-10.72586
AR,1591605.67,-355,7,31,4.0684,111.43518,1.42384,122.68254,241.04158,-0.5667,236.97452,-11.1584
MF,1591763.252,-354,1,4,18.05145,295.57998,-0.57703,281.4079,63.82342,-0.5667,70.49134,-13.1177
ML,1591791.25,-354,2,1,18.00514,318.4057,3.62664,309.75453,75.81991,-0.5667,74.74032,-9.88023
MF,1591802.741,-354,2,13,5.78341,307.72421,1.88508,321.24391,289.8876,-0.5667,280.63835,-10.6546
AR,1591830.72,-354,3,13,5.28497,325.36349,-3.04298,348.83065,289.04805,-0.5667,267.87677,-11.40749
MF,1591873.32,-354,4,24,19.67263,43.24889,1.36431,29.88519,111.35589,-0.5667,114.12875,-13.71511
ML,1591910.333,-354,5,31,19.9806,78.51321,-2.92515,64.99704,115.11382,-0.5667,124.69561,-10.58573
MF,1591929.661,-354,6,20,3.86492,65.91834,-2.71685,83.29722,246.66681,-0.5667,232.18525,-10.66808
AR,1591952.661,-354,7,13,3.85717,92.74173,1.18731,105.17191,239.16138,-0.5667,232.62943,-11.23477
MF,1592113.253,-354,12,20,18.06349,281.56387,-0.87245,265.80904,61.02861,-0.5667,70.19304,-13.4738
ML,1592138.246,-353,1,14,17.89593,300.73135,3.68357,291.32706,70.21962,-0.5667,70.42434,-10.65857
MF,1592148.75,-353,1,25,6.01099,290.94445,3.32044,301.95869,292.42264,-0.5667,287.04816,-10.74884
AR,1592182.73,-353,2,28,5.51201,314.3385,-2.70656,335.84782,293.01887,-0.5667,274.05434,-11.28674
MF,1592222.307,-353,4,8,19.36551,27.54848,1.1582,14.32896,104.62423,-0.5667,106.48351,-13.70769
ML,1592258.32,-353,5,14,19.68153,59.85641,-2.28958,48.65661,112.39965,-0.5667,118.96584,-9.94519
MF,1592279.665,-353,6,5,3.958,48.97654,-2.93434,68.86307,251.62681,-0.5667,234.21147,-10.77684
AR,1592298.658,-353,6,24,3.80236,72.31868,0.51228,86.85442,241.47793,-0.5667,231.47711,-11.19086
MF,1592463.254,-353,12,5,18.09971,267.28666,-1.24764,250.14766,59.94944,-0.5667,71.7254,-13.18229
ML,1592486.24,-353,12,28,17.76293,282.6564,3.37894,273.73972,66.39179,-0.5667,67.98321,-9.96492
MF,1592496.752,-352,1,8,6.03652,273.01127,3.8564,284.47217,293.71559,-0.5667,289.82753,-12.01839
AR,1592533.738,-352,2,14,5.71752,302.13754,-2.35413,321.74566,296.61734,-0.5667,279.98216,-11.3802
MF,1592571.295,-352,3,22,19.07184,11.86334,0.98401,358.6392,97.16973,-0.5667,98.57744,-13.75332
ML,1592605.308,-352,4,25,19.38122,41.55309,-1.2096,31.30957,107.7238,-0.5667,111.83119,-10.03717
MF,1592629.673,-352,5,20,4.16386,32.73593,-3.1657,54.44181,258.02803,-0.5667,238.41549,-10.60234
AR,1592641.665,-352,6,1,3.9614,47.23549,-1.08072,65.7911,250.05057,-0.5667,234.63007,-11.09275
MF,1592688.345,-352,7,17,20.28255,130.09234,0.33069,110.13505,112.52898,-0.5667,128.2449,-13.05309
ML,1592714.316,-352,8,12,19.58414,156.34792,-3.55799,135.17106,97.6085,-0.5667,117.18838,-9.56596
MF,1592736.697,-352,9,4,4.7256,146.66656,-0.36388,157.08238,254.59972,-0.5667,251.66799,-10.57312
AR,1592766.718,-352,10,4,5.24213,176.50199,0.58603,187.02409,267.29252,-0.5667,266.10139,-11.03827
MF,1592815.259,-352,11,21,18.20866,255.31691,-1.43457,236.53009,60.72277,-0.5667,74.87205,-13.15346
ML,1592833.242,-352,12,9,17.81171,265.21439,2.49099,255.0224,64.66795,-0.5667,69.04064,-10.11167
MF,1592844.753,-352,12,21,6.06563,255.83144,3.94036,266.84155,292.73837,-0.5667,290.70446,-12.07692
AR,1592884.747,-351,1,30,5.92782,290.35087,-2.03188,307.50105,299.07124,-0.5667,285.24864,-11.03443
MF,1592919.281,-351,3,5,18.73611,354.53452,0.71068,341.80412,88.50895,-0.5667,89.96574,-13.23466
ML,1592952.293,-351,4,7,19.02117,23.11566,0.02656,13.84125,101.36517,-0.5667,103.25487,-9.64857
MF,1592981.682,-351,5,7,4.37881,19.21556,-3.11661,41.89242,263.91071,-0.5667,243.19049,-10.53041
AR,1593112.703,-351,9,15,4.87393,157.07907,1.04622,167.74066,257.58468,-0.5667,256.3977,-11.21383
MF,1593268.272,-350,2,17,18.52326,339.02212,0.54788,325.76198,81.00623,-0.5667,83.0931,-13.67614
ML,1593298.282,-350,3,19,18.77117,5.33323,1.52496,355.23554,94.62406,-0.5667,94.8327,-10.7756
MF,1593433.671,-350,8,2,4.10783,111.86241,-1.55394,124.3878,244.79049,-0.5667,237.66031,-11.01101
AR,1593459.689,-350,8,28,4.52751,138.92365,1.31617,149.69993,249.53439,-0.5667,247.66655,-11.26243
MF,1593616.262,-349,1,31,18.28738,321.86803,0.17482,308.52779,73.19789,-0.5667,76.59721,-13.47638
ML,1593645.269,-349,3,1,18.46092,347.19746,2.61349,337.37716,87.09174,-0.5667,86.25484,-10.69141
MF,1593664.717,-349,3,21,5.20441,334.48401,-2.34231,356.38983,284.27575,-0.5667,264.61993,-10.74295
AR,1593677.706,-349,4,3,4.95013,344.13239,-3.48359,8.95399,281.07683,-0.5667,258.16835,-11.03612
MF,1593725.337,-349,5,20,20.09906,68.01775,1.65883,54.36982,119.13731,-0.5667,124.12887,-13.39345
ML,1593763.338,-349,6,27,20.10124,106.87435,-3.5711,90.35949,113.61992,-0.5667,127.58152,-10.17895
MF,1593781.664,-349,7,16,3.93792,94.00667,-2.15622,107.81887,243.39201,-0.5667,233.65626,-10.65176
AR,1593807.677,-349,8,11,4.24456,122.1071,1.43747,132.86138,243.64764,-0.5667,240.69498,-11.01139
MF,1593964.254,-348,1,14,18.10332,304.73079,-0.31164,291.09896,66.5913,-0.5667,71.92523,-13.13627
ML,1593993.255,-348,2,12,18.11396,328.74258,3.33937,320.28134,79.60179,-0.5667,78.296,-9.56528
MF,1594006.732,-348,2,26,5.57229,316.95274,0.44054,333.64783,288.39154,-0.5667,275.24236,-10.9712
AR,1594030.715,-348,3,21,5.16572,333.3239,-3.20857,357.11972,285.7688,-0.5667,264.04217,-11.06168
MF,1594074.327,-348,5,3,19.85187,52.49888,1.48983,38.95254,114.76433,-0.5667,118.2981,-13.73653
ML,1594112.333,-348,6,10,19.99709,88.64058,-3.33261,74.95352,115.21424,-0.5667,125.95442,-9.73519
MF,1594130.66,-348,6,29,3.83866,76.19296,-2.46994,92.33144,244.59619,-0.5667,231.81846,-10.82232
AR,1594154.665,-348,7,23,3.95694,103.49361,1.35388,115.24675,239.8035,-0.5667,234.72669,-11.26811
MF,1594313.251,-348,12,28,18.0342,289.20414,-0.74042,274.53563,62.30562,-0.5667,69.99247,-13.1245
ML,1594340.248,-347,1,24,17.95602,311.00331,3.71948,301.97656,73.3192,-0.5667,72.67529,-10.30283
MF,1594351.743,-347,2,5,5.8343,300.2508,2.4691,313.53034,291.35326,-0.5667,283.09379,-11.29271
AR,1594382.725,-347,3,8,5.39602,322.02726,-2.89977,344.21321,290.26408,-0.5667,270.35563,-11.00931
MF,1594423.315,-347,4,17,19.55215,36.82971,1.28229,23.45874,108.73027,-0.5667,111.09305,-13.79271
ML,1594460.325,-347,5,24,19.80538,70.33234,-2.80074,58.62463,114.09935,-0.5667,122.05725,-9.62827
MF,1594479.663,-347,6,13,3.90493,58.5826,-2.86877,76.92561,248.63433,-0.5667,232.92776,-10.60219
AR,1594501.659,-347,7,5,3.81882,84.7581,0.99595,97.80303,239.50076,-0.5667,231.78118,-11.16624
MF,1594663.253,-347,12,13,18.06044,275.11006,-1.06407,258.90364,60.27039,-0.5667,70.53045,-13.23344
ML,1594688.24,-346,1,7,17.77173,292.83372,3.66947,284.4813,68.36618,-0.5667,68.69787,-9.67842
MF,1594697.753,-346,1,17,6.08264,283.79784,3.67294,294.14808,293.11155,-0.5667,288.95746,-10.73665
AR,1594733.734,-346,2,22,5.60651,309.60793,-2.55972,330.19707,294.51733,-0.5667,276.59626,-11.21433
MF,1594772.302,-346,4,1,19.24691,21.1227,1.0892,7.85109,101.63834,-0.5667,103.26436,-13.78449
ML,1594807.316,-346,5,6,19.5754,52.2446,-1.83896,41.32261,110.72706,-0.5667,116.2757,-10.16806
MF,1594829.669,-346,5,29,4.04853,41.86234,-3.08696,62.50167,254.32741,-0.5667,235.93584,-10.61503
AR,1594846.66,-346,6,15,3.84052,62.6997,-0.01415,78.5836,244.12524,-0.5667,232.18858,-11.13619
MF,1595014.256,-346,11,29,18.14417,262.14661,-1.34405,244.25998,60.09321,-0.5667,72.93315,-13.21132
ML,1595035.241,-346,12,20,17.78221,275.35039,3.04723,265.82437,65.3798,-0.5667,68.13672,-10.18071
MF,1595045.755,-346,12,31,6.11512,266.16152,3.9893,276.59093,293.52632,-0.5667,290.9548,-11.42905
AR,1595084.742,-345,2,8,5.81568,297.59808,-2.21678,316.03723,297.67967,-0.5667,282.30497,-11.12683
MF,1595120.287,-345,3,15,18.88692,3.72891,0.81025,351.11985,93.06483,-0.5667,94.39946,-13.13196
ML,1595154.302,-345,4,18,19.24,33.84425,-0.68258,23.93065,105.25132,-0.5667,108.38399,-10.00243
MF,1595180.677,-345,5,15,4.24899,26.71508,-3.16607,49.02023,260.59933,-0.5667,240.32467,-10.61609
AR,1595314.711,-345,9,26,5.05338,167.37501,0.84835,178.24837,262.61654,-0.5667,261.49476,-11.41567
MF,1595367.261,-345,11,17,18.25376,250.92457,-1.4077,231.67493,61.46088,-0.5667,76.28823,-13.08177
ML,1595382.244,-345,12,2,17.85286,257.92633,1.97425,247.07925,64.6033,-0.5667,70.32535,-10.00714
MF,1595393.756,-345,12,14,6.14356,249.23227,3.84396,258.91405,291.82205,-0.5667,290.89965,-10.93647
AR,1595434.749,-344,1,24,5.97935,284.16156,-1.88742,300.72606,299.91232,-0.5667,287.04906,-11.27379
MF,1595469.277,-344,2,27,18.64831,348.17686,0.65798,335.18483,85.40553,-0.5667,87.05678,-13.4719
ML,1595501.286,-344,3,30,18.875,15.42508,0.58833,6.39574,98.42397,-0.5667,99.51627,-9.54951
MF,1595634.679,-344,8,11,4.28577,122.08113,-1.29171,133.60694,246.9277,-0.5667,241.25111,-10.69897
AR,1595661.697,-344,9,7,4.7279,149.39242,1.1791,160.07233,254.01073,-0.5667,252.62098,-11.22172
MF,1595817.266,-343,2,9,18.38319,330.99422,0.33265,318.06515,77.18113,-0.5667,79.77281,-13.24258
ML,1595847.277,-343,3,11,18.63931,357.7135,2.02465,347.70077,91.48294,-0.5667,91.15752,-10.77491
MF,1595871.706,-343,4,5,4.94132,347.27304,-3.50719,11.37992,279.6082,-0.5667,257.28447,-10.58788
AR,1596008.682,-343,8,20,4.37353,131.11302,1.38452,142.13051,246.57363,-0.5667,244.16029,-11.40807
MF,1596165.257,-342,1,23,18.17026,313.85926,-0.08673,300.74082,69.8669,-0.5667,74.03945,-13.0168
ML,1596194.265,-342,2,21,18.35719,339.67415,2.99156,329.74641,84.01389,-0.5667,82.99736,-10.88171
MF,1596210.725,-342,3,10,5.39739,326.88726,-1.01811,345.94257,286.10253,-0.5667,269.78622,-10.62284
AR,1596229.71,-342,3,29,5.03604,339.98884,-3.36594,4.39704,282.8935,-0.5667,260.44975,-11.02157
MF,1596275.334,-342,5,13,20.0136,61.70119,1.59963,47.99356,117.58953,-0.5667,122.0023,-13.65572
ML,1596313.336,-342,6,20,20.07383,99.27218,-3.49207,83.97545,114.62675,-0.5667,127.21803,-10.00432
MF,1596331.661,-342,7,9,3.8696,86.52199,-2.27251,101.39375,243.51797,-0.5667,232.46926,-10.8472
AR,1596356.671,-342,8,3,4.10687,114.20659,1.43165,125.37863,241.62473,-0.5667,237.83681,-11.18188
MF,1596514.253,-341,1,7,18.07461,298.37904,-0.48059,284.25646,64.62279,-0.5667,70.90718,-13.25205
ML,1596542.252,-341,2,4,18.04409,321.30878,3.56746,312.55754,76.85548,-0.5667,75.71808,-9.9439
MF,1596554.737,-341,2,17,5.69021,309.93662,1.40839,325.01262,289.73408,-0.5667,278.8235,-11.1388
AR,1596581.719,-341,3,16,5.25878,328.23555,-3.08573,351.554,287.87204,-0.5667,266.73033,-11.1387
MF,1596623.319,-341,4,26,19.64815,44.28628,1.33785,31.59329,111.71474,-0.5667,114.38086,-13.05242
ML,1596661.334,-341,6,3,20.00653,81.41039,-3.01676,67.64116,115.27041,-0.5667,125.28716,-10.53569
MF,1596680.66,-341,6,23,3.84164,68.78888,-2.61628,85.94522,245.96085,-0.5667,231.87872,-10.82221
AR,1596703.661,-341,7,16,3.8731,95.52915,1.23157,107.84178,239.21877,-0.5667,233.03025,-11.30546
MF,1596863.251,-341,12,22,18.02459,282.80537,-0.9083,267.64639,61.12898,-0.5667,69.87072,-13.03937
ML,1596889.247,-340,1,17,17.92118,303.61289,3.70082,294.16153,71.02573,-0.5667,71.02902,-10.71066
MF,1596899.75,-340,1,28,6.00186,293.83987,3.19825,304.77397,291.99451,-0.5667,286.40508,-10.50592
AR,1596932.728,-340,3,1,5.46579,315.50434,-2.75699,337.61193,292.6459,-0.5667,273.10902,-11.50877
MF,1596972.306,-340,4,9,19.34449,28.61647,1.11047,16.04986,105.04218,-0.5667,106.85044,-13.05359
ML,1597009.322,-340,5,16,19.73497,62.83831,-2.40452,51.30567,113.0108,-0.5667,120.02337,-10.05698
MF,1597029.665,-340,6,6,3.96781,51.31603,-3.01773,70.56051,250.9596,-0.5667,234.11385,-10.50232
AR,1597050.659,-340,6,27,3.81738,76.76713,0.74907,90.4559,240.52696,-0.5667,231.59651,-11.01751
MF,1597214.254,-340,12,7,18.10588,270.09936,-1.14249,253.02012,60.04526,-0.5667,71.4177,-13.45585
ML,1597237.241,-340,12,30,17.77381,285.51438,3.44925,276.59683,66.84378,-0.5667,68.16273,-10.03258
MF,1597247.751,-339,1,10,6.0276,275.79583,3.79688,287.31527,293.67591,-0.5667,289.4645,-11.94446
AR,1597284.738,-339,2,16,5.70318,304.96707,-2.4151,324.5231,295.84738,-0.5667,279.06902,-11.06658
MF,1597321.294,-339,3,24,19.05114,12.95268,0.91586,0.37647,97.61389,-0.5667,98.99424,-13.10129
ML,1597356.31,-339,4,28,19.44998,44.57242,-1.35186,33.9724,108.68254,-0.5667,113.20089,-10.26118
MF,1597380.671,-339,5,23,4.11287,35.56564,-3.08002,57.08442,256.77099,-0.5667,237.44281,-10.7237
AR,1597393.663,-339,6,5,3.91789,51.56279,-0.77186,69.37879,248.22839,-0.5667,233.76392,-11.12862
MF,1597441.343,-339,7,22,20.23345,135.86664,-0.06392,114.72681,110.02142,-0.5667,127.19888,-13.10697
ML,1597464.316,-339,8,14,19.58039,158.72778,-3.4969,136.91426,96.60566,-0.5667,116.73971,-9.86019
MF,1597487.699,-339,9,7,4.76912,149.3883,-0.23542,159.8433,255.61047,-0.5667,252.91827,-10.67623
AR,1597517.72,-339,10,7,5.27813,179.14015,0.53474,189.84264,268.62555,-0.5667,267.36462,-11.20894
MF,1597565.258,-339,11,23,18.18529,256.87614,-1.45037,238.37272,60.49505,-0.5667,74.32018,-13.08747
ML,1597584.242,-339,12,12,17.81072,268.04639,2.62621,257.89299,64.7457,-0.5667,68.77699,-10.25427
MF,1597594.758,-339,12,23,6.19765,259.42554,3.99472,268.68567,293.07565,-0.5667,291.70027,-10.55166
AR,1597634.745,-338,2,1,5.8697,291.32821,-2.06031,309.30043,298.91397,-0.5667,284.39377,-11.48729
MF,1597670.283,-338,3,8,18.78887,357.35365,0.75743,344.54426,89.92137,-0.5667,91.32806,-13.32222
ML,1597703.296,-338,4,10,19.09338,26.13035,-0.13493,16.52597,102.54038,-0.5667,104.75869,-9.91514
MF,1597731.681,-338,5,9,4.34696,20.92432,-3.17004,43.59333,263.18927,-0.5667,242.4804,-10.55292
AR,1597863.705,-338,9,18,4.91826,159.7629,1.00328,170.52301,258.86639,-0.5667,257.71081,-11.31182
MF,1598018.271,-337,2,19,18.49491,340.12437,0.46161,327.53981,81.41649,-0.5667,83.41048,-13.00359
ML,1598049.285,-337,3,22,18.83816,8.3088,1.36784,357.95078,95.88731,-0.5667,96.33057,-11.00438
MF,1598184.673,-337,8,5,4.14286,114.69788,-1.44832,127.08657,245.25982,-0.5667,238.51121,-11.0834
AR,1598210.691,-337,8,31,4.57621,141.65101,1.28753,152.44628,250.64735,-0.5667,248.91366,-11.30035
MF,1598367.263,-336,2,3,18.32374,324.66496,0.24319,311.33299,74.40577,-0.5667,77.55124,-13.53196
ML,1598396.272,-336,3,3,18.51831,350.13574,2.48045,340.12625,88.33982,-0.5667,87.62273,-10.85126
MF,1598416.714,-336,3,24,5.14632,337.61436,-2.6825,0.06708,283.23154,-0.5667,262.87001,-10.63847
AR,1598426.705,-336,4,3,4.92994,344.6617,-3.53004,9.71738,280.87724,-0.5667,257.73683,-11.10837
MF,1598476.339,-336,5,22,20.14572,70.83262,1.68062,57.01629,119.71388,-0.5667,125.06855,-13.43287
ML,1598514.336,-336,6,29,20.07481,109.57521,-3.62385,93.01241,113.11098,-0.5667,127.30234,-9.93953
MF,1598532.665,-336,7,18,3.95379,96.87275,-2.0615,110.4921,243.42123,-0.5667,234.09493,-10.75286
AR,1598558.679,-336,8,13,4.29006,124.86383,1.42734,135.57536,244.47828,-0.5667,241.74757,-11.02571
MF,1598715.255,-335,1,16,18.13125,307.52737,-0.22527,293.93389,67.56036,-0.5667,72.55051,-13.2314
ML,1598744.257,-335,2,14,18.16064,331.66058,3.24308,323.06422,80.73554,-0.5667,79.44893,-9.6605
MF,1598757.732,-335,2,28,5.56513,319.96263,0.24108,336.40171,287.47533,-0.5667,274.30445,-10.51132
AR,1598780.714,-335,3,23,5.12711,334.71335,-3.25783,358.858,285.19766,-0.5667,263.11876,-11.15094
MF,1598824.326,-335,5,5,19.82377,53.51528,1.47444,40.65503,115.07226,-0.5667,118.45275,-13.06884
ML,1598863.333,-335,6,13,20.00377,91.47117,-3.40741,77.59873,115.1201,-0.5667,126.22092,-9.61281
MF,1598881.66,-335,7,2,3.83032,79.0684,-2.38398,94.98674,244.15964,-0.5667,231.79208,-10.95656
AR,1598905.666,-335,7,26,3.98732,106.27372,1.37705,117.93091,240.17357,-0.5667,235.41159,-11.30888
MF,1599064.252,-335,12,31,18.05316,292.00573,-0.65583,277.39223,62.94675,-0.5667,70.24645,-13.28245
ML,1599091.25,-334,1,27,17.98913,313.89622,3.69245,304.79358,74.26997,-0.5667,73.50498,-10.35439
MF,1599102.743,-334,2,8,5.82791,303.20162,2.30454,316.32424,290.74506,-0.5667,282.324,-10.93091
AR,1599132.723,-334,3,10,5.35183,323.25124,-2.9524,345.9668,289.82384,-0.5667,269.40163,-11.18877
MF,1599173.314,-334,4,19,19.52969,37.88288,1.24721,25.17166,109.11822,-0.5667,111.40203,-13.13591
ML,1599211.327,-334,5,27,19.84416,73.27029,-2.89872,61.26974,114.46601,-0.5667,122.854,-9.65756
MF,1599230.661,-334,6,16,3.87297,61.44611,-2.77166,79.57004,247.77265,-0.5667,232.44348,-10.75745
AR,1599252.659,-334,7,8,3.82239,87.54893,1.05635,100.46404,239.31931,-0.5667,231.95239,-11.26079
MF,1599414.253,-334,12,16,18.07134,277.91951,-0.96552,261.77286,60.57085,-0.5667,70.42091,-13.46912
ML,1599439.241,-333,1,10,17.79096,295.70591,3.70839,287.32559,69.0251,-0.5667,69.13769,-9.72482
MF,1599448.753,-333,1,20,6.07254,286.64925,3.58187,296.97658,292.8297,-0.5667,288.42463,-10.57534
AR,1599483.732,-333,2,24,5.55779,310.72326,-2.6082,331.96835,294.19277,-0.5667,275.65603,-11.48056
MF,1599522.301,-333,4,3,19.22652,22.20244,1.03256,9.57839,102.07145,-0.5667,103.66093,-13.13394
ML,1599558.318,-333,5,9,19.63696,55.24842,-1.96623,43.97645,111.4972,-0.5667,117.48904,-10.33317
MF,1599580.667,-333,6,1,4.00196,44.70327,-2.9966,65.14296,253.18161,-0.5667,235.1086,-10.75626
AR,1599598.66,-333,6,19,3.83055,67.12246,0.2597,82.17733,242.77577,-0.5667,231.89701,-11.05102
MF,1599764.255,-333,12,1,18.11383,263.57214,-1.36091,246.10309,59.97314,-0.5667,72.41154,-13.01852
ML,1599786.241,-333,12,23,17.78796,278.19828,3.14796,268.68867,65.68204,-0.5667,68.12701,-10.27964
MF,1599796.754,-332,1,3,6.10501,268.90125,3.97101,279.44399,293.61095,-0.5667,290.72848,-11.45467
AR,1599834.74,-332,2,10,5.76108,298.61912,-2.25471,317.82633,297.46325,-0.5667,281.40676,-11.50606
MF,1599871.289,-332,3,17,18.94396,6.55866,0.85667,353.84227,94.48277,-0.5667,95.82174,-13.24223
ML,1599905.305,-332,4,20,19.31148,36.86557,-0.83435,26.60181,106.31746,-0.5667,109.83106,-10.25318
MF,1599930.676,-332,5,16,4.2274,28.63373,-3.22421,50.71877,259.8312,-0.5667,239.76049,-10.54914
AR,1599939.669,-332,5,25,4.05219,39.16665,-1.74185,59.23379,253.80959,-0.5667,236.49142,-11.03672
MF,1599987.348,-332,7,11,20.35314,123.56683,0.68575,104.46596,115.02053,-0.5667,129.48634,-13.21342
ML,1600015.319,-332,8,8,19.65488,152.36694,-3.58067,131.35733,99.33598,-0.5667,118.7034,-9.64102
MF,1600037.692,-332,8,31,4.61472,142.23082,-0.45291,153.20204,252.88205,-0.5667,249.48912,-11.01697
AR,1600065.712,-332,9,28,5.09341,170.033,0.80168,181.051,263.93822,-0.5667,262.79565,-11.55507
MF,1600117.26,-332,11,18,18.23818,252.63304,-1.42758,233.51666,61.14161,-0.5667,75.74847,-13.13537
ML,1600133.244,-332,12,4,17.84748,260.74603,2.13022,249.95175,64.51569,-0.5667,69.88695,-10.18296
MF,1600144.756,-332,12,16,6.13594,251.87539,3.89285,261.78247,292.22124,-0.5667,291.02693,-11.13769
AR,1600185.749,-331,1,26,5.97196,286.93107,-1.94684,303.54358,299.57254,-0.5667,286.43489,-11.02219
MF,1600220.279,-331,3,1,18.69783,350.98905,0.70619,337.93797,86.8003,-0.5667,88.36242,-13.54468
ML,1600252.289,-331,4,2,18.94605,18.42903,0.42336,9.09192,99.64979,-0.5667,101.03272,-9.81152
MF,1600385.68,-331,8,14,4.32678,124.88809,-1.17949,136.3221,247.60604,-0.5667,242.26908,-10.76378
AR,1600412.699,-331,9,10,4.77475,152.09554,1.14128,162.83942,255.23717,-0.5667,253.92121,-11.29097
MF,1600568.268,-330,2,12,18.42431,333.79391,0.39195,320.85218,78.47613,-0.5667,80.87388,-13.29455
ML,1600598.279,-330,3,14,18.70259,0.6723,1.87516,350.42991,92.75145,-0.5667,92.61299,-10.97662
MF,1600624.702,-330,4,10,4.85751,351.63561,-3.64056,15.98241,277.65934,-0.5667,255.04025,-10.55579
AR,1600759.684,-330,8,23,4.42204,133.85712,1.36549,144.86201,247.56987,-0.5667,245.33972,-11.43156
MF,1600916.258,-329,1,26,18.20293,316.65467,-0.01096,303.56,70.97498,-0.5667,74.85492,-13.08433
ML,1600946.263,-329,2,25,18.3046,342.07203,2.77199,333.4937,84.87137,-0.5667,83.74947,-9.50918
MF,1600962.722,-329,3,14,5.33311,329.66341,-1.47642,349.64592,285.4337,-0.5667,268.00095,-10.62656
AR,1600979.708,-329,3,31,5.00134,341.50549,-3.41119,6.12739,282.23484,-0.5667,259.56399,-11.05418
MF,1601026.336,-329,5,16,20.06766,64.53124,1.62957,50.64298,118.32721,-0.5667,123.09148,-13.7289
ML,1601064.336,-329,6,23,20.06056,102.02893,-3.55816,86.62427,114.2749,-0.5667,127.1607,-9.80476
MF,1601082.661,-329,7,12,3.87569,89.39534,-2.18138,104.05876,243.34925,-0.5667,232.71875,-10.96492
AR,1601107.673,-329,8,6,4.14765,116.97517,1.43512,128.0793,242.27616,-0.5667,238.75555,-11.2019
MF,1601265.254,-328,1,10,18.09924,301.17786,-0.38637,287.10129,65.47828,-0.5667,71.38673,-13.37494
ML,1601293.254,-328,2,7,18.0851,324.21468,3.49926,315.35528,77.92318,-0.5667,76.74558,-10.01467
MF,1601305.737,-328,2,20,5.68417,312.92927,1.21721,327.78388,288.94188,-0.5667,277.94981,-10.70438
AR,1601331.717,-328,3,17,5.21813,329.55625,-3.13653,353.29874,287.3561,-0.5667,265.79273,-11.26123
MF,1601374.321,-328,4,28,19.71251,47.13687,1.3862,34.25565,112.8123,-0.5667,115.72622,-13.19528
