Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1454477.737,-730,2,22,5.69467,311.08082,-0.787,328.93362,292.32643,0,277.68451,-10.35794
AR,1454654.298,-730,8,17,19.16081,324.91529,-1.87112,138.30508,288.29014,0,112.62828,-5.3306
CS,1454664.709,-730,8,28,5.01253,323.52897,-1.88475,148.47708,71.1202,0,251.65127,-5.26745
EF,1454841.263,-729,2,20,18.30652,338.38485,-1.0745,327.22797,78.5325,0,81.82614,-10.71889
MF,1454884.708,-729,4,5,4.99442,348.75892,-1.09869,9.66218,276.62295,0,258.31863,-10.33026
AR,1455056.273,-729,9,23,18.5413,1.5142,-2.10219,174.5285,271.56846,0,96.32307,-5.53726
CS,1455066.736,-729,10,4,5.67062,0.12439,-2.09458,185.02146,87.76728,0,269.02451,-5.17509
EF,1455244.287,-728,3,29,18.89876,14.89468,-0.991,4.19504,96.05454,0,98.97746,-10.3442
MF,1455286.681,-728,5,11,4.34961,24.86445,-0.97041,44.73201,259.34068,0,242.23469,-10.30481
AR,1455457.245,-728,10,28,17.88473,37.12748,-1.53317,210.63364,254.76458,0,79.09583,-5.07937
CS,1455467.759,-728,11,8,6.2164,35.74512,-1.50846,221.38586,104.70655,0,284.74084,-5.83822
EF,1455645.315,-727,5,4,19.56049,49.86729,-0.54802,38.45318,111.07615,0,115.41177,-10.58277
MF,1455683.665,-727,6,12,3.95919,58.65378,-0.4972,74.78162,246.17792,0,233.62057,-10.21471
AR,1455855.228,-727,11,30,17.46358,71.12944,-0.46014,244.21024,243.30483,0,67.83822,-5.2528
CS,1455866.774,-727,12,12,6.57277,69.63056,-0.42588,256.08279,116.46483,0,293.84401,-5.91335
EF,1456044.334,-726,6,7,20.0212,82.93423,0.05633,70.44905,118.78126,0,125.75185,-10.384
MF,1456078.665,-726,7,12,3.9625,90.58167,0.11043,103.03792,240.91208,0,233.4773,-10.02297
AR,1456252.222,-725,1,1,17.3375,103.18521,0.68394,276.7963,241.03081,0,64.92856,-5.11194
CS,1456264.774,-725,1,14,6.57562,101.57264,0.71774,289.58869,119.20277,0,293.28193,-5.46066
EF,1456440.337,-725,7,8,20.08612,114.03315,0.62896,99.62959,117.00659,0,127.17489,-10.27465
MF,1456474.679,-725,8,12,4.28931,121.5144,0.67153,132.61746,244.81941,0,241.06096,-10.4764
AR,1456648.232,-724,2,1,17.57935,133.84489,1.57665,307.99574,247.72179,0,71.05234,-5.06221
CS,1456662.759,-724,2,16,6.21032,131.99098,1.60168,322.52248,112.96937,0,283.65325,-5.18616
EF,1456835.322,-724,8,6,19.73971,144.10356,1.01244,128.15957,107.6449,0,120.16525,-10.00255
MF,1456869.702,-724,9,10,4.84216,151.52123,1.03178,161.79224,255.4933,0,254.186,-10.23992
AR,1457043.254,-723,3,2,18.08486,163.99081,2.02543,337.61108,260.08968,0,83.25724,-5.89817
CS,1457060.736,-723,3,20,5.6552,161.76786,2.03019,354.71076,100.96055,0,269.00787,-5.39697
EF,1457229.303,-723,9,4,19.26761,173.80045,1.12372,156.21356,94.22841,0,108.57308,-10.34417
MF,1457264.725,-723,10,10,5.39307,181.47936,1.11312,191.58452,269.49749,0,268.91225,-10.14896
AR,1457440.274,-722,4,3,18.57502,194.24281,1.9286,8.54384,274.7144,0,97.63174,-5.26295
CS,1457456.715,-722,4,20,5.15124,192.14277,1.90817,24.31897,86.25495,0,255.01326,-5.07959
EF,1457626.278,-722,10,6,18.66674,204.6608,0.92238,187.85661,79.3781,0,92.88503,-10.13325
MF,1457660.744,-722,11,10,5.84921,212.27771,0.88626,222.92794,283.9775,0,282.28785,-10.55373
AR,1457838.296,-721,5,6,19.11324,225.65885,1.26853,39.87971,288.77678,0,111.7481,-5.1183
CS,1457853.692,-721,5,22,4.6191,223.67431,1.22998,54.47871,71.89844,0,242.57452,-5.61907
EF,1458025.255,-721,11,9,18.11834,237.07639,0.43369,222.17413,66.54512,0,77.64846,-10.01186
MF,1458057.758,-721,12,12,6.19264,244.46939,0.38243,255.57319,295.43485,0,290.98331,-10.18979
AR,1458237.317,-720,6,8,19.59959,258.91056,0.17285,71.87094,298.14629,0,122.0223,-5.88347
CS,1458250.683,-720,6,22,4.38469,257.16294,0.13178,84.53138,62.00143,0,236.93178,-5.35582
EF,1458425.243,-720,12,13,17.83364,271.16126,-0.21719,257.87342,60.78332,0,68.94847,-10.5212
MF,1458459.755,-719,1,17,6.12987,279.24389,-0.27279,293.14299,298.88068,0,289.46178,-10.27113
AR,1458639.316,-719,7,15,19.58575,293.87329,-1.07309,106.78518,297.58569,0,122.03671,-5.62485
CS,1458650.69,-719,7,27,4.55711,292.36674,-1.10443,117.68461,62.0523,0,240.61136,-5.23694
EF,1458827.247,-718,1,19,17.91864,307.02262,-0.80445,295.41778,66.30869,0,71.20966,-10.56239
MF,1458866.733,-718,2,28,5.60247,316.44369,-0.85343,334.89866,290.47645,0,275.08705,-10.34639
AR,1459042.296,-718,8,22,19.09582,330.15294,-1.9524,143.21788,286.14493,0,110.77921,-5.52071
CS,1459053.71,-718,9,3,5.04843,328.63412,-1.96352,154.41425,73.18299,0,253.7228,-6.07963
EF,1459230.265,-717,2,26,18.3538,343.76692,-1.08828,333.20615,81.02027,0,84.0528,-10.17849
MF,1459272.705,-717,4,10,4.92101,353.8926,-1.10636,14.50647,274.16492,0,256.07924,-10.12139
AR,1459444.269,-717,9,28,18.45492,6.67642,-2.06744,179.5697,269.04016,0,93.89912,-5.58777
CS,1459454.74,-717,10,9,5.76681,5.28694,-2.05729,190.10546,90.30243,0,271.52687,-5.09365
EF,1459632.292,-716,4,3,19.00034,19.93566,-0.94761,9.06198,98.4487,0,101.49417,-10.48584
MF,1459673.68,-716,5,15,4.3125,29.64162,-0.9204,48.56147,257.18568,0,241.01904,-10.00462
AR,1459844.244,-716,11,1,17.86389,42.17657,-1.40617,214.75922,252.65943,0,77.71886,-5.60958
CS,1459855.761,-716,11,13,6.2719,40.66563,-1.37806,226.55608,106.79943,0,286.48803,-6.04095
EF,1460033.318,-715,5,9,19.64079,54.71685,-0.46859,43.24275,112.71715,0,117.34995,-10.51905
MF,1460070.664,-715,6,16,3.94746,63.24039,-0.41644,78.60677,244.89631,0,233.22048,-10.06877
AR,1460242.228,-715,12,4,17.46792,75.87599,-0.29654,248.36547,242.36987,0,67.26622,-5.70969
CS,1460253.777,-715,12,16,6.65305,74.37943,-0.26222,260.23691,117.46289,0,294.77392,-5.21229
EF,1460432.335,-714,6,12,20.0322,87.58164,0.14323,75.21999,119.10234,0,126.31122,-10.06973
MF,1460466.665,-714,7,17,3.95427,95.19987,0.19688,107.85139,240.93289,0,233.81692,-10.4895
AR,1460639.224,-713,1,5,17.38512,107.67643,0.82669,280.92389,241.51307,0,65.52978,-5.49478
CS,1460652.771,-713,1,19,6.51221,105.93903,0.86195,294.69994,118.8077,0,292.09804,-5.71143
EF,1460827.336,-713,7,12,20.07022,118.31492,0.69588,103.48113,116.06647,0,126.77295,-10.35079
MF,1460861.682,-713,8,16,4.37298,125.78091,0.73538,136.54438,246.00101,0,242.75288,-10.2932
AR,1461035.236,-712,2,5,17.65898,138.1898,1.66805,312.05377,249.24099,0,72.60834,-5.39603
CS,1461050.755,-712,2,21,6.11343,136.2117,1.6918,327.52405,111.53959,0,281.45656,-5.42507
EF,1461222.32,-712,8,10,19.68078,148.3226,1.04547,132.06922,105.91027,0,118.78815,-10.05526
MF,1461256.706,-712,9,14,4.93216,155.74015,1.06059,165.80199,257.3427,0,256.27409,-10.06101
AR,1461431.255,-711,3,7,18.11119,168.1999,2.04723,342.56329,262.06601,0,85.07189,-5.19023
CS,1461447.734,-711,3,24,5.60876,166.10207,2.04785,358.63181,98.93488,0,267.29768,-5.1045
EF,1461617.298,-711,9,9,19.14993,178.26517,1.11358,161.18787,92.05884,0,105.97448,-10.05952
MF,1461652.726,-711,10,15,5.43184,185.96098,1.10077,196.68643,271.67514,0,270.94697,-10.7568
AR,1461827.279,-710,4,7,18.68872,198.70452,1.86951,12.43744,276.85982,0,99.88179,-5.80141
CS,1461844.71,-710,4,25,5.0358,196.47836,1.84433,29.12571,84.14532,0,252.57218,-5.45621
EF,1462013.276,-710,10,10,18.61642,209.0332,0.87156,191.93245,77.39386,0,91.07933,-10.38969
MF,1462047.747,-710,11,14,5.92721,216.67687,0.83127,227.07493,285.85612,0,283.95632,-10.25829
AR,1462225.302,-709,5,10,19.24185,230.36264,1.13858,43.72044,290.54567,0,113.83565,-5.88416
CS,1462240.691,-709,5,26,4.59368,228.37496,1.09914,58.30236,70.07564,0,241.62718,-5.34606
EF,1462412.254,-709,11,13,18.10349,241.63349,0.35027,226.31631,65.21315,0,76.44948,-10.48316
MF,1462445.759,-709,12,17,6.20478,249.28406,0.2958,260.75176,296.5586,0,291.47542,-10.29731
AR,1462626.315,-708,6,14,19.55833,263.65593,-0.00145,77.58747,298.75927,0,122.16744,-5.02399
CS,1462638.682,-708,6,27,4.35808,262.03535,-0.04085,89.31246,61.30296,0,236.60556,-5.56434
EF,1462813.243,-708,12,18,17.8254,276.14582,-0.30773,263.04897,60.84608,0,68.55897,-10.62147
MF,1462848.753,-707,1,23,6.06014,284.49035,-0.3641,299.25471,298.39944,0,287.93087,-10.47624
AR,1463028.312,-707,7,21,19.48642,298.87597,-1.23125,112.56168,296.57094,0,120.49696,-5.09973
CS,1463038.693,-707,8,1,4.62809,297.49859,-1.25772,122.53795,63.04426,0,242.0681,-5.10123
EF,1463216.247,-706,1,25,17.92665,312.38407,-0.86685,301.52463,68.033,0,72.36416,-10.0051
MF,1463255.729,-706,3,6,5.50626,321.81629,-0.91334,340.83777,288.46069,0,272.38055,-10.33807
AR,1463431.29,-706,8,28,18.95792,335.26024,-2.02031,149.12549,283.94826,0,107.93358,-5.0853
CS,1463441.715,-706,9,8,5.15822,333.87264,-2.02684,159.3914,75.41893,0,256.21007,-5.8248
EF,1463618.269,-705,3,3,18.44837,348.90526,-1.09459,338.17698,83.4515,0,86.41408,-10.37301
MF,1463661.7,-705,4,16,4.79487,359.24828,-1.10735,20.29352,271.57608,0,253.10845,-10.33195
AR,1463832.265,-705,10,3,18.36693,11.81271,-2.01718,184.62806,266.53133,0,91.45492,-5.61273
CS,1463842.744,-705,10,14,5.8587,10.42381,-2.00454,195.20517,92.82228,0,273.97261,-5.05474
EF,1464020.296,-704,4,8,19.10127,24.95371,-0.89747,13.91491,100.7807,0,103.98162,-10.60764
MF,1464061.676,-704,5,20,4.22352,34.62339,-0.86492,53.33304,255.02,0,239.19343,-10.14539
AR,1464232.241,-704,11,6,17.77214,47.05432,-1.26887,219.9123,250.73061,0,75.55141,-5.42583
CS,1464242.767,-704,11,17,6.39918,45.67475,-1.24225,230.70882,108.81305,0,288.45925,-5.17265
EF,1464421.321,-703,5,14,19.71419,59.53721,-0.38663,48.02597,114.1954,0,119.13324,-10.4184
MF,1464458.662,-703,6,21,3.88774,68.02271,-0.33282,83.38028,243.7349,0,232.40271,-10.43899
AR,1464630.225,-703,12,9,17.39602,80.45478,-0.12955,253.54488,241.64788,0,66.09313,-5.29713
CS,1464641.777,-703,12,21,6.64023,78.95989,-0.09495,265.4097,118.24833,0,294.90903,-5.52202
EF,1464819.337,-702,6,16,20.0826,91.98421,0.22734,79.04783,119.21686,0,127.06877,-10.31585
MF,1464853.667,-702,7,21,4.00638,99.57636,0.27987,111.72005,241.14053,0,234.74411,-10.34787
AR,1465026.227,-701,1,9,17.43833,112.13975,0.96403,285.04431,242.1778,0,66.27945,-5.87412
CS,1465039.772,-701,1,23,6.52117,110.40447,0.99851,298.78899,118.20978,0,291.51042,-5.1507
EF,1465214.335,-701,7,16,20.04547,122.5827,0.75886,107.33875,114.98268,0,126.20411,-10.41213
MF,1465248.686,-701,8,20,4.45907,130.03537,0.79504,140.48189,247.30795,0,244.52702,-10.10453
AR,1465422.239,-700,2,9,17.74136,142.52479,1.75046,316.10077,250.86376,0,74.25679,-5.73105
CS,1465437.753,-700,2,25,6.08304,140.54772,1.77239,331.52216,109.95627,0,280.02224,-5.01083
EF,1465609.317,-700,8,14,19.61909,152.54042,1.07307,135.98881,104.10356,0,117.31866,-10.11235
MF,1465644.707,-700,9,19,4.97767,160.17357,1.08544,170.81778,259.34535,0,258.329,-10.65095
AR,1465818.259,-699,3,11,18.21061,172.54406,2.05636,346.52342,264.14261,0,87.1901,-5.586
CS,1465835.729,-699,3,29,5.49631,170.3218,2.05293,3.50712,96.92325,0,264.71362,-5.41878
EF,1466004.295,-699,9,13,19.08572,182.52826,1.09903,165.18949,89.97976,0,104.12228,-10.19392
MF,1466039.73,-699,10,19,5.51473,190.24129,1.08141,200.7889,273.74922,0,272.98016,-10.57467
AR,1466215.281,-698,4,12,18.7359,203.06757,1.79962,17.27905,278.92813,0,101.85883,-5.30756
CS,1466231.708,-698,4,29,4.9871,200.96552,1.77271,32.97348,81.99517,0,251.03656,-5.24716
EF,1466401.272,-698,10,15,18.51778,213.64667,0.81321,197.0296,75.36597,0,88.55101,-10.23644
MF,1466435.748,-698,11,19,5.95295,221.3208,0.77076,232.25101,287.74993,0,285.38116,-10.70096
AR,1466613.304,-697,5,15,19.29803,234.97874,0.99893,48.50245,292.16515,0,115.44793,-5.67402
CS,1466627.691,-697,5,30,4.57598,233.11587,0.9605,62.12503,68.35976,0,240.82048,-5.03844
EF,1466800.252,-697,11,18,18.04092,246.44355,0.26192,231.48777,63.97778,0,74.71654,-10.47434
MF,1466833.759,-697,12,22,6.21373,254.1278,0.20651,265.92487,297.49449,0,291.76954,-10.33413
AR,1467014.316,-696,6,19,19.58782,268.57177,-0.17921,82.36363,299.16578,0,122.71151,-5.10236
CS,1467026.681,-696,7,2,4.34536,266.94868,-0.21841,94.10055,60.82031,0,236.53971,-5.73885
EF,1467202.24,-696,12,24,17.77081,281.38799,-0.39766,269.24134,61.17584,0,67.9963,-10.08266
MF,1467236.752,-695,1,28,6.04094,289.52761,-0.45127,304.33914,297.6993,0,286.79283,-10.09283
AR,1467416.311,-695,7,26,19.45443,304.03637,-1.37733,117.39701,295.29847,0,119.5213,-5.30928
CS,1467427.693,-695,8,7,4.63279,302.52595,-1.40364,128.36965,64.22539,0,243.26262,-5.932
EF,1467604.25,-694,1,30,17.99351,317.51964,-0.92253,306.60546,69.84929,0,73.93153,-10.17207
MF,1467644.725,-694,3,12,5.40594,327.19572,-0.96615,346.75137,286.30044,0,269.58442,-10.34183
AR,1467819.287,-694,9,2,18.88503,340.49826,-2.07035,154.07602,281.59775,0,105.84014,-5.25034
CS,1467829.719,-694,9,13,5.2677,339.1095,-2.07432,164.38663,77.75344,0,258.74438,-5.58211
EF,1468006.273,-693,3,8,18.54522,354.03422,-1.0924,343.13005,85.91872,0,88.84144,-10.56573
MF,1468049.696,-693,4,21,4.71429,4.3578,-1.09781,25.11055,269.09456,0,250.89956,-10.21311
AR,1468220.262,-693,10,8,18.27757,16.91999,-1.95202,189.703,264.05853,0,89.00523,-5.61103
CS,1468230.748,-693,10,19,5.94585,15.53191,-1.93696,200.31966,95.31021,0,276.3456,-5.05929
EF,1468408.3,-692,4,13,19.20097,29.9473,-0.8411,18.75475,103.0354,0,106.42399,-10.70622
MF,1468449.672,-692,5,25,4.13563,39.57891,-0.80364,58.1013,252.96025,0,237.47987,-10.32831
AR,1468620.237,-692,11,11,17.68113,51.89041,-1.12382,225.07407,248.94054,0,73.48751,-5.2059
CS,1468630.768,-692,11,22,6.44032,50.51254,-1.09567,235.88901,110.64553,0,289.87924,-5.43304
EF,1468809.324,-691,5,19,19.77953,64.32837,-0.30277,52.80408,115.49898,0,120.74289,-10.2809
MF,1468845.662,-691,6,25,3.89067,72.55415,-0.24878,87.21215,242.80353,0,232.32864,-10.31429
AR,1469017.226,-691,12,13,17.41224,85.12227,0.03313,257.69783,241.12195,0,65.84217,-5.73736
CS,1469029.776,-691,12,26,6.61811,83.50176,0.06954,270.57523,118.83478,0,294.8048,-5.81841
EF,1469206.338,-690,6,20,20.12161,96.36415,0.30972,82.87761,119.14322,0,127.63745,-10.51868
MF,1469240.669,-690,7,25,4.06549,103.93159,0.3607,115.59664,241.52928,0,235.81732,-10.19414
AR,1469414.226,-689,1,14,17.41415,116.45174,1.09847,290.16938,242.98037,0,66.65641,-5.21477
CS,1469427.769,-689,1,28,6.44495,114.71774,1.13066,303.87249,117.46656,0,289.9738,-5.39457
EF,1469601.334,-689,7,20,20.01273,126.83812,0.81762,111.20306,113.76559,0,125.47762,-10.46269
MF,1469636.688,-689,8,25,4.50137,134.49363,0.8522,145.40656,248.8051,0,246.22158,-10.64011
AR,1469809.243,-688,2,13,17.82623,146.85255,1.82352,320.13652,252.57935,0,75.98989,-6.06851
CS,1469825.749,-688,3,1,5.98067,144.75143,1.84341,336.491,108.32674,0,277.66043,-5.26489
EF,1469996.315,-688,8,18,19.55534,156.75884,1.0951,139.91873,102.23371,0,115.7669,-10.17563
MF,1470031.711,-688,9,23,5.06637,164.39626,1.10294,174.8535,261.3005,0,260.45447,-10.48088
AR,1470205.263,-687,3,15,18.31207,176.90049,2.05461,350.47255,266.25004,0,89.34392,-5.99875
CS,1470222.727,-687,4,2,5.44709,174.67753,2.04887,7.40593,94.81908,0,262.99084,-5.15875
EF,1470391.293,-687,9,17,19.02287,186.80479,1.07851,169.20276,87.89439,0,102.25376,-10.3451
MF,1470426.733,-687,10,23,5.59679,194.53684,1.05611,204.90023,275.81435,0,274.97352,-10.38285
AR,1470602.286,-686,4,16,18.85451,207.58662,1.71917,21.15429,281.02428,0,104.10241,-5.90565
CS,1470618.706,-686,5,3,4.94049,205.48246,1.69066,36.81575,79.87035,0,249.56538,-5.03445
EF,1470789.268,-686,10,20,18.4227,218.28521,0.74965,202.14147,73.40713,0,86.09058,-10.09812
MF,1470822.751,-686,11,23,6.02884,225.76871,0.70558,236.40589,289.47177,0,286.85224,-10.33704
AR,1471001.306,-685,5,20,19.35311,239.6355,0.85178,53.27975,293.66243,0,116.95118,-5.50778
CS,1471015.687,-685,6,4,4.49322,237.77063,0.81142,66.89075,66.80017,0,239.38689,-5.38839
EF,1471188.249,-685,11,23,17.98577,251.28281,0.17122,236.66446,62.92261,0,73.1679,-10.48501
MF,1471221.759,-685,12,27,6.21929,259.00046,0.11513,271.0908,298.2275,0,291.86196,-10.30084
AR,1471402.317,-684,6,24,19.60952,273.5276,-0.35689,87.1441,299.33789,0,123.05262,-5.20719
CS,1471413.684,-684,7,6,4.42603,272.0314,-0.39272,97.94772,60.57692,0,237.39421,-5.00527
EF,1471590.241,-684,12,29,17.7836,286.42175,-0.48396,274.40219,61.73501,0,68.15446,-10.19447
MF,1471625.748,-683,2,3,5.96341,294.82054,-0.53765,310.40848,296.71834,0,284.84831,-10.19125
AR,1471804.309,-683,7,31,19.4142,309.2196,-1.51336,122.24508,293.81592,0,118.34912,-5.51692
CS,1471815.697,-683,8,12,4.72304,307.70679,-1.5376,133.25586,65.65656,0,245.14213,-5.73457
EF,1471992.253,-682,2,4,18.06648,322.66283,-0.97116,311.66983,71.81416,0,75.67125,-10.34711
MF,1472033.721,-682,3,18,5.30141,332.57896,-1.01137,352.64017,284.01714,0,266.71728,-10.36531
AR,1472207.284,-682,9,7,18.80864,345.7301,-2.10419,159.04428,279.17378,0,103.65171,-5.39584
CS,1472217.724,-682,9,18,5.37598,344.34048,-2.10558,169.39993,80.16624,0,261.30719,-5.35929
EF,1472395.275,-681,3,14,18.60261,359.38706,-1.08021,349.04043,88.52081,0,91.30776,-10.02592
MF,1472437.693,-681,4,26,4.63088,9.45173,-1.07997,29.9169,266.62643,0,248.72339,-10.1388
AR,1472608.258,-681,10,13,18.1871,21.99549,-1.87271,194.79379,261.6378,0,86.56497,-5.58148
CS,1472618.751,-681,10,24,6.0278,20.60842,-1.8553,205.44786,97.75009,0,278.62961,-5.10711
EF,1472797.302,-680,4,19,19.25753,35.14584,-0.77694,24.53662,105.29501,0,108.72524,-10.07508
MF,1472836.671,-680,5,29,4.10411,44.28047,-0.73713,61.92348,251.10402,0,236.55318,-10.11377
AR,1473007.236,-680,11,15,17.66784,56.81357,-0.97437,229.2194,247.26686,0,72.38192,-5.70421
CS,1473018.77,-680,11,27,6.47305,55.30829,-0.94274,241.07223,112.3305,0,291.10141,-5.70991
EF,1473197.326,-679,5,24,19.83563,69.09051,-0.21762,57.57833,116.61725,0,122.16104,-10.10758
MF,1473232.663,-679,6,29,3.90162,77.05884,-0.16401,91.04813,242.05415,0,232.41495,-10.18801
AR,1473405.223,-679,12,18,17.35144,89.62512,0.19357,262.87131,240.80704,0,65.05219,-5.26123
CS,1473416.778,-679,12,30,6.67058,88.13411,0.22689,274.71277,119.21851,0,295.14198,-5.17272
EF,1473594.337,-678,6,25,20.09506,100.94028,0.39096,87.65675,118.86371,0,127.50758,-10.1325
MF,1473627.672,-678,7,29,4.13092,108.26684,0.43897,119.48166,242.09243,0,237.02757,-10.02857
AR,1473801.228,-677,1,18,17.47789,120.86655,1.22316,294.27119,243.97403,0,67.71472,-5.57131
CS,1473815.765,-677,2,2,6.36403,119.00814,1.25573,308.9395,116.56603,0,288.27334,-5.62544
EF,1473989.33,-677,7,25,19.91682,131.29648,0.87182,116.03233,112.35199,0,123.93546,-10.04696
MF,1474023.691,-677,8,29,4.59088,138.72895,0.90272,149.36886,250.33575,0,248.15124,-10.45438
AR,1474197.243,-676,2,18,17.83945,151.0507,1.88946,325.15122,254.31965,0,77.49402,-5.32106
CS,1474213.745,-676,3,6,5.87654,148.95091,1.90423,341.44188,106.61293,0,275.23275,-5.52144
EF,1474383.312,-676,8,22,19.49015,160.97972,1.11145,143.85933,100.30932,0,114.1427,-10.24678
MF,1474418.715,-676,9,27,5.1542,168.62351,1.11467,178.90054,263.29477,0,262.58167,-10.31229
AR,1474593.264,-675,3,20,18.34663,181.14637,2.0431,355.38034,268.31828,0,91.2858,-5.3504
CS,1474610.722,-675,4,7,5.33263,178.92419,2.03161,12.25489,92.74489,0,260.41518,-5.49604
EF,1474779.288,-675,9,22,18.91019,191.31144,1.05009,174.22415,85.70631,0,99.59636,-10.10568
MF,1474813.737,-675,10,27,5.67809,198.84917,1.02492,209.01979,277.86192,0,276.92063,-10.17861
AR,1474990.288,-674,4,21,18.90577,212.01095,1.6279,25.9746,283.02606,0,106.0298,-5.48478
CS,1475006.701,-674,5,8,4.82869,209.90597,1.59524,41.60007,77.83204,0,247.33701,-5.42641
EF,1475176.266,-674,10,24,18.38435,222.72915,0.6833,206.25048,71.61636,0,84.45869,-10.43594
MF,1475210.752,-674,11,28,6.05047,230.46498,0.63512,241.58887,291.17226,0,288.00767,-10.68837
AR,1475389.309,-673,5,25,19.40628,244.3337,0.69795,58.05361,295.02026,0,118.33118,-5.38469
CS,1475402.687,-673,6,8,4.49367,242.59419,0.65936,70.71373,65.34747,0,238.91541,-5.00929
EF,1475576.247,-673,11,28,17.93871,256.15113,0.07873,241.84461,62.06361,0,71.82019,-10.51498
MF,1475609.759,-672,1,1,6.22121,263.90164,0.02229,276.2479,298.74433,0,291.75115,-10.20021
AR,1475790.318,-672,6,29,19.62265,278.52208,-0.53314,91.93012,299.26749,0,123.18247,-5.33424
CS,1475801.685,-672,7,11,4.44294,277.02339,-0.56837,102.75173,60.57591,0,237.83968,-5.0664
EF,1475978.242,-671,1,3,17.80653,291.47729,-0.56713,279.5538,62.53105,0,68.56462,-10.31879
MF,1476014.745,-671,2,9,5.88235,300.13396,-0.62046,316.45309,295.49783,0,282.71116,-10.2441
AR,1476193.304,-671,8,6,19.29424,314.28981,-1.64095,128.0707,292.19178,0,116.15961,-5.06525
CS,1476203.701,-671,8,17,4.82008,312.90703,-1.66015,138.15821,67.28646,0,247.18218,-5.50567
EF,1476380.256,-670,2,9,18.14481,327.81096,-1.0123,316.71713,73.90871,0,77.56592,-10.52904
MF,1476421.718,-670,3,23,5.24085,337.72861,-1.04624,357.53688,281.73676,0,264.53655,-10.03084
AR,1476595.28,-670,9,12,18.72927,350.9516,-2.12161,164.03044,276.69599,0,101.38329,-5.52078
CS,1476605.728,-670,9,23,5.48228,349.56145,-2.12042,174.43112,82.63755,0,263.88091,-5.16308
EF,1476783.279,-669,3,19,18.70318,4.48915,-1.06123,353.95573,91.0089,0,93.82235,-10.20955
MF,1476825.689,-669,5,1,4.54511,14.52786,-1.05406,34.71374,264.18764,0,246.59245,-10.10855
AR,1476996.254,-669,10,18,18.09572,27.03674,-1.78009,199.89955,259.28472,0,84.14927,-5.5228
CS,1477006.754,-669,10,29,6.1041,25.65087,-1.76043,210.58854,100.12632,0,280.80825,-5.19695
EF,1477185.306,-668,4,24,19.35202,40.08586,-0.70976,29.35124,107.34496,0,111.00508,-10.1229
MF,1477224.668,-668,6,3,4.02178,49.18167,-0.66615,66.68922,249.29333,0,235.09211,-10.36748
AR,1477395.233,-668,11,20,17.58125,61.56521,-0.81754,234.3928,245.79473,0,70.55955,-5.42888
CS,1477406.771,-668,12,2,6.49703,60.06188,-0.78464,246.25665,113.85642,0,292.11347,-5.9968
EF,1477584.33,-667,5,28,19.92968,73.60089,-0.13344,61.4056,117.50486,0,123.68489,-10.53479
MF,1477619.663,-667,7,3,3.92085,81.53733,-0.07901,94.88888,241.49166,0,232.66427,-10.05736
AR,1477792.224,-667,12,22,17.38054,94.21913,0.34884,267.01737,240.69812,0,65.1432,-5.68265
CS,1477804.776,-666,1,4,6.63043,92.60274,0.3846,279.86107,119.40007,0,294.59583,-5.46073
EF,1477981.338,-666,6,29,20.11059,105.27765,0.4685,91.49339,118.41767,0,127.66541,-10.27722
